Episode_Return,Episode_Return_smooth,env_step
283.4,298.88,814812.0
408.2,312.26000000000005,815312.0
344.4,322.18,815812.0
354.0,324.58000000000004,816170.0
398.6,335.06,816670.0
409.0,337.47999999999996,817170.0
408.4,343.4,817670.0
334.4,351.17999999999995,817875.0
379.0,354.32,818375.0
378.2,369.76,818875.0
359.0,377.32000000000005,819375.0
391.0,375.6,819875.0
400.8,381.23999999999995,820346.0
380.6,383.9,820573.0
472.6,391.29999999999995,821073.0
496.8,400.08,821573.0
491.0,408.34,822073.0
428.6,417.76000000000005,822573.0
408.6,420.7200000000001,823073.0
398.8,422.78000000000003,823573.0
332.8,420.16,824073.0
236.6,404.71999999999997,824304.0
346.8,399.32000000000005,824804.0
334.0,394.65999999999997,824975.0
419.0,389.3,825475.0
413.4,380.9599999999999,825975.0
404.0,372.26000000000005,826475.0
333.6,362.76000000000005,826975.0
326.2,354.52,827475.0
333.4,347.98,827975.0
297.6,344.46000000000004,828475.0
312.6,352.06000000000006,828975.0
294.8,346.86,829475.0
261.4,339.6,829812.0
231.2,320.82000000000005,829993.0
228.8,302.36,830153.0
276.0,289.56,830364.0
331.2,289.32,830864.0
349.2,291.62,831364.0
442.0,302.48,831864.0
392.4,311.96,832364.0
399.0,320.6,832864.0
365.4,327.65999999999997,833364.0
363.4,337.86,833864.0
365.2,351.25999999999993,834295.0
372.4,365.62,834795.0
398.0,377.82000000000005,835295.0
363.8,381.08000000000004,835795.0
383.6,384.52,836295.0
353.8,375.7,836621.0
391.2,375.58000000000004,837121.0
400.6,375.73999999999995,837621.0
422.8,381.48,838121.0
418.2,386.96000000000004,838621.0
412.4,391.68,839121.0
398.6,394.3,839549.0
416.8,396.18,840049.0
490.0,408.8,840549.0
463.0,416.73999999999995,841049.0
495.0,430.86,841549.0
449.0,436.64,842049.0
437.4,440.32,842369.0
436.0,441.64,842757.0
426.0,442.41999999999996,843111.0
411.4,442.32,843459.0
456.2,448.08000000000004,843959.0
421.4,448.53999999999996,844459.0
457.4,445.28000000000003,844959.0
449.8,443.9599999999999,845459.0
456.8,440.14,845959.0
464.8,441.71999999999997,846459.0
471.6,445.14,846959.0
454.2,446.9599999999999,847459.0
457.4,450.1,847959.0
460.2,454.98,848459.0
455.4,454.9,848959.0
458.6,458.62,849459.0
436.2,456.5,849959.0
457.2,457.23999999999995,850459.0
448.8,456.43999999999994,850959.0
437.2,453.68,851459.0
429.4,449.46000000000004,851959.0
445.8,448.62,852459.0
442.8,447.16,852959.0
449.0,446.03999999999996,853459.0
444.4,444.94000000000005,853959.0
434.0,442.48,854459.0
421.8,441.03999999999996,854959.0
417.2,437.03999999999996,855459.0
430.8,435.23999999999995,855959.0
442.8,435.8,856459.0
399.4,432.8,856959.0
417.4,429.96000000000004,857459.0
443.0,429.98,857959.0
428.4,427.91999999999996,858459.0
440.8,427.56000000000006,858959.0
444.2,428.58000000000004,859459.0
393.4,425.73999999999995,859959.0
346.8,418.7,860459.0
389.0,414.52,860959.0
401.8,410.41999999999996,861459.0
390.0,409.47999999999996,861959.0
382.2,405.9599999999999,862459.0
338.2,395.47999999999996,862959.0
402.2,392.86,863459.0
369.8,385.76000000000005,863959.0
381.8,379.52,864459.0
376.6,377.84000000000003,864959.0
391.0,382.26,865459.0
390.4,382.4,865959.0
403.4,382.56000000000006,866459.0
364.2,379.98,866959.0
243.2,366.08000000000004,867002.0
232.8,355.5400000000001,867028.0
255.0,340.82,867040.0
268.4,330.68,867051.0
317.2,324.21999999999997,867062.0
345.8,321.14,867562.0
351.8,317.22,868062.0
358.0,313.97999999999996,868562.0
347.6,308.4,869062.0
359.4,307.91999999999996,869562.0
367.0,320.3,870062.0
366.4,333.66,870562.0
270.6,335.2200000000001,871062.0
280.0,336.38,871562.0
280.2,332.68,872062.0
341.0,332.2,872562.0
389.4,335.96,873062.0
381.4,338.3,873562.0
402.0,343.74,874062.0
355.2,343.32,874562.0
401.8,346.8,875062.0
360.2,346.18,875562.0
401.8,359.3,876062.0
377.4,369.04,876562.0
378.8,378.9,877062.0
423.4,387.14,877562.0
423.6,390.56000000000006,878062.0
389.2,391.34000000000003,878562.0
409.0,392.04,879062.0
359.2,392.44000000000005,879562.0
368.0,389.06,880062.0
397.0,392.74,880562.0
388.8,391.44,881062.0
358.0,389.5,881562.0
350.4,386.65999999999997,882062.0
319.6,376.28,882562.0
327.2,366.64,883062.0
317.0,359.42,883562.0
330.0,351.52,884062.0
308.4,346.44,884562.0
348.2,344.46,885062.0
320.0,336.76000000000005,885562.0
367.0,334.58000000000004,886062.0
309.4,329.72,886074.0
310.4,325.71999999999997,886249.0
250.0,318.76000000000005,886257.0
238.2,309.86,886266.0
257.8,303.93999999999994,886277.0
256.0,296.53999999999996,886290.0
367.0,302.4,886468.0
417.2,309.3,886897.0
409.6,318.25999999999993,887397.0
424.0,323.96000000000004,887897.0
412.4,334.26,888397.0
433.8,346.6,888897.0
443.0,365.9,889397.0
432.8,385.36,889897.0
425.6,402.14000000000004,890397.0
390.8,415.62,890897.0
321.2,411.03999999999996,891397.0
377.2,407.0400000000001,891897.0
349.8,401.06,892397.0
280.2,386.67999999999995,892897.0
294.2,374.86,893397.0
229.8,354.46,893897.0
298.8,340.04,894397.0
303.2,327.08000000000004,894897.0
383.0,322.82,895397.0
431.6,326.9,895897.0
458.8,340.66,896397.0
457.0,348.64000000000004,896897.0
438.0,357.46000000000004,897397.0
453.4,374.78000000000003,897897.0
412.6,386.62,898305.0
322.4,395.88,898559.0
285.6,394.56,898796.0
352.4,399.47999999999996,899296.0
324.4,393.62,899796.0
320.2,382.47999999999996,900159.0
278.0,364.4,900480.0
313.0,350.0,900831.0
370.2,343.21999999999997,901331.0
319.2,329.8,901679.0
356.8,324.21999999999997,901962.0
305.2,322.5,902200.0
344.8,328.41999999999996,902494.0
350.4,328.21999999999997,902742.0
348.6,330.64000000000004,903019.0
348.4,333.46000000000004,903248.0
355.4,341.2,903465.0
340.2,343.91999999999996,903667.0
360.4,342.93999999999994,903892.0
375.8,348.6,904158.0
383.4,351.26,904449.0
408.8,361.62,904784.0
360.6,363.20000000000005,905125.0
367.4,364.90000000000003,905437.0
400.0,370.0400000000001,905767.0
404.6,375.65999999999997,906059.0
349.8,375.1,906337.0
368.2,377.9,906608.0
379.8,379.84000000000003,906892.0
367.4,379.0,907169.0
358.0,376.46000000000004,907429.0
366.4,372.21999999999997,907697.0
390.6,375.21999999999997,908197.0
436.4,382.12,908697.0
412.2,383.34,909197.0
346.8,377.56,909697.0
305.6,373.14,910197.0
352.6,371.58000000000004,910697.0
450.4,378.64,911197.0
447.0,386.6,911697.0
345.8,385.38,912197.0
429.2,391.66,912697.0
301.6,382.76000000000005,913197.0
332.4,372.36,913697.0
306.0,361.73999999999995,914197.0
288.0,355.86,914697.0
348.6,360.15999999999997,915197.0
329.2,357.82,915697.0
295.2,342.30000000000007,916197.0
93.4,306.93999999999994,916211.0
97.2,282.08000000000004,916229.0
272.8,266.44,916729.0
304.4,266.72,917229.0
278.2,261.3,917729.0
347.8,265.48,918229.0
352.0,271.88,918729.0
309.8,268.0,919229.0
371.2,272.2,919729.0
390.4,281.71999999999997,920229.0
369.8,309.36,920729.0
409.8,340.62,921229.0
395.4,352.88,921729.0
413.0,363.73999999999995,922229.0
418.2,377.73999999999995,922729.0
433.4,386.3,923229.0
444.6,395.55999999999995,923729.0
383.2,402.9,924229.0
380.8,403.86,924729.0
347.8,399.6,925229.0
343.6,396.98,925729.0
381.0,394.1,926229.0
325.2,387.08000000000004,926550.0
292.6,375.04,926697.0
258.0,359.02,926709.0
319.4,347.62,926723.0
339.2,337.08,926737.0
333.2,332.08000000000004,926755.0
450.2,339.02,927255.0
415.8,345.82000000000005,927755.0
399.0,351.36,928255.0
401.8,353.43999999999994,928755.0
403.2,361.23999999999995,929255.0
355.0,367.48,929755.0
334.2,375.1,930040.0
357.6,378.91999999999996,930540.0
360.0,381.0,931027.0
291.0,376.78000000000003,931177.0
249.0,356.66,931188.0
187.4,333.82000000000005,931200.0
270.8,321.0,931584.0
283.8,309.2,931817.0
322.2,301.1,932035.0
273.2,292.91999999999996,932230.0
292.8,288.78000000000003,932431.0
317.4,284.76000000000005,932628.0
323.6,281.12,932842.0
402.8,292.3,933049.0
332.4,300.64,933273.0
329.2,314.82,933480.0
343.6,322.1,933764.0
338.2,327.53999999999996,934027.0
338.2,329.14,934339.0
318.6,333.67999999999995,934614.0
346.2,339.02000000000004,934867.0
378.4,345.12,935240.0
361.2,348.88,935528.0
333.8,341.9799999999999,935858.0
324.2,341.15999999999997,936104.0
299.4,338.18,936335.0
295.8,333.4,936639.0
406.8,340.26,937139.0
375.2,343.96,937454.0
381.8,350.28000000000003,937817.0
364.6,352.12,938123.0
376.0,351.88,938517.0
331.6,348.9200000000001,938821.0
364.2,351.96,939198.0
417.8,361.32,939698.0
374.8,368.86,940137.0
354.0,374.68,940503.0
394.4,373.44000000000005,940895.0
419.8,377.9,941395.0
412.4,380.96,941876.0
379.2,382.41999999999996,942376.0
374.6,382.28000000000003,942876.0
429.4,392.06,943376.0
393.0,394.93999999999994,943876.0
340.4,387.2,944303.0
427.4,392.46000000000004,944803.0
437.8,400.84000000000003,945303.0
376.6,399.05999999999995,945767.0
385.4,395.62,946267.0
382.6,392.64,946767.0
396.2,394.34000000000003,947267.0
349.2,391.8,947767.0
350.6,383.9200000000001,948267.0
382.6,382.88,948767.0
368.4,385.67999999999995,949267.0
386.2,381.56,949767.0
350.4,372.82000000000005,950267.0
364.8,371.64000000000004,950767.0
383.4,371.43999999999994,951267.0
401.8,373.36,951767.0
390.6,372.8,952267.0
414.4,379.32,952767.0
402.0,384.46000000000004,953267.0
394.6,385.65999999999997,953767.0
389.8,387.80000000000007,954267.0
418.4,391.02000000000004,954767.0
382.0,394.18,955178.0
362.4,393.94,955479.0
371.6,392.76,955682.0
379.0,390.48,955898.0
401.8,391.6,956244.0
447.6,394.91999999999996,956726.0
443.6,399.08000000000004,957139.0
393.0,398.91999999999996,957444.0
431.4,403.08000000000004,957803.0
409.6,402.20000000000005,958245.0
474.0,411.4,958726.0
459.8,421.14,959126.0
453.2,429.3,959584.0
446.8,436.0799999999999,960012.0
421.8,438.08000000000004,960448.0
387.2,432.03999999999996,960724.0
419.6,429.64000000000004,961224.0
445.6,434.9,961724.0
400.2,431.78000000000003,962224.0
415.6,432.38,962724.0
346.4,419.62,963224.0
365.2,410.15999999999997,963724.0
352.6,400.1,964224.0
359.8,391.4,964724.0
379.2,387.14,965224.0
318.6,380.28000000000003,965724.0
333.4,371.65999999999997,966224.0
358.2,362.92,966724.0
402.4,363.14,967224.0
435.4,365.12,967724.0
349.2,365.4,968224.0
365.4,365.41999999999996,968724.0
302.8,360.44,969224.0
380.25,342.85,969724.0
360.75,344.025,970224.0
311.75,347.875,970523.0
309.5,349.65,970764.0
353.75,352.75,970994.0
358.25,350.77500000000003,971322.0
385.5,347.4,971668.0
317.0,347.95000000000005,972040.0
341.75,348.95000000000005,972540.0
375.75,349.42499999999995,973040.0
289.0,340.3,973540.0
281.5,332.375,974040.0
295.0,330.7,974540.0
299.0,329.65,975040.0
286.75,322.95000000000005,975540.0
270.75,314.20000000000005,976040.0
215.0,297.15000000000003,976357.0
185.75,284.02500000000003,976570.0
180.0,267.85,976782.0
256.5,255.925,977059.0
179.25,244.95000000000002,977323.0
191.5,235.95,977606.0
208.5,227.29999999999998,977960.0
221.5,219.55,978318.0
272.5,218.125,978657.0
284.75,219.525,979033.0
288.0,226.825,979419.0
302.25,238.475,979824.0
330.25,253.5,980324.0
318.75,259.72499999999997,980802.0
334.5,275.25,981302.0
330.25,289.12500000000006,981802.0
330.25,301.3,982268.0
333.5,312.5,982755.0
334.75,318.72499999999997,983255.0
348.75,325.125,983755.0
329.5,329.275,984205.0
332.5,332.29999999999995,984654.0
309.0,330.175,985014.0
319.25,330.22499999999997,985380.0
331.75,329.95,985751.0
266.75,323.6,986090.0
253.0,315.875,986458.0
280.0,310.525,986847.0
328.25,309.875,987344.0
295.25,304.525,987776.0
298.75,301.45,988276.0
366.25,304.825,988611.0
305.5,304.47499999999997,989021.0
352.75,307.82500000000005,989521.0
399.5,314.6,989916.0
326.25,320.55,990375.0
474.5,342.7,990817.0
393.0,354.0,991317.0
390.5,360.225,991790.0
500.0,380.7,992290.0
439.0,394.725,992790.0
437.0,401.79999999999995,993290.0
496.0,420.85,993790.0
469.0,432.47499999999997,994290.0
446.25,437.15,994707.0
335.75,438.1,995133.0
219.25,412.575,995534.0
345.0,407.775,995899.0
338.5,402.57500000000005,996261.0
394.25,392.0,996674.0
422.0,390.3,997059.0
425.0,389.1,997469.0
420.5,381.54999999999995,997895.0
451.25,379.775,998390.0
465.0,381.65000000000003,998853.0
500.0,398.07500000000005,999353.0
376.25,413.775,999853.0
283.0,407.575,1000000.0
318.0,405.4666666666667,
330.3333333333333,399.7,
345.3333333333333,390.8,
339.6666666666667,381.76666666666665,
349.6666666666667,374.8666666666666,
358.6666666666667,367.06666666666666,
379.3333333333333,358.43333333333334,
399.0,348.3333333333333,
447.6666666666667,359.59999999999997,
390.3333333333333,365.8,
337.3333333333333,367.7333333333333,
302.6666666666667,364.9666666666667,
395.0,369.93333333333334,
322.6666666666667,368.23333333333335,
325.6666666666667,365.8333333333333,
280.0,357.9666666666667,
177.0,337.73333333333335,
199.33333333333334,317.76666666666665,
451.6666666666667,318.1666666666667,
441.0,323.2333333333333,
500.0,339.5,
479.6666666666667,357.2,
472.3333333333333,364.93333333333334,
451.6666666666667,377.8333333333333,
465.6666666666667,391.8333333333333,
458.6666666666667,409.7,
457.0,437.7,
432.3333333333333,461.0,
419.3333333333333,457.76666666666665,
434.6666666666667,457.1333333333334,
403.0,447.43333333333334,
422.0,441.6666666666667,
444.0,438.8333333333333,
429.0,436.5666666666666,
437.3333333333333,433.7333333333333,
412.6666666666667,429.1333333333334,
427.0,426.1333333333334,
403.0,423.2,
282.3333333333333,409.5,
284.3333333333333,394.4666666666667,
432.6666666666667,397.43333333333334,
444.0,399.6333333333334,
275.3333333333333,382.76666666666665,
283.6666666666667,368.23333333333335,
214.66666666666666,345.9666666666667,
242.33333333333334,328.93333333333334,
237.66666666666666,310.0,
263.6666666666667,296.06666666666666,
374.6666666666667,305.3,
254.0,302.26666666666665,
232.33333333333334,282.23333333333335,
269.0,264.73333333333335,
295.6666666666667,266.76666666666665,
385.3333333333333,276.93333333333334,
386.6666666666667,294.1333333333333,
383.0,308.2,
376.6666666666667,322.1,
355.6666666666667,331.3,
344.0,328.23333333333335,
385.0,341.3333333333333,
391.0,357.2,
438.6666666666667,374.1666666666667,
445.0,389.09999999999997,
457.6666666666667,396.3333333333333,
473.0,404.9666666666667,
491.3333333333333,415.8,
449.0,423.0333333333333,
387.0,426.1666666666667,
385.6666666666667,430.3333333333333,
479.6666666666667,439.8,
461.6666666666667,446.8666666666666,
467.3333333333333,449.73333333333335,
456.6666666666667,450.8999999999999,
471.6666666666667,452.3,
373.3333333333333,442.3333333333333,
395.3333333333333,432.73333333333335,
390.0,426.8333333333333,
423.3333333333333,430.4666666666667,
413.3333333333333,433.23333333333335,
395.0,424.76666666666665,
400.0,418.59999999999997,
345.0,406.3666666666666,
375.0,398.2,
409.3333333333333,391.9666666666667,
413.3333333333333,395.9666666666667,
355.3333333333333,391.9666666666667,
380.3333333333333,391.0,
379.3333333333333,386.6000000000001,
343.6666666666667,379.6333333333334,
312.6666666666667,371.40000000000003,
384.0,369.8,
343.6666666666667,369.6666666666667,
254.33333333333334,357.59999999999997,
126.66666666666667,329.33333333333337,
310.3333333333333,319.0333333333333,
281.0,311.59999999999997,
338.0,307.3666666666667,
339.3333333333333,303.3666666666667,
440.3333333333333,313.0333333333333,
478.6666666666667,329.6333333333333,
494.0,340.6333333333334,
483.3333333333333,354.59999999999997,
496.6666666666667,378.8333333333333,
500.0,416.1666666666667,
467.0,431.8333333333333,
474.3333333333333,451.1666666666667,
472.6666666666667,464.63333333333327,
452.3333333333333,475.93333333333334,
294.3333333333333,461.3333333333333,
288.0,442.26666666666665,
289.0,421.7666666666667,
295.3333333333333,402.9666666666667,
368.6666666666667,390.1666666666667,
448.0,384.9666666666667,
444.3333333333333,382.7,
453.6666666666667,380.6333333333334,
420.6666666666667,375.4333333333334,
500.0,380.2,
457.6666666666667,396.5333333333333,
428.3333333333333,410.56666666666666,
409.0,422.56666666666666,
442.5,436.65,
481.0,441.5,
476.0,446.9,
500.0,455.25,
468.5,459.05,
453.5,459.8,
460.0,455.79999999999995,
462.5,458.4,
475.0,466.65,
500.0,471.9,
467.5,474.4,
500.0,476.29999999999995,
438.0,472.5,
443.0,466.79999999999995,
249.5,444.9,
370.0,436.54999999999995,
218.5,412.4,
365.0,402.65,
193.0,374.45000000000005,
347.5,359.2,
417.5,354.2,
329.0,337.1,
364.0,289.6,
299.0,280.9,
349.0,311.8,
342.0,315.5,
500.0,364.3,
500.0,368.6,
282.0,362.8,
223.0,353.3,
416.0,361.4,
500.0,377.5,
438.0,384.9,
500.0,405.0,
500.0,420.1,
500.0,435.9,
500.0,435.9,
500.0,435.9,
355.0,443.2,
354.0,456.3,
303.0,445.0,
381.0,433.1,
500.0,439.3,
500.0,439.3,
500.0,439.3,
362.0,425.5,
500.0,425.5,
500.0,425.5,
500.0,440.0,
59.0,410.5,
11.0,381.3,
10.0,344.2,
10.0,295.2,
12.0,246.4,
11.0,197.5,
11.0,162.4,
209.0,133.3,
41.0,87.4,
19.0,39.3,
50.0,38.4,
45.0,41.8,
94.0,50.2,
500.0,99.2,
500.0,148.0,
500.0,196.9,
500.0,245.8,
500.0,274.9,
500.0,320.8,
500.0,368.9,
500.0,413.9,
500.0,459.4,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
500.0,500.0,
357.0,485.7,
