Episode_Return,env_step,Episode_Return_smooth
500.0,731849,453.2
485.0,732334,451.7
309.0,732643,458.4
417.0,733060,471.1
470.0,733530,468.1
500.0,734030,468.1
500.0,734530,468.1
500.0,735030,468.1
500.0,735530,468.1
500.0,736030,468.1
500.0,736530,468.1
500.0,737030,469.6
500.0,737530,488.7
255.0,737785,472.5
75.0,737860,433.0
57.0,737917,388.7
11.0,737928,339.8
9.0,737937,290.7
9.0,737946,241.6
11.0,737957,192.7
16.0,737973,144.3
44.0,738017,98.7
48.0,738065,53.5
70.0,738135,35.0
500.0,738635,77.5
410.0,739045,112.8
500.0,739545,161.7
460.0,740005,206.8
165.0,740170,222.4
141.0,740311,235.4
109.0,740420,244.7
87.0,740507,249.0
76.0,740583,251.8
79.0,740662,252.7
95.0,740757,212.2
500.0,741257,221.2
414.0,741671,212.6
310.0,741981,197.6
138.0,742119,194.9
90.0,742209,189.8
81.0,742290,187.0
72.0,742362,185.5
66.0,742428,184.5
95.0,742523,186.1
96.0,742619,186.2
83.0,742702,144.5
88.0,742790,111.9
79.0,742869,88.8
86.0,742955,83.6
91.0,743046,83.7
209.0,743255,96.5
173.0,743428,106.6
500.0,743928,150.0
168.0,744096,157.3
500.0,744596,197.7
500.0,745096,239.4
435.0,745531,274.1
232.0,745763,289.4
354.0,746117,316.2
394.0,746511,346.5
311.0,746822,356.7
269.0,747091,366.3
235.0,747326,339.8
220.0,747546,345.0
263.0,747809,321.3
246.0,748055,295.9
263.0,748318,278.7
261.0,748579,281.6
283.0,748862,274.5
427.0,749289,277.8
423.0,749712,289.0
264.0,749976,288.5
339.0,750315,298.9
443.0,750758,321.2
358.0,751116,330.7
335.0,751451,339.6
323.0,751774,345.6
383.0,752157,357.8
500.0,752657,379.5
281.0,752938,364.9
332.0,753270,355.8
459.0,753729,375.3
463.0,754192,387.7
458.0,754650,389.2
396.0,755046,393.0
480.0,755526,407.5
500.0,756026,425.2
500.0,756526,436.9
500.0,757026,436.9
500.0,757526,458.8
414.0,757940,467.0
500.0,758440,471.1
386.0,758826,463.4
426.0,759252,460.2
417.0,759669,462.3
500.0,760169,464.3
500.0,760669,464.3
296.0,760965,443.9
298.0,761263,423.7
414.0,761677,415.1
371.0,762048,410.8
389.0,762437,399.7
405.0,762842,401.6
396.0,763238,398.6
314.0,763552,388.3
273.0,763825,365.6
330.0,764155,348.6
364.0,764519,355.4
327.0,764846,358.3
311.0,765157,348.0
388.0,765545,349.7
332.0,765877,344.0
295.0,766172,333.0
458.0,766630,339.2
421.0,767051,349.9
382.0,767433,360.8
376.0,767809,365.4
459.0,768268,374.9
335.0,768603,375.7
327.0,768930,377.3
399.0,769329,378.4
318.0,769647,377.0
317.0,769964,379.2
287.0,770251,362.1
319.0,770570,351.9
241.0,770811,337.8
340.0,771151,334.2
390.0,771541,327.3
495.0,772036,343.3
278.0,772314,338.4
307.0,772621,329.2
452.0,773073,342.6
434.0,773507,354.3
350.0,773857,360.6
306.0,774163,359.3
292.0,774455,364.4
297.0,774752,360.1
266.0,775018,347.7
443.0,775461,342.5
295.0,775756,344.2
460.0,776216,359.5
500.0,776716,364.3
500.0,777216,370.9
500.0,777716,385.9
378.0,778094,393.1
441.0,778535,408.0
500.0,779035,428.3
500.0,779535,451.7
482.0,780017,455.6
494.0,780511,475.5
399.0,780910,469.4
443.0,781353,463.7
460.0,781813,459.7
361.0,782174,445.8
303.0,782477,438.3
349.0,782826,429.1
352.0,783178,414.3
363.0,783541,400.6
455.0,783996,397.9
500.0,784496,398.5
297.0,784793,388.3
288.0,785081,372.8
271.0,785352,353.9
363.0,785715,354.1
305.0,786020,354.3
293.0,786313,348.7
292.0,786605,342.7
323.0,786928,338.7
404.0,787332,333.6
401.0,787733,323.7
235.0,787968,317.5
348.0,788316,323.5
476.0,788792,344.0
451.0,789243,352.8
391.0,789634,361.4
475.0,790109,379.6
350.0,790459,385.4
341.0,790800,387.2
342.0,791142,381.0
369.0,791511,377.8
466.0,791977,400.9
478.0,792455,413.9
484.0,792939,414.7
500.0,793439,419.6
359.0,793798,416.4
378.0,794176,406.7
341.0,794517,405.8
344.0,794861,406.1
379.0,795240,409.8
345.0,795585,407.4
299.0,795884,390.7
274.0,796158,370.3
292.0,796450,351.1
208.0,796658,321.9
318.0,796976,317.8
327.0,797303,312.7
307.0,797610,309.3
239.0,797849,298.8
300.0,798149,290.9
220.0,798369,278.4
303.0,798672,278.8
252.0,798924,276.6
248.0,799172,272.2
263.0,799435,277.7
390.0,799825,284.9
204.0,800029,272.6
371.0,800400,279.0
302.0,800702,285.3
245.0,800947,279.8
271.0,801218,284.9
319.0,801537,286.5
317.0,801854,293.0
315.0,802169,299.7
404.0,802573,313.8
299.0,802872,304.7
363.0,803235,320.6
290.0,803525,312.5
317.0,803842,314.0
319.0,804161,321.4
335.0,804496,327.8
412.0,804908,337.1
500.0,805408,355.4
344.0,805752,358.3
500.0,806252,367.9
368.0,806620,374.8
500.0,807120,388.5
293.0,807413,388.8
334.0,807747,390.5
500.0,808247,408.6
329.0,808576,408.0
356.0,808932,402.4
494.0,809426,401.8
500.0,809926,417.4
394.0,810320,406.8
407.0,810727,410.7
233.0,810960,384.0
350.0,811310,389.7
449.0,811759,401.2
310.0,812069,382.2
388.0,812457,388.1
294.0,812751,381.9
431.0,813182,375.6
308.0,813490,356.4
351.0,813841,352.1
347.0,814188,346.1
340.0,814528,356.8
381.0,814909,359.9
310.0,815219,346.0
405.0,815624,355.5
416.0,816040,358.3
431.0,816471,372.0
421.0,816892,371.0
500.0,817392,390.2
500.0,817892,405.1
500.0,818392,420.4
314.0,818706,417.8
389.0,819095,418.6
500.0,819595,437.6
452.0,820047,442.3
434.0,820481,444.1
500.0,820981,451.0
500.0,821481,458.9
484.0,821965,457.3
500.0,822465,457.3
500.0,822965,457.3
494.0,823459,475.3
427.0,823886,479.1
424.0,824310,471.5
400.0,824710,466.3
392.0,825102,462.1
500.0,825602,462.1
378.0,825980,449.9
497.0,826477,451.2
418.0,826895,443.0
426.0,827321,435.6
395.0,827716,425.7
294.0,828010,412.4
390.0,828400,409.0
376.0,828776,406.6
388.0,829164,406.2
353.0,829517,391.5
342.0,829859,387.9
378.0,830237,376.0
500.0,830737,384.2
428.0,831165,384.4
303.0,831468,375.2
443.0,831911,390.1
412.0,832323,392.3
500.0,832823,404.7
500.0,833323,415.9
412.0,833735,421.8
447.0,834182,432.3
359.0,834541,430.4
427.0,834968,423.1
266.0,835234,406.9
500.0,835734,426.6
420.0,836154,424.3
499.0,836653,433.0
500.0,837153,433.0
500.0,837653,433.0
465.0,838118,438.3
373.0,838491,430.9
444.0,838935,439.4
472.0,839407,443.9
401.0,839808,457.4
471.0,840279,454.5
500.0,840779,462.5
486.0,841265,461.2
474.0,841739,458.6
487.0,842226,457.3
374.0,842600,448.2
435.0,843035,454.4
290.0,843325,439.0
500.0,843825,441.8
295.0,844120,431.2
290.0,844410,413.1
433.0,844843,406.4
379.0,845222,395.7
365.0,845587,384.8
382.0,845969,374.3
500.0,846469,386.9
500.0,846969,393.4
479.0,847448,412.3
500.0,847948,412.3
413.0,848361,424.1
385.0,848746,433.6
475.0,849221,437.8
342.0,849563,434.1
363.0,849926,433.9
388.0,850314,434.5
430.0,850744,427.5
403.0,851147,417.8
500.0,851647,419.9
436.0,852083,413.5
463.0,852546,418.5
316.0,852862,411.6
429.0,853291,407.0
412.0,853703,414.0
309.0,854012,408.6
500.0,854512,419.8
318.0,854830,408.6
412.0,855242,409.5
500.0,855742,409.5
351.0,856093,401.0
389.0,856482,393.6
435.0,856917,405.5
404.0,857321,403.0
400.0,857721,401.8
463.0,858184,417.2
337.0,858521,400.9
362.0,858883,405.3
422.0,859305,406.3
425.0,859730,398.8
413.0,860143,405.0
327.0,860470,398.8
421.0,860891,397.4
484.0,861375,405.4
455.0,861830,410.9
498.0,862328,414.4
350.0,862678,415.7
475.0,863153,427.0
319.0,863472,416.7
499.0,863971,424.1
457.0,864428,428.5
500.0,864928,445.8
500.0,865428,453.7
435.0,865863,448.8
386.0,866249,441.9
359.0,866608,428.0
473.0,867081,440.3
498.0,867579,442.6
318.0,867897,442.5
447.0,868344,437.3
500.0,868844,441.6
500.0,869344,441.6
500.0,869844,441.6
500.0,870344,448.1
482.0,870826,457.7
415.0,871241,463.3
322.0,871563,448.2
382.0,871945,436.6
463.0,872408,451.1
500.0,872908,456.4
373.0,873281,443.7
369.0,873650,430.6
413.0,874063,421.9
358.0,874421,407.7
500.0,874921,409.5
350.0,875271,403.0
500.0,875771,420.8
457.0,876228,428.3
441.0,876669,426.1
496.0,877165,425.7
500.0,877665,438.4
250.0,877915,426.5
365.0,878280,421.7
500.0,878780,435.9
500.0,879280,435.9
450.0,879730,445.9
500.0,880230,445.9
500.0,880730,450.2
358.0,881088,441.9
437.0,881525,436.0
428.0,881953,428.8
321.0,882274,435.9
374.0,882648,436.8
500.0,883148,436.8
342.0,883490,421.0
500.0,883990,426.0
500.0,884490,426.0
500.0,884990,426.0
352.0,885342,425.4
358.0,885700,417.5
346.0,886046,409.3
304.0,886350,407.6
301.0,886651,400.3
300.0,886951,380.3
329.0,887280,379.0
282.0,887562,357.2
286.0,887848,335.8
263.0,888111,312.1
244.0,888355,301.3
240.0,888595,289.5
247.0,888842,279.6
246.0,889088,273.8
245.0,889333,268.2
222.0,889555,260.4
210.0,889765,248.5
218.0,889983,242.1
212.0,890195,234.7
217.0,890412,230.1
214.0,890626,227.1
202.0,890828,223.3
214.0,891042,220.0
224.0,891266,217.8
229.0,891495,216.2
240.0,891735,218.0
317.0,892052,228.7
299.0,892351,236.8
61.0,892412,221.7
9.0,892421,200.9
9.0,892430,180.4
9.0,892439,161.1
9.0,892448,140.6
9.0,892457,119.1
11.0,892468,97.3
13.0,892481,74.6
13.0,892494,44.2
12.0,892506,15.5
14.0,892520,10.8
17.0,892537,11.6
17.0,892554,12.4
170.0,892724,28.5
163.0,892887,43.9
177.0,893064,60.7
252.0,893316,84.8
400.0,893716,123.5
364.0,894080,158.6
308.0,894388,188.2
249.0,894637,211.7
281.0,894918,238.1
285.0,895203,264.9
286.0,895489,276.5
322.0,895811,292.4
319.0,896130,306.6
327.0,896457,314.1
333.0,896790,307.4
374.0,897164,308.4
500.0,897664,327.6
453.0,898117,348.0
500.0,898617,369.9
500.0,899117,391.4
265.0,899382,389.3
500.0,899882,407.1
500.0,900382,425.2
500.0,900882,442.5
500.0,901382,459.2
500.0,901882,471.8
480.0,902362,469.8
483.0,902845,472.8
500.0,903345,472.8
500.0,903845,472.8
447.0,904292,491.0
500.0,904792,491.0
500.0,905292,491.0
500.0,905792,491.0
462.0,906254,487.2
464.0,906718,483.6
284.0,907002,464.0
325.0,907327,448.2
334.0,907661,431.6
392.0,908053,420.8
274.0,908327,403.5
419.0,908746,395.4
250.0,908996,370.4
381.0,909377,358.5
500.0,909877,362.3
417.0,910294,357.6
453.0,910747,374.5
500.0,911247,392.0
276.0,911523,386.2
382.0,911905,385.2
394.0,912299,397.2
445.0,912744,399.8
401.0,913145,414.9
464.0,913609,423.2
390.0,913999,412.2
492.0,914491,419.7
486.0,914977,423.0
496.0,915473,422.6
500.0,915973,445.0
490.0,916463,455.8
371.0,916834,453.5
489.0,917323,457.9
500.0,917823,467.8
422.0,918245,463.6
500.0,918745,474.6
395.0,919140,464.9
500.0,919640,466.3
370.0,920010,453.7
500.0,920510,453.7
500.0,921010,454.7
500.0,921510,467.6
500.0,922010,468.7
500.0,922510,468.7
500.0,923010,476.5
500.0,923510,476.5
500.0,924010,487.0
456.0,924466,482.6
454.0,924920,491.0
444.0,925364,485.4
500.0,925864,485.4
404.0,926268,475.8
436.0,926704,469.4
500.0,927204,469.4
500.0,927704,469.4
500.0,928204,469.4
500.0,928704,469.4
500.0,929204,473.8
435.0,929639,471.9
500.0,930139,477.5
474.0,930613,474.9
500.0,931113,484.5
479.0,931592,488.8
466.0,932058,485.4
500.0,932558,485.4
500.0,933058,485.4
500.0,933558,485.4
420.0,933978,477.4
500.0,934478,483.9
500.0,934978,483.9
500.0,935478,486.5
458.0,935936,482.3
500.0,936436,484.4
485.0,936921,486.3
500.0,937421,486.3
500.0,937921,486.3
500.0,938421,486.3
500.0,938921,494.3
500.0,939421,494.3
500.0,939921,494.3
29.0,939950,447.2
11.0,939961,402.5
60.0,940021,358.5
430.0,940451,353.0
474.0,940925,350.4
38.0,940963,304.2
500.0,941463,304.2
27.0,941490,256.9
500.0,941990,256.9
42.0,942032,211.1
12.0,942044,209.4
500.0,942544,258.3
49.0,942593,257.2
128.0,942721,227.0
49.0,942770,184.5
42.0,942812,184.9
12.0,942824,136.1
41.0,942865,137.5
47.0,942912,92.2
272.0,943184,115.2
248.0,943432,138.8
267.0,943699,115.5
400.0,944099,150.6
446.0,944545,182.4
500.0,945045,227.5
430.0,945475,266.3
413.0,945888,306.4
352.0,946240,337.5
397.0,946637,372.5
380.0,947017,383.3
455.0,947472,404.0
500.0,947972,427.3
500.0,948472,437.3
369.0,948841,429.6
338.0,949179,413.4
500.0,949679,420.4
500.0,950179,429.1
482.0,950661,442.1
453.0,951114,447.7
500.0,951614,459.7
472.0,952086,461.4
433.0,952519,454.7
500.0,953019,454.7
500.0,953519,467.8
500.0,954019,484.0
483.0,954502,482.3
500.0,955002,482.3
500.0,955502,484.1
500.0,956002,488.8
500.0,956502,488.8
500.0,957002,491.6
500.0,957502,498.3
500.0,958002,498.3
500.0,958502,498.3
500.0,959002,498.3
500.0,959502,500.0
500.0,960002,500.0
500.0,960502,500.0
500.0,961002,500.0
500.0,961502,500.0
443.0,961945,494.3
500.0,962445,494.3
457.0,962902,490.0
500.0,963402,490.0
473.0,963875,487.3
412.0,964287,478.5
378.0,964665,466.3
500.0,965165,466.3
390.0,965555,455.3
484.0,966039,453.7
500.0,966539,459.4
500.0,967039,459.4
500.0,967539,463.7
479.0,968018,461.6
500.0,968518,464.3
491.0,969009,472.2
387.0,969396,473.1
429.0,969825,466.0
500.0,970325,477.0
470.0,970795,475.6
453.0,971248,470.9
500.0,971748,470.9
481.0,972229,469.0
406.0,972635,461.7
323.0,972958,444.0
500.0,973458,444.9
491.0,973949,455.3
500.0,974449,462.4
288.0,974737,441.2
356.0,975093,429.8
500.0,975593,434.5
343.0,975936,418.8
301.0,976237,400.8
500.0,976737,410.2
500.0,977237,427.9
232.0,977469,401.1
235.0,977704,375.5
358.0,978062,361.3
500.0,978562,382.5
341.0,978903,381.0
349.0,979252,365.9
470.0,979722,378.6
432.0,980154,391.7
500.0,980654,391.7
353.0,981007,377.0
427.0,981434,396.5
479.0,981913,420.9
500.0,982413,435.1
364.0,982777,421.5
500.0,983277,437.4
500.0,983777,452.5
422.0,984199,447.7
382.0,984581,442.7
500.0,985081,442.7
397.0,985478,447.1
399.0,985877,444.3
500.0,986377,446.4
500.0,986877,446.4
500.0,987377,460.0
500.0,987877,460.0
500.0,988377,460.0
500.0,988877,467.8
500.0,989377,479.6
500.0,989877,479.6
389.0,990266,478.8
399.0,990665,478.8
453.0,991118,474.1
500.0,991618,474.1
359.0,991977,460.0
470.0,992447,457.0
466.0,992913,453.6
500.0,993413,453.6
419.0,993832,445.5
441.0,994273,439.6
337.0,994610,434.4
443.0,995053,438.8
445.0,995498,438.0
472.0,995970,435.2
500.0,996470,449.3
500.0,996970,452.3
500.0,997470,455.7
500.0,997970,455.7
500.0,998470,463.8
500.0,998970,469.7
500.0,999470,486.0
500.0,999970,491.7
30.0,1000000,450.2
