Episode_Return,env_step,Episode_Return_smooth
500.0,679124,500.0
500.0,679624,500.0
500.0,680124,500.0
500.0,680624,500.0
500.0,681124,500.0
500.0,681624,500.0
500.0,682124,500.0
500.0,682624,500.0
500.0,683124,500.0
500.0,683624,500.0
500.0,684124,500.0
500.0,684624,500.0
500.0,685124,500.0
500.0,685624,500.0
500.0,686124,500.0
500.0,686624,500.0
500.0,687124,500.0
500.0,687624,500.0
500.0,688124,500.0
500.0,688624,500.0
500.0,689124,500.0
500.0,689624,500.0
500.0,690124,500.0
500.0,690624,500.0
500.0,691124,500.0
500.0,691624,500.0
500.0,692124,500.0
500.0,692624,500.0
500.0,693124,500.0
500.0,693624,500.0
500.0,694124,500.0
500.0,694624,500.0
500.0,695124,500.0
500.0,695624,500.0
500.0,696124,500.0
500.0,696624,500.0
441.0,697065,494.1
12.0,697077,445.3
500.0,697577,445.3
500.0,698077,445.3
500.0,698577,445.3
500.0,699077,445.3
500.0,699577,445.3
500.0,700077,445.3
500.0,700577,445.3
500.0,701077,445.3
500.0,701577,451.2
500.0,702077,500.0
500.0,702577,500.0
500.0,703077,500.0
500.0,703577,500.0
500.0,704077,500.0
500.0,704577,500.0
500.0,705077,500.0
500.0,705577,500.0
500.0,706077,500.0
12.0,706089,451.2
500.0,706589,451.2
464.0,707053,447.6
500.0,707553,447.6
500.0,708053,447.6
500.0,708553,447.6
500.0,709053,447.6
500.0,709553,447.6
500.0,710053,447.6
500.0,710553,447.6
500.0,711053,496.4
500.0,711553,496.4
500.0,712053,500.0
500.0,712553,500.0
500.0,713053,500.0
500.0,713553,500.0
500.0,714053,500.0
500.0,714553,500.0
500.0,715053,500.0
500.0,715553,500.0
500.0,716053,500.0
500.0,716553,500.0
500.0,717053,500.0
500.0,717553,500.0
500.0,718053,500.0
500.0,718553,500.0
500.0,719053,500.0
500.0,719553,500.0
127.0,719680,462.7
500.0,720180,462.7
500.0,720680,462.7
500.0,721180,462.7
500.0,721680,462.7
500.0,722180,462.7
500.0,722680,462.7
500.0,723180,462.7
500.0,723680,462.7
500.0,724180,462.7
500.0,724680,500.0
500.0,725180,500.0
500.0,725680,500.0
500.0,726180,500.0
500.0,726680,500.0
500.0,727180,500.0
500.0,727680,500.0
500.0,728180,500.0
500.0,728680,500.0
500.0,729180,500.0
500.0,729680,500.0
500.0,730180,500.0
169.0,730349,466.9
25.0,730374,419.4
27.0,730401,372.1
42.0,730443,326.3
500.0,730943,326.3
11.0,730954,277.4
29.0,730983,230.3
500.0,731483,230.3
500.0,731983,230.3
500.0,732483,230.3
500.0,732983,263.4
500.0,733483,310.9
500.0,733983,358.2
500.0,734483,404.0
500.0,734983,404.0
500.0,735483,452.9
500.0,735983,500.0
500.0,736483,500.0
500.0,736983,500.0
500.0,737483,500.0
500.0,737983,500.0
500.0,738483,500.0
500.0,738983,500.0
500.0,739483,500.0
500.0,739983,500.0
500.0,740483,500.0
500.0,740983,500.0
500.0,741483,500.0
500.0,741983,500.0
500.0,742483,500.0
500.0,742983,500.0
500.0,743483,500.0
500.0,743983,500.0
500.0,744483,500.0
500.0,744983,500.0
10.0,744993,451.0
11.0,745004,402.1
12.0,745016,353.3
12.0,745028,304.5
14.0,745042,255.9
418.0,745460,247.7
9.0,745469,198.6
10.0,745479,149.6
9.0,745488,100.5
13.0,745501,51.8
11.0,745512,51.9
12.0,745524,52.0
17.0,745541,52.5
20.0,745561,53.3
500.0,746061,101.9
500.0,746561,110.1
500.0,747061,159.2
16.0,747077,159.8
17.0,747094,160.6
16.0,747110,160.9
16.0,747126,161.4
15.0,747141,161.7
55.0,747196,165.5
500.0,747696,213.5
500.0,748196,213.5
500.0,748696,213.5
500.0,749196,213.5
500.0,749696,261.9
500.0,750196,310.2
500.0,750696,358.6
500.0,751196,407.0
448.0,751644,450.3
17.0,751661,446.5
15.0,751676,398.0
13.0,751689,349.3
13.0,751702,300.6
17.0,751719,252.3
23.0,751742,204.6
500.0,752242,204.6
500.0,752742,204.6
500.0,753242,204.6
500.0,753742,209.8
500.0,754242,258.1
500.0,754742,306.6
500.0,755242,355.3
500.0,755742,404.0
500.0,756242,452.3
500.0,756742,500.0
500.0,757242,500.0
500.0,757742,500.0
500.0,758242,500.0
500.0,758742,500.0
500.0,759242,500.0
500.0,759742,500.0
500.0,760242,500.0
500.0,760742,500.0
500.0,761242,500.0
500.0,761742,500.0
500.0,762242,500.0
500.0,762742,500.0
500.0,763242,500.0
500.0,763742,500.0
500.0,764242,500.0
253.0,764495,475.3
167.0,764662,442.0
137.0,764799,405.7
167.0,764966,372.4
128.0,765094,335.2
142.0,765236,299.4
114.0,765350,260.8
126.0,765476,223.4
126.0,765602,186.0
19.0,765621,137.9
14.0,765635,114.0
11.0,765646,98.4
9.0,765655,85.6
12.0,765667,70.1
17.0,765684,59.0
130.0,765814,57.8
389.0,766203,85.3
17.0,766220,74.4
25.0,766245,64.3
129.0,766374,75.3
500.0,766874,123.9
117.0,766991,134.5
500.0,767491,183.6
191.0,767682,201.5
454.0,768136,245.2
500.0,768636,282.2
500.0,769136,293.3
500.0,769636,341.6
500.0,770136,389.1
500.0,770636,426.2
500.0,771136,426.2
500.0,771636,464.5
280.0,771916,442.5
196.0,772112,443.0
242.0,772354,421.8
176.0,772530,389.4
184.0,772714,357.8
174.0,772888,325.2
158.0,773046,291.0
148.0,773194,255.8
133.0,773327,219.1
128.0,773455,181.9
138.0,773593,167.7
114.0,773707,159.5
132.0,773839,148.5
129.0,773968,143.8
137.0,774105,139.1
132.0,774237,134.9
134.0,774371,132.5
139.0,774510,131.6
141.0,774651,132.4
138.0,774789,133.4
143.0,774932,133.9
150.0,775082,137.5
167.0,775249,141.0
166.0,775415,144.7
160.0,775575,147.0
166.0,775741,150.4
177.0,775918,154.7
187.0,776105,159.5
188.0,776293,164.2
194.0,776487,169.8
201.0,776688,175.6
204.0,776892,181.0
203.0,777095,184.6
219.0,777314,189.9
270.0,777584,200.9
266.0,777850,210.9
243.0,778093,217.5
263.0,778356,225.1
252.0,778608,231.5
257.0,778865,237.8
270.0,779135,244.7
302.0,779437,254.5
283.0,779720,262.5
275.0,779995,268.1
271.0,780266,268.2
311.0,780577,272.7
500.0,781077,298.4
500.0,781577,322.1
500.0,782077,346.9
500.0,782577,371.2
500.0,783077,394.2
407.0,783484,404.7
415.0,783899,417.9
189.0,784088,409.3
239.0,784327,406.1
13.0,784340,376.3
16.0,784356,327.9
19.0,784375,279.8
461.0,784836,275.9
244.0,785080,250.3
229.0,785309,223.2
203.0,785512,202.8
199.0,785711,181.2
229.0,785940,185.2
217.0,786157,183.0
267.0,786424,208.4
209.0,786633,227.7
204.0,786837,246.2
198.0,787035,219.9
208.0,787243,216.3
197.0,787440,213.1
189.0,787629,211.7
191.0,787820,210.9
182.0,788002,206.2
174.0,788176,201.9
159.0,788335,191.1
156.0,788491,185.8
135.0,788626,178.9
181.0,788807,177.2
174.0,788981,173.8
168.0,789149,170.9
175.0,789324,169.5
194.0,789518,169.8
197.0,789715,171.3
203.0,789918,174.2
216.0,790134,179.9
242.0,790376,188.5
265.0,790641,201.5
307.0,790948,214.1
274.0,791222,224.1
271.0,791493,234.4
243.0,791736,241.2
251.0,791987,246.9
243.0,792230,251.5
330.0,792560,264.2
294.0,792854,272.0
323.0,793177,280.1
320.0,793497,285.6
289.0,793786,283.8
448.0,794234,301.2
500.0,794734,324.1
344.0,795078,334.2
299.0,795377,339.0
319.0,795696,346.6
316.0,796012,345.2
361.0,796373,351.9
498.0,796871,369.4
425.0,797296,379.9
500.0,797796,401.0
500.0,798296,406.2
500.0,798796,406.2
381.0,799177,409.9
363.0,799540,416.3
500.0,800040,434.4
500.0,800540,452.8
500.0,801040,466.7
500.0,801540,466.9
500.0,802040,474.4
349.0,802389,459.3
500.0,802889,459.3
500.0,803389,459.3
500.0,803889,471.2
500.0,804389,484.9
500.0,804889,484.9
500.0,805389,484.9
360.0,805749,470.9
18.0,805767,422.7
326.0,806093,405.3
500.0,806593,420.4
500.0,807093,420.4
500.0,807593,420.4
500.0,808093,420.4
500.0,808593,420.4
500.0,809093,420.4
500.0,809593,420.4
500.0,810093,434.4
280.0,810373,460.6
292.0,810665,457.2
277.0,810942,434.9
281.0,811223,413.0
286.0,811509,391.6
304.0,811813,372.0
283.0,812096,350.3
311.0,812407,331.4
328.0,812735,314.2
298.0,813033,294.0
272.0,813305,293.2
249.0,813554,288.9
224.0,813778,283.6
271.0,814049,282.6
293.0,814342,283.3
288.0,814630,281.7
252.0,814882,278.6
225.0,815107,270.0
218.0,815325,259.0
262.0,815587,255.4
292.0,815879,257.4
312.0,816191,263.7
341.0,816532,275.4
390.0,816922,287.3
315.0,817237,289.5
319.0,817556,292.6
500.0,818056,317.4
403.0,818459,335.2
475.0,818934,360.9
387.0,819321,373.4
438.0,819759,388.0
381.0,820140,394.9
500.0,820640,410.8
500.0,821140,421.8
471.0,821611,437.4
500.0,822111,455.5
500.0,822611,455.5
500.0,823111,465.2
500.0,823611,467.7
500.0,824111,479.0
500.0,824611,485.2
425.0,825036,489.6
500.0,825536,489.6
500.0,826036,489.6
477.0,826513,490.2
473.0,826986,487.5
500.0,827486,487.5
500.0,827986,487.5
500.0,828486,487.5
500.0,828986,487.5
500.0,829486,487.5
500.0,829986,495.0
500.0,830486,495.0
500.0,830986,495.0
500.0,831486,497.3
500.0,831986,500.0
500.0,832486,500.0
500.0,832986,500.0
500.0,833486,500.0
500.0,833986,500.0
500.0,834486,500.0
500.0,834986,500.0
500.0,835486,500.0
500.0,835986,500.0
464.0,836450,496.4
404.0,836854,486.8
500.0,837354,486.8
483.0,837837,485.1
436.0,838273,478.7
500.0,838773,478.7
456.0,839229,474.3
402.0,839631,464.5
468.0,840099,461.3
500.0,840599,461.3
500.0,841099,464.9
396.0,841495,464.1
371.0,841866,451.2
441.0,842307,447.0
500.0,842807,453.4
500.0,843307,453.4
216.0,843523,429.4
10.0,843533,390.2
10.0,843543,344.4
11.0,843554,295.5
11.0,843565,246.6
241.0,843806,231.1
10.0,843816,195.0
10.0,843826,151.9
9.0,843835,102.8
10.0,843845,53.8
11.0,843856,33.3
13.0,843869,33.6
13.0,843882,33.9
16.0,843898,34.4
17.0,843915,35.0
18.0,843933,12.7
195.0,844128,31.2
233.0,844361,53.5
262.0,844623,78.8
500.0,845123,127.8
500.0,845623,176.7
500.0,846123,225.4
500.0,846623,274.1
500.0,847123,322.5
500.0,847623,370.8
500.0,848123,419.0
500.0,848623,449.5
500.0,849123,476.2
500.0,849623,500.0
500.0,850123,500.0
361.0,850484,486.1
336.0,850820,469.7
500.0,851320,469.7
500.0,851820,469.7
373.0,852193,457.0
383.0,852576,445.3
387.0,852963,434.0
367.0,853330,420.7
336.0,853666,404.3
335.0,854001,387.8
310.0,854311,382.7
327.0,854638,381.8
357.0,854995,367.5
320.0,855315,349.5
326.0,855641,344.8
369.0,856010,343.4
287.0,856297,333.4
221.0,856518,318.8
499.0,857017,335.1
385.0,857402,340.1
500.0,857902,359.1
466.0,858368,373.0
411.0,858779,378.4
417.0,859196,388.1
422.0,859618,397.7
448.0,860066,405.6
490.0,860556,425.9
485.0,861041,452.3
492.0,861533,451.6
485.0,862018,461.6
344.0,862362,446.0
500.0,862862,449.4
500.0,863362,458.3
214.0,863576,438.0
209.0,863785,416.7
14.0,863799,373.3
15.0,863814,325.8
21.0,863835,279.4
282.0,864117,258.4
469.0,864586,256.8
500.0,865086,272.4
500.0,865586,272.4
418.0,866004,264.2
498.0,866502,292.6
448.0,866950,316.5
417.0,867367,356.8
399.0,867766,395.2
386.0,868152,431.7
349.0,868501,438.4
372.0,868873,428.7
336.0,869209,412.3
378.0,869587,400.1
393.0,869980,397.6
347.0,870327,382.5
359.0,870686,373.6
324.0,871010,364.3
262.0,871272,350.6
400.0,871672,352.0
293.0,871965,346.4
367.0,872332,345.9
387.0,872719,351.0
329.0,873048,346.1
418.0,873466,348.6
422.0,873888,356.1
418.0,874306,362.0
500.0,874806,379.6
338.0,875144,387.2
325.0,875469,379.7
475.0,875944,397.9
500.0,876444,411.2
274.0,876718,399.9
341.0,877059,401.1
396.0,877455,398.9
386.0,877841,395.3
364.0,878205,389.9
402.0,878607,380.1
500.0,879107,396.3
500.0,879607,413.8
500.0,880107,416.3
500.0,880607,416.3
397.0,881004,428.6
499.0,881503,444.4
500.0,882003,454.8
500.0,882503,466.2
500.0,883003,479.8
483.0,883486,487.9
297.0,883783,467.6
9.0,883792,418.5
11.0,883803,369.6
13.0,883816,320.9
15.0,883831,282.7
231.0,884062,255.9
13.0,884075,207.2
14.0,884089,158.6
16.0,884105,110.2
16.0,884121,63.5
160.0,884281,49.8
22.0,884303,51.1
172.0,884475,67.2
182.0,884657,84.1
25.0,884682,85.1
183.0,884865,80.3
203.0,885068,99.3
208.0,885276,118.7
307.0,885583,147.8
263.0,885846,172.5
500.0,886346,206.5
500.0,886846,254.3
500.0,887346,287.1
500.0,887846,318.9
500.0,888346,366.4
500.0,888846,398.1
500.0,889346,427.8
500.0,889846,457.0
500.0,890346,476.3
427.0,890773,492.7
371.0,891144,479.8
406.0,891550,470.4
401.0,891951,460.5
423.0,892374,452.8
454.0,892828,448.2
482.0,893310,446.4
464.0,893774,442.8
282.0,894056,421.0
231.0,894287,394.1
220.0,894507,373.4
16.0,894523,337.9
500.0,895023,347.3
287.0,895310,335.9
488.0,895798,342.4
380.0,896178,335.0
381.0,896559,324.9
217.0,896776,300.2
227.0,897003,294.7
284.0,897287,300.0
476.0,897763,325.6
309.0,898072,354.9
296.0,898368,334.5
443.0,898811,350.1
500.0,899311,351.3
500.0,899811,363.3
427.0,900238,367.9
403.0,900641,386.5
445.0,901086,408.3
467.0,901553,426.6
500.0,902053,429.0
347.0,902400,432.8
408.0,902808,444.0
500.0,903308,449.7
335.0,903643,433.2
304.0,903947,413.6
328.0,904275,403.7
332.0,904607,396.6
355.0,904962,387.6
359.0,905321,376.8
500.0,905821,376.8
419.0,906240,384.0
445.0,906685,387.7
500.0,907185,387.7
319.0,907504,386.1
460.0,907964,401.7
424.0,908388,411.3
346.0,908734,412.7
392.0,909126,416.4
386.0,909512,419.1
415.0,909927,410.6
401.0,910328,408.8
424.0,910752,406.7
320.0,911072,388.7
434.0,911506,400.2
431.0,911937,397.3
455.0,912392,400.4
486.0,912878,414.4
490.0,913368,424.2
500.0,913868,435.6
500.0,914368,444.1
342.0,914710,438.2
500.0,915210,445.8
500.0,915710,463.8
500.0,916210,470.4
500.0,916710,477.3
500.0,917210,481.8
500.0,917710,483.2
500.0,918210,484.2
444.0,918654,478.6
500.0,919154,478.6
493.0,919647,493.7
500.0,920147,493.7
500.0,920647,493.7
385.0,921032,482.2
500.0,921532,482.2
500.0,922032,482.2
500.0,922532,482.2
500.0,923032,482.2
500.0,923532,487.8
500.0,924032,487.8
500.0,924532,488.5
500.0,925032,488.5
500.0,925532,488.5
500.0,926032,500.0
500.0,926532,500.0
500.0,927032,500.0
500.0,927532,500.0
500.0,928032,500.0
500.0,928532,500.0
500.0,929032,500.0
500.0,929532,500.0
490.0,930022,499.0
500.0,930522,499.0
386.0,930908,487.6
352.0,931260,472.8
377.0,931637,460.5
267.0,931904,437.2
265.0,932169,413.7
250.0,932419,388.7
228.0,932647,361.5
214.0,932861,332.9
201.0,933062,304.0
17.0,933079,255.7
13.0,933092,218.4
13.0,933105,184.5
12.0,933117,148.0
357.0,933474,157.0
15.0,933489,132.0
16.0,933505,108.6
186.0,933691,104.4
439.0,934130,126.9
500.0,934630,156.8
500.0,935130,205.1
500.0,935630,253.8
500.0,936130,302.5
500.0,936630,351.3
500.0,937130,365.6
500.0,937630,414.1
500.0,938130,462.5
500.0,938630,493.9
287.0,938917,478.7
258.0,939175,454.5
239.0,939414,428.4
229.0,939643,401.3
258.0,939901,377.1
265.0,940166,353.6
251.0,940417,328.7
221.0,940638,300.8
193.0,940831,270.1
172.0,941003,237.3
174.0,941177,226.0
188.0,941365,219.0
194.0,941559,214.5
188.0,941747,210.4
190.0,941937,203.6
195.0,942132,196.6
210.0,942342,192.5
225.0,942567,192.9
240.0,942807,197.6
222.0,943029,202.6
246.0,943275,209.8
239.0,943514,214.9
259.0,943773,221.4
269.0,944042,229.5
250.0,944292,235.5
295.0,944587,245.5
281.0,944868,252.6
288.0,945156,258.9
291.0,945447,264.0
317.0,945764,273.5
361.0,946125,285.0
305.0,946430,291.6
368.0,946798,302.5
335.0,947133,309.1
329.0,947462,317.0
322.0,947784,319.7
319.0,948103,323.5
375.0,948478,332.2
327.0,948805,335.8
394.0,949199,343.5
436.0,949635,351.0
386.0,950021,359.1
500.0,950521,372.3
288.0,950809,367.6
500.0,951309,384.7
500.0,951809,402.5
500.0,952309,420.6
500.0,952809,433.1
500.0,953309,450.4
500.0,953809,461.0
500.0,954309,467.4
174.0,954483,446.2
191.0,954674,415.3
364.0,955038,422.9
262.0,955300,399.1
253.0,955553,374.4
303.0,955856,354.7
299.0,956155,334.6
280.0,956435,312.6
310.0,956745,293.6
477.0,957222,291.3
500.0,957722,323.9
287.0,958009,333.5
266.0,958275,323.7
283.0,958558,325.8
302.0,958860,330.7
356.0,959216,336.0
344.0,959560,340.5
344.0,959904,346.9
359.0,960263,351.8
432.0,960695,347.3
389.0,961084,336.2
499.0,961583,357.4
237.0,961820,354.5
12.0,961832,327.4
13.0,961845,298.5
225.0,962070,285.4
12.0,962082,252.2
12.0,962094,219.0
12.0,962106,184.3
19.0,962125,143.0
166.0,962291,120.7
355.0,962646,106.3
323.0,962969,114.9
500.0,963469,163.7
439.0,963908,206.3
417.0,964325,225.5
355.0,964680,259.8
397.0,965077,298.3
385.0,965462,335.6
371.0,965833,370.8
345.0,966178,388.7
351.0,966529,388.3
356.0,966885,391.6
317.0,967202,373.3
298.0,967500,359.2
332.0,967832,350.7
287.0,968119,343.9
312.0,968431,335.4
297.0,968728,326.6
281.0,969009,317.6
209.0,969218,304.0
292.0,969510,298.1
342.0,969852,296.7
298.0,970150,294.8
332.0,970482,298.2
315.0,970797,296.5
340.0,971137,301.8
235.0,971372,294.1
264.0,971636,290.8
350.0,971986,297.7
321.0,972307,308.9
375.0,972682,317.2
397.0,973079,322.7
420.0,973499,334.9
500.0,973999,351.7
500.0,974499,370.2
500.0,974999,386.2
328.0,975327,395.5
316.0,975643,400.7
297.0,975940,395.4
314.0,976254,394.7
323.0,976577,389.5
403.0,976980,390.1
481.0,977461,396.2
407.0,977868,386.9
423.0,978291,379.2
448.0,978739,374.0
500.0,979239,391.2
500.0,979739,409.6
440.0,980179,423.9
254.0,980433,417.9
247.0,980680,410.3
500.0,981180,420.0
500.0,981680,421.9
500.0,982180,431.2
500.0,982680,438.9
500.0,983180,444.1
381.0,983561,432.2
500.0,984061,432.2
500.0,984561,438.2
399.0,984960,452.7
500.0,985460,478.0
500.0,985960,478.0
500.0,986460,478.0
500.0,986960,478.0
500.0,987460,478.0
500.0,987960,478.0
500.0,988460,489.9
500.0,988960,489.9
500.0,989460,489.9
381.0,989841,488.1
243.0,990084,462.4
267.0,990351,439.1
269.0,990620,416.0
256.0,990876,391.6
18.0,990894,343.4
12.0,990906,294.6
12.0,990918,245.8
12.0,990930,197.0
14.0,990944,148.4
18.0,990962,112.1
500.0,991462,137.8
500.0,991962,161.1
500.0,992462,184.2
500.0,992962,208.6
500.0,993462,256.8
500.0,993962,305.6
500.0,994462,354.4
500.0,994962,403.2
500.0,995462,451.8
500.0,995962,500.0
37.0,995999,453.7
23.0,996022,406.0
16.0,996038,357.6
19.0,996057,309.5
241.0,996298,283.6
500.0,996798,283.6
500.0,997298,283.6
500.0,997798,283.6
370.0,998168,270.6
500.0,998668,270.6
500.0,999168,316.9
500.0,999668,364.6
332.0,1000000,396.2
