Episode_Return,Episode_Return_smooth,env_step
184.6,329.9,685832.0
243.2,328.56,686009.0
142.4,320.96000000000004,686238.0
120.8,294.94000000000005,686501.0
240.8,283.0,686845.0
165.8,252.27999999999997,687078.0
134.0,230.54000000000002,687354.0
147.4,198.64000000000001,687616.0
155.8,177.22,687931.0
222.8,175.76000000000002,688188.0
203.6,177.66000000000003,688452.0
249.6,178.3,688752.0
258.2,189.88000000000002,689064.0
249.2,202.72000000000003,689280.0
272.8,205.92000000000002,689532.0
283.8,217.72000000000003,689822.0
250.6,229.37999999999997,690074.0
270.4,241.68,690344.0
251.2,251.21999999999997,690582.0
254.4,254.38000000000002,690827.0
255.0,259.52,691062.0
320.8,266.64,691347.0
264.4,267.26,691593.0
259.8,268.32000000000005,691824.0
287.2,269.76,692000.0
296.0,270.98,692355.0
316.0,277.52,692696.0
319.8,282.46,693096.0
289.0,286.24,693533.0
369.2,297.72,694033.0
391.2,311.34,694275.0
315.4,310.8,694517.0
324.0,316.76000000000005,694916.0
390.0,329.78,695416.0
360.2,337.08000000000004,695916.0
349.0,342.38,696222.0
329.2,343.7,696705.0
324.6,344.18,697205.0
255.2,340.8,697666.0
234.8,327.36,697986.0
378.2,326.06,698217.0
387.4,333.26,698601.0
439.0,344.75999999999993,698983.0
457.2,351.48,699483.0
467.8,362.24000000000007,699931.0
368.4,364.18,700431.0
410.0,372.26000000000005,700931.0
332.0,373.0,701339.0
343.4,381.82,701748.0
317.0,390.04,701975.0
381.0,390.32,702280.0
417.0,393.28,702639.0
419.2,391.3,703139.0
433.4,388.91999999999996,703488.0
322.6,374.4,703790.0
327.2,370.28000000000003,704113.0
211.4,350.41999999999996,704396.0
260.2,343.23999999999995,704675.0
287.8,337.67999999999995,705092.0
233.4,329.32000000000005,705323.0
237.0,314.91999999999996,705660.0
396.4,312.86,706160.0
297.2,300.65999999999997,706457.0
318.6,289.17999999999995,706766.0
352.8,292.2,707266.0
341.0,293.58000000000004,707766.0
338.2,306.26,708266.0
286.0,308.84000000000003,708766.0
294.6,309.52000000000004,709266.0
283.0,314.48,709766.0
426.8,333.46,710266.0
390.0,332.82000000000005,710766.0
338.4,336.94000000000005,711266.0
295.0,334.58,711766.0
293.6,328.66,712266.0
272.2,321.78000000000003,712766.0
409.4,328.9,713266.0
367.6,337.06000000000006,713766.0
280.4,335.64,714266.0
303.8,337.72,714766.0
233.4,318.38,715266.0
394.2,318.8,715737.0
348.4,319.8,716237.0
371.2,327.42,716737.0
388.8,336.94,717010.0
279.0,337.62,717020.0
263.6,323.04,717030.0
282.8,314.55999999999995,717043.0
413.6,327.88,717543.0
364.2,333.91999999999996,717774.0
319.6,342.53999999999996,717948.0
321.8,335.3,718188.0
343.4,334.8,718441.0
346.8,332.36,718645.0
350.0,328.48,718829.0
290.8,329.65999999999997,719017.0
260.6,329.36,719239.0
306.6,331.74,719436.0
278.4,318.22,719698.0
330.2,314.82000000000005,720123.0
338.6,316.72,720623.0
358.8,320.41999999999996,721123.0
255.0,311.58000000000004,721259.0
259.6,302.86,721269.0
333.4,301.19999999999993,721769.0
328.0,304.91999999999996,722269.0
326.0,311.46000000000004,722769.0
314.0,312.2,723110.0
356.6,320.02000000000004,723610.0
369.4,323.94,724110.0
253.6,315.44,724359.0
297.2,309.28000000000003,724859.0
263.2,310.1,725160.0
392.2,323.36,725537.0
433.6,333.38,726037.0
391.4,339.71999999999997,726462.0
365.4,343.65999999999997,726735.0
312.8,343.53999999999996,727016.0
434.6,351.34000000000003,727362.0
332.2,347.62,727672.0
367.8,359.04,728061.0
437.8,373.1,728520.0
409.0,387.67999999999995,728937.0
449.0,393.36,729434.0
409.0,390.9,729777.0
423.4,394.09999999999997,730221.0
422.2,399.78000000000003,730659.0
391.6,407.65999999999997,730908.0
364.0,400.6,731408.0
288.4,396.21999999999997,731595.0
285.6,388.0,731680.0
315.6,375.78000000000003,731763.0
275.8,362.46,731846.0
249.8,342.53999999999996,732346.0
169.6,318.6,732436.0
190.4,295.30000000000007,732936.0
380.0,291.08000000000004,733436.0
449.0,296.82,733727.0
384.4,298.86,734064.0
452.2,315.23999999999995,734564.0
308.2,317.50000000000006,734580.0
400.4,325.97999999999996,734838.0
365.8,334.98,734958.0
361.4,346.14,735458.0
236.6,352.84000000000003,735588.0
115.0,345.3,735652.0
213.8,328.68,736152.0
107.4,294.52,736250.0
210.6,277.14,736750.0
243.8,256.3,736842.0
171.6,242.64000000000001,737067.0
265.4,229.14000000000001,737567.0
272.4,219.8,738067.0
278.8,211.54000000000002,738567.0
274.6,215.33999999999997,739067.0
294.8,233.32000000000002,739567.0
332.0,245.14000000000001,740067.0
355.8,269.98,740567.0
206.6,269.58000000000004,740646.0
176.0,262.8,740655.0
176.4,263.28,740667.0
246.8,261.42,740683.0
325.4,266.72,740985.0
289.2,267.76,741046.0
296.0,269.9,741147.0
378.0,278.21999999999997,741647.0
268.2,271.84000000000003,741784.0
270.2,263.28000000000003,741850.0
299.8,272.6,741932.0
275.2,282.52000000000004,742076.0
239.6,288.84000000000003,742192.0
268.0,290.96,742692.0
271.8,285.6,742893.0
340.0,290.68,743393.0
282.6,289.34000000000003,743534.0
282.6,279.8,743628.0
262.2,279.2,743709.0
348.6,287.04,744209.0
302.0,287.26,744709.0
274.4,287.18,745209.0
245.2,287.73999999999995,745709.0
303.2,291.26000000000005,746209.0
386.4,302.71999999999997,746709.0
424.4,311.16,747209.0
378.2,320.72,747638.0
404.0,332.86,748138.0
406.8,347.32000000000005,748638.0
404.8,352.94000000000005,749138.0
398.4,362.58000000000004,749638.0
419.2,377.06000000000006,750138.0
407.2,393.26,750638.0
286.6,391.6,750648.0
261.6,379.12,750935.0
150.8,351.76,751145.0
262.4,340.18,751645.0
225.8,322.35999999999996,752145.0
331.6,314.84,752645.0
236.6,298.02000000000004,752971.0
264.4,284.62,753364.0
235.6,266.25999999999993,753595.0
268.2,252.35999999999999,753729.0
313.0,255.0,753968.0
370.0,265.84,754270.0
331.4,283.9,754563.0
316.4,289.3,754874.0
309.0,297.62,755187.0
373.2,301.78,755687.0
326.0,310.71999999999997,756187.0
337.0,317.98,756637.0
282.6,322.68,756930.0
255.4,321.4,757173.0
280.2,318.12,757452.0
260.8,307.2,757713.0
311.6,305.22,757979.0
303.6,303.94000000000005,758265.0
312.8,304.32,758633.0
310.4,298.04,758887.0
355.4,300.98,759387.0
301.4,297.42,759766.0
279.2,297.08,760153.0
354.0,306.94,760653.0
280.6,306.98,761153.0
305.8,311.48,761626.0
300.0,310.32000000000005,762125.0
350.8,315.04,762625.0
339.6,317.72,763079.0
353.4,322.02000000000004,763579.0
300.0,316.48,764079.0
315.0,317.84,764579.0
284.2,318.34000000000003,765079.0
271.6,310.1,765526.0
333.8,315.41999999999996,765883.0
348.6,319.7,766383.0
321.6,321.86,766686.0
335.2,320.29999999999995,767110.0
288.2,315.15999999999997,767437.0
379.6,317.78,767852.0
329.4,320.71999999999997,768352.0
331.8,322.4,768692.0
351.8,329.15999999999997,768873.0
333.4,335.34000000000003,769079.0
359.0,337.86,769297.0
314.8,334.48,769541.0
328.4,335.16,769786.0
343.2,335.96000000000004,770049.0
347.4,341.88,770362.0
301.2,334.03999999999996,770626.0
339.4,335.04,770980.0
316.0,333.46,771480.0
276.8,325.96000000000004,771764.0
373.4,329.96000000000004,771994.0
264.0,320.46,772294.0
319.4,320.92,772624.0
314.2,319.5,772979.0
344.6,319.64,773285.0
345.0,319.4,773723.0
423.0,331.58000000000004,774026.0
320.8,329.72,774287.0
395.6,337.68,774613.0
420.2,352.0200000000001,774827.0
268.2,341.5,775016.0
202.4,335.34000000000003,775187.0
219.6,325.36,775382.0
226.2,316.56000000000006,775630.0
360.2,318.12,775905.0
238.8,307.50000000000006,776102.0
323.2,297.52000000000004,776315.0
329.8,298.41999999999996,776558.0
344.2,293.28,776850.0
319.4,283.2,777164.0
289.8,285.36,777355.0
420.8,307.2,777589.0
389.2,324.15999999999997,777851.0
387.2,340.26,778079.0
429.8,347.2200000000001,778318.0
401.2,363.4599999999999,778588.0
392.8,370.41999999999996,778785.0
209.0,358.34000000000003,778994.0
314.8,355.4,779232.0
263.2,349.78,779501.0
223.0,343.1,779717.0
262.2,327.23999999999995,779998.0
234.4,311.76,780216.0
273.0,300.34000000000003,780416.0
290.2,286.38,780592.0
312.6,277.52000000000004,780792.0
312.2,269.4599999999999,780982.0
290.4,277.6,781157.0
285.2,274.64,781343.0
363.4,284.65999999999997,781570.0
293.6,291.71999999999997,781831.0
304.2,295.92,782275.0
346.4,307.12,782494.0
300.2,309.84000000000003,782789.0
245.8,305.4,783057.0
377.8,311.91999999999996,783557.0
304.6,311.16,783809.0
280.2,310.14,784096.0
281.2,309.74,784501.0
334.2,306.82,784954.0
309.2,308.38,785305.0
353.2,313.28000000000003,785510.0
339.4,312.58000000000004,785718.0
370.4,319.6,785928.0
369.0,331.91999999999996,786197.0
363.8,330.52,786452.0
357.8,335.84000000000003,786703.0
360.0,343.82,786914.0
319.6,347.66,787141.0
364.4,350.68,787357.0
271.4,346.90000000000003,787593.0
277.0,339.28000000000003,787851.0
316.8,337.02000000000004,788142.0
307.6,330.74,788386.0
249.8,318.82,788574.0
265.0,308.94000000000005,788758.0
246.6,297.82,788986.0
340.0,295.82,789345.0
315.8,295.44,789628.0
344.2,293.41999999999996,789910.0
279.4,294.21999999999997,790192.0
320.6,298.58000000000004,790498.0
322.6,299.15999999999997,790874.0
286.2,297.02,791243.0
345.0,306.54,791579.0
360.8,316.12,792079.0
329.2,324.38,792306.0
381.2,328.5,792561.0
474.6,344.38,792941.0
282.4,338.2,793247.0
411.6,351.42,793519.0
306.6,350.02000000000004,793794.0
309.2,348.68,794294.0
302.2,350.28000000000003,794595.0
366.0,352.38,795095.0
424.6,358.76000000000005,795435.0
359.2,361.76000000000005,795782.0
411.0,364.73999999999995,796104.0
407.4,358.02,796412.0
252.0,354.98,796424.0
373.6,351.18,796924.0
389.6,359.48,797160.0
277.0,356.26,797389.0
340.4,360.08,797665.0
386.4,362.12,797928.0
431.4,362.8,798244.0
395.6,366.44000000000005,798540.0
424.0,367.74000000000007,798859.0
417.8,368.78000000000003,799173.0
337.2,377.3,799433.0
362.4,376.17999999999995,799710.0
347.8,372.0,800091.0
473.2,391.62,800457.0
386.4,396.22,800957.0
338.8,391.4599999999999,801160.0
300.0,378.32,801347.0
273.8,366.14,801696.0
268.2,350.56,802007.0
345.4,343.32000000000005,802507.0
250.6,334.66,802772.0
218.8,320.29999999999995,803005.0
215.8,307.1,803229.0
226.4,282.41999999999996,803492.0
261.6,269.94,803693.0
110.4,247.1,803842.0
212.4,238.34,804006.0
208.8,231.83999999999997,804158.0
207.6,225.78000000000003,804298.0
225.8,213.82,804469.0
239.8,212.74,804659.0
259.0,216.76,804867.0
271.2,222.3,805062.0
282.4,227.9,805252.0
306.4,232.38000000000002,805450.0
226.8,244.02000000000004,805628.0
306.2,253.4,805821.0
239.2,256.43999999999994,806006.0
297.2,265.4,806178.0
300.2,272.84000000000003,806335.0
283.6,277.21999999999997,806467.0
169.8,268.3,806616.0
223.4,263.52,806815.0
223.4,257.62,806970.0
201.8,247.16000000000003,807168.0
180.0,242.47999999999996,807379.0
195.8,231.44,807501.0
193.4,226.85999999999999,807595.0
160.4,213.18,807716.0
192.2,202.38,807810.0
177.2,191.74,807912.0
197.8,194.54000000000002,808017.0
178.6,190.06,808162.0
204.0,188.11999999999998,808290.0
178.0,185.74,808418.0
192.0,186.94,808552.0
178.0,185.16000000000003,808687.0
176.6,183.48,808812.0
171.6,184.59999999999997,808941.0
187.8,184.16,809131.0
190.0,185.44,809316.0
206.2,186.28,809504.0
202.4,188.66000000000003,809698.0
226.0,190.85999999999999,809869.0
203.0,193.35999999999999,810059.0
210.4,195.2,810241.0
189.0,196.3,810377.0
257.2,204.35999999999999,810759.0
197.0,206.9,811007.0
219.8,210.1,811222.0
208.0,211.9,811450.0
243.4,215.61999999999998,811837.0
239.2,219.3,812077.0
249.6,221.66,812321.0
242.4,225.6,812556.0
257.8,230.34,812828.0
260.6,237.49999999999994,813104.0
251.6,236.93999999999997,813445.0
302.4,247.48000000000002,813843.0
286.4,254.14000000000001,814082.0
320.0,265.34000000000003,814319.0
312.6,272.26,814585.0
316.8,280.02000000000004,815085.0
280.6,283.12,815264.0
333.8,292.26000000000005,815474.0
288.8,295.36,815712.0
433.4,312.64,816193.0
422.2,329.7,816693.0
284.4,327.9,816858.0
402.0,339.46000000000004,817358.0
424.0,349.86,817858.0
371.4,355.73999999999995,818038.0
238.6,347.91999999999996,818233.0
197.2,339.58000000000004,818422.0
190.6,325.26,818608.0
194.6,315.84,818816.0
190.6,291.56,819003.0
257.6,275.1,819213.0
208.2,267.47999999999996,819429.0
200.6,247.34,819635.0
305.4,235.48000000000002,819875.0
428.0,241.14000000000004,820095.0
283.6,245.64000000000004,820276.0
334.6,259.38,820409.0
341.6,274.48,820524.0
385.4,293.56000000000006,820639.0
388.0,313.3,820768.0
371.6,324.7,820917.0
322.6,336.14,821064.0
386.8,354.76000000000005,821187.0
407.0,364.91999999999996,821310.0
401.0,362.21999999999997,821425.0
351.8,369.03999999999996,821586.0
301.0,365.67999999999995,821747.0
294.8,361.00000000000006,821873.0
297.8,352.24,821987.0
315.0,344.94,822082.0
339.0,341.68,822201.0
313.6,340.78000000000003,822319.0
348.2,336.91999999999996,822438.0
274.0,323.62,822522.0
293.0,312.82,822609.0
235.6,301.2,822720.0
273.2,298.41999999999996,822833.0
278.2,296.76,822934.0
247.6,291.73999999999995,823030.0
250.0,285.23999999999995,823110.0
247.4,276.08000000000004,823187.0
255.8,270.3,823264.0
260.6,261.53999999999996,823344.0
262.4,260.38,823432.0
334.6,264.54,823503.0
252.8,266.26,823587.0
228.6,261.8,823683.0
272.6,261.24,823758.0
338.2,270.3,823855.0
306.4,275.93999999999994,823935.0
224.0,273.6,824002.0
196.8,267.7,824073.0
125.2,254.16,824138.0
218.4,249.76,824222.0
158.0,232.1,824325.0
180.2,224.84,824398.0
226.2,224.6,824460.0
197.6,217.1,824536.0
147.4,198.01999999999998,824630.0
169.8,184.35999999999999,824705.0
153.6,177.32000000000002,824802.0
154.8,173.11999999999998,824885.0
197.8,180.38000000000002,824970.0
265.4,185.07999999999998,825047.0
197.2,189.0,825127.0
305.2,201.5,825211.0
271.8,206.06000000000003,825290.0
212.0,207.5,825377.0
138.8,206.63999999999996,825459.0
128.4,202.5,825556.0
256.8,212.82,826056.0
227.6,220.1,826174.0
212.6,221.58,826292.0
202.0,215.24,826476.0
212.2,216.74,826693.0
230.6,209.28000000000003,827008.0
241.2,206.21999999999997,827356.0
252.8,210.3,827701.0
251.0,221.51999999999998,827908.0
364.8,245.16,828146.0
415.2,261.0,828646.0
361.6,274.4,828856.0
347.4,287.88,829004.0
356.2,303.3,829165.0
362.2,318.3,829487.0
356.6,330.9,829771.0
377.8,344.56,830116.0
442.8,363.56,830362.0
458.6,384.32000000000005,830862.0
418.0,389.64,831362.0
442.4,392.36,831666.0
352.2,391.41999999999996,832166.0
399.4,396.62,832388.0
383.4,399.34,832599.0
475.4,410.65999999999997,833099.0
422.8,417.28000000000003,833306.0
421.6,421.66,833604.0
427.0,420.08000000000004,833965.0
301.4,404.35999999999996,834230.0
271.6,389.71999999999997,834722.0
226.6,368.14,834999.0
227.4,355.66,835116.0
303.6,346.08000000000004,835126.0
348.4,342.58000000000004,835359.0
293.2,324.36,835368.0
136.8,295.76,835381.0
158.4,269.43999999999994,835533.0
206.4,247.38000000000002,836022.0
193.4,236.58,836221.0
246.0,234.02000000000004,836428.0
410.8,252.43999999999997,836928.0
372.6,266.96,837310.0
308.8,267.48,837540.0
388.4,271.48,837870.0
426.4,284.8,838370.0
388.8,310.0,838671.0
411.2,335.28000000000003,838957.0
375.0,352.14,839305.0
371.4,369.94000000000005,839614.0
404.4,385.78000000000003,839958.0
358.0,380.5,840347.0
393.0,382.5400000000001,840847.0
318.2,383.48,841017.0
309.2,375.56,841175.0
330.6,365.97999999999996,841383.0
386.4,365.74,841648.0
427.6,367.38,841994.0
385.4,368.41999999999996,842415.0
500.0,381.28,842915.0
463.8,387.21999999999997,843234.0
466.2,398.03999999999996,843565.0
449.6,403.7,844065.0
398.6,411.73999999999995,844251.0
259.0,406.72,844460.0
448.4,418.4999999999999,844702.0
403.8,420.23999999999995,844952.0
402.2,417.7,845274.0
435.0,422.66,845605.0
432.6,415.91999999999996,845948.0
432.6,412.8,846309.0
375.6,403.74000000000007,846809.0
274.2,386.2,847007.0
377.2,384.06,847195.0
355.6,393.71999999999997,847392.0
333.0,382.18,847668.0
397.8,381.58000000000004,847985.0
367.8,378.14,848275.0
286.2,363.25999999999993,848582.0
317.2,351.72,849082.0
174.2,325.88,849582.0
141.0,302.41999999999996,849937.0
134.8,288.47999999999996,850317.0
215.0,272.26,850817.0
237.2,260.42,851251.0
417.2,268.84000000000003,851751.0
275.2,256.58,852103.0
208.2,240.61999999999998,852603.0
244.0,236.4,853103.0
206.2,225.3,853603.0
206.8,228.56000000000003,854103.0
205.6,235.01999999999998,854603.0
190.6,240.6,855103.0
207.0,239.8,855603.0
207.4,236.82,856103.0
207.2,215.82,856603.0
197.4,208.03999999999996,857103.0
399.4,227.16,857603.0
319.2,234.68,858103.0
308.6,244.92000000000002,858576.0
304.4,254.67999999999998,859076.0
320.6,266.17999999999995,859576.0
401.6,287.28,860076.0
375.8,304.15999999999997,860500.0
401.8,323.6,861000.0
390.4,341.91999999999996,861500.0
389.2,361.1,862000.0
376.0,358.76,862500.0
328.8,359.71999999999997,863000.0
288.2,357.68,863500.0
235.6,350.8,864000.0
206.0,339.34,864500.0
368.0,335.98,864831.0
366.0,335.0,865156.0
349.8,329.8,865450.0
323.2,323.08000000000004,865619.0
275.4,311.7,865633.0
278.2,301.91999999999996,865648.0
267.8,295.82000000000005,865827.0
164.2,283.42,866098.0
283.0,288.15999999999997,866440.0
308.2,298.38,866672.0
332.4,294.82,866898.0
310.6,289.28000000000003,867073.0
278.0,282.1,867096.0
275.4,277.32,867115.0
286.2,278.4,867131.0
276.4,278.21999999999997,867149.0
271.2,278.56000000000006,867165.0
303.2,292.46,867347.0
289.8,293.14,867513.0
216.4,283.96,867640.0
251.8,275.9,867832.0
221.4,266.98,868039.0
156.2,254.8,868262.0
111.4,238.4,868493.0
112.0,220.98000000000002,868714.0
117.8,205.11999999999998,868930.0
309.4,208.93999999999997,869107.0
293.4,207.95999999999998,869269.0
302.0,209.18,869411.0
313.2,218.85999999999996,869529.0
289.2,222.6,869655.0
324.6,232.92,869768.0
316.8,248.98000000000002,869873.0
321.2,269.96000000000004,869970.0
303.2,289.08000000000004,870048.0
305.2,307.82,870064.0
304.8,307.36,870080.0
318.2,309.84,870162.0
327.4,312.38,870291.0
311.8,312.24,870419.0
320.4,315.36,870570.0
291.6,312.06,870739.0
300.6,310.44,870947.0
305.8,308.9,871148.0
322.6,310.84000000000003,871410.0
368.4,317.16,871910.0
370.6,323.74,872410.0
303.6,322.28000000000003,872583.0
244.2,313.96000000000004,872711.0
228.2,305.6,872874.0
317.4,305.3,873159.0
301.4,306.28000000000003,873659.0
205.8,296.8,873858.0
240.4,290.26000000000005,874273.0
182.0,276.2,874444.0
246.8,264.04,874657.0
294.2,256.4,874897.0
344.8,260.52000000000004,875357.0
296.4,265.73999999999995,875599.0
282.4,271.15999999999997,875783.0
286.2,268.03999999999996,875986.0
278.2,265.71999999999997,876182.0
284.6,273.6,876386.0
282.2,277.78000000000003,876536.0
247.8,284.36,876748.0
286.0,288.28000000000003,876988.0
303.8,289.24000000000007,877488.0
243.4,279.1,877683.0
281.6,277.62,877900.0
253.4,274.71999999999997,878145.0
202.0,266.3,878429.0
109.4,249.42,878929.0
283.6,249.32000000000002,879212.0
280.0,249.1,879437.0
366.0,260.91999999999996,879784.0
358.0,268.12,880065.0
382.2,275.96,880466.0
362.2,287.84000000000003,880966.0
281.0,287.78000000000003,881216.0
309.8,293.42,881613.0
237.4,296.9599999999999,882113.0
137.6,299.78,882316.0
92.6,280.68,882468.0
111.0,263.78000000000003,882662.0
110.2,238.2,882919.0
170.8,219.48000000000002,883419.0
289.2,210.18,883606.0
286.6,202.62,883762.0
297.0,204.21999999999997,883913.0
289.8,202.22000000000003,884062.0
302.6,208.74,884228.0
303.6,225.34,884407.0
250.0,241.08,884573.0
300.5,256.725,884766.0
305.25,279.75,884977.0
377.25,303.79999999999995,885477.0
360.25,309.92499999999995,885909.0
377.5,318.525,886409.0
377.25,327.20000000000005,886909.0
314.25,329.675,887157.0
320.0,332.275,887428.0
377.25,340.32500000000005,887928.0
377.25,348.675,888428.0
377.25,356.35,888928.0
377.25,363.55,889428.0
377.5,363.57500000000005,889928.0
377.5,365.29999999999995,890428.0
377.0,365.25,890928.0
377.0,365.225,891428.0
377.0,371.5,891928.0
198.75,359.375,892220.0
198.75,341.525,892255.0
16.25,305.425,892270.0
15.75,269.27500000000003,892281.0
14.0,232.95,892298.0
18.25,197.02500000000003,892322.0
55.0,164.77499999999998,892365.0
377.25,164.8,892865.0
286.75,155.77499999999998,893003.0
293.5,147.42499999999998,893169.0
295.0,157.05,893340.0
290.0,166.175,893490.0
285.0,193.05,893620.0
281.0,219.575,893734.0
257.75,243.94999999999996,893755.0
255.0,267.625,893767.0
255.5,287.675,893780.0
10.5,251.0,893793.0
11.5,223.47500000000002,893807.0
41.0,198.22500000000002,893941.0
133.25,182.05,894441.0
132.75,166.325,894941.0
273.25,165.15,895441.0
199.75,157.02499999999998,895941.0
207.5,152.0,896441.0
200.5,146.55,896941.0
194.0,140.4,897441.0
183.75,157.725,897941.0
182.0,174.775,898441.0
185.75,189.25,898941.0
200.75,196.0,899441.0
197.0,202.425,899941.0
195.0,194.60000000000002,900441.0
190.25,193.65000000000003,900941.0
188.5,191.75,901441.0
188.0,190.49999999999997,901941.0
136.75,184.77499999999998,902441.0
136.0,179.99999999999997,902941.0
267.75,188.575,903441.0
253.75,195.375,903941.0
251.0,200.4,904441.0
124.5,193.14999999999998,904456.0
132.25,186.875,904471.0
133.5,181.20000000000002,904483.0
115.75,173.925,904496.0
134.25,168.55,904511.0
213.0,176.175,904531.0
137.75,176.35000000000002,904629.0
211.75,170.75,904997.0
147.75,160.15,905020.0
129.5,148.0,905036.0
91.5,144.7,905066.0
218.0,153.275,905566.0
261.75,166.10000000000002,906066.0
269.5,181.475,906566.0
241.5,192.20000000000002,907066.0
267.5,197.65,907566.0
233.5,207.22500000000002,908066.0
228.75,208.925,908566.0
232.25,217.375,909066.0
247.0,229.125,909566.0
300.0,249.97500000000002,910066.0
269.25,255.1,910566.0
377.5,266.675,911066.0
377.25,277.45000000000005,911566.0
377.5,291.05,912066.0
243.5,288.65,912336.0
198.75,285.17499999999995,912530.0
299.75,292.275,913030.0
291.25,298.17499999999995,913530.0
196.75,293.15000000000003,913842.0
237.0,286.84999999999997,914202.0
187.5,278.675,914434.0
179.25,258.85,914744.0
192.25,240.35000000000002,914949.0
210.75,223.675,915234.0
193.5,218.675,915542.0
280.25,226.825,916042.0
349.0,231.75,916428.0
256.0,228.22500000000002,916442.0
255.0,234.05,916452.0
255.0,235.84999999999997,916462.0
255.0,242.6,916472.0
255.0,250.17499999999998,916483.0
256.5,256.59999999999997,916499.0
256.25,261.15,916514.0
257.5,267.55,916536.0
279.25,267.45000000000005,916903.0
159.0,248.45,917010.0
86.75,231.52499999999998,917032.0
181.25,224.15,917044.0
255.5,224.2,917057.0
213.5,220.05,917070.0
192.0,213.75,917083.0
172.5,205.35000000000002,917097.0
77.5,187.475,917113.0
100.0,171.72500000000002,917136.0
97.75,153.575,917167.0
95.0,147.175,917266.0
232.5,161.75,917766.0
306.0,174.225,918266.0
203.0,168.975,918766.0
123.5,159.97500000000002,918891.0
377.75,178.55,919391.0
193.5,180.65,919891.0
196.5,192.55,920391.0
198.25,202.375,920891.0
197.25,212.325,921391.0
197.0,222.52499999999998,921891.0
193.75,218.65000000000003,922391.0
196.5,207.7,922891.0
190.5,206.45,923391.0
190.5,213.15,923891.0
190.75,194.45,924391.0
193.5,194.45,924891.0
188.5,193.65000000000003,925391.0
172.5,191.075,925825.0
103.5,181.7,925986.0
98.75,171.875,926122.0
73.75,159.875,926146.0
65.5,146.77499999999998,926158.0
67.25,134.45,926169.0
67.25,122.125,926183.0
73.0,110.35,926200.0
96.75,100.675,926219.0
99.75,91.79999999999998,926342.0
103.75,84.92499999999998,926492.0
103.0,84.875,926635.0
179.25,92.925,927090.0
188.5,104.40000000000002,927590.0
110.5,108.9,927779.0
94.0,111.57499999999999,927904.0
74.25,112.275,927937.0
70.75,112.04999999999998,927970.0
72.75,109.65,928006.0
97.0,109.375,928107.0
102.0,109.20000000000002,928249.0
99.75,108.875,928361.0
128.5,103.79999999999998,928476.0
133.0,98.25,928577.0
181.75,105.375,928686.0
187.0,114.67500000000001,928800.0
103.0,117.54999999999998,928908.0
102.25,120.7,929007.0
275.25,140.95,929099.0
102.75,141.525,929187.0
113.5,142.675,929257.0
118.25,144.525,929346.0
111.75,142.85,929427.0
111.25,140.675,929503.0
82.5,130.75,929586.0
28.75,114.925,929668.0
27.5,107.375,929743.0
32.0,100.35,929833.0
34.75,76.3,929930.0
184.5,84.47500000000001,930006.0
263.25,99.45,930104.0
84.0,96.025,930202.0
65.25,91.375,930297.0
49.0,85.15,930366.0
79.25,84.825,930436.0
81.75,90.125,930504.0
76.75,95.05000000000001,930574.0
71.5,99.0,930649.0
65.25,102.05,930724.0
89.25,92.525,930816.0
75.0,73.7,930902.0
60.0,71.3,930991.0
67.75,71.55000000000001,931086.0
68.75,73.525,931170.0
66.0,72.2,931260.0
69.75,71.0,931359.0
75.25,70.85000000000001,931461.0
82.5,71.94999999999999,931562.0
72.25,72.65,931665.0
87.5,72.475,931800.0
76.75,72.65,931905.0
85.25,75.175,932026.0
98.0,78.2,932143.0
76.5,78.975,932265.0
284.5,100.825,932394.0
107.5,104.60000000000001,932527.0
122.25,109.3,932672.0
109.25,111.97500000000001,932785.0
104.0,115.15,932908.0
101.75,116.57499999999999,933035.0
101.75,119.075,933158.0
111.75,121.72500000000002,933324.0
112.5,123.175,933493.0
104.0,125.92500000000001,933613.0
109.0,108.375,933755.0
97.25,107.35,933848.0
108.75,106.0,933958.0
111.0,106.17500000000001,934086.0
101.75,105.95000000000002,934191.0
109.75,106.75,934295.0
121.5,108.725,934390.0
158.75,113.42500000000001,934479.0
156.75,117.85000000000001,934571.0
154.75,122.925,934652.0
167.5,128.775,934740.0
242.25,143.27499999999998,934857.0
152.75,147.675,934960.0
258.75,162.45000000000002,935059.0
276.5,179.925,935156.0
273.0,196.25,935239.0
276.0,211.7,935334.0
271.75,223.0,935412.0
273.5,234.675,935497.0
278.5,247.04999999999998,935601.0
277.75,258.075,935703.0
282.75,262.125,935824.0
290.75,275.925,935977.0
318.25,281.875,936241.0
256.25,279.85,936256.0
275.0,280.04999999999995,936628.0
41.5,256.6,936755.0
59.0,235.325,936957.0
57.25,213.7,937150.0
152.0,201.05,937309.0
297.5,203.02499999999998,937490.0
291.0,203.85,937668.0
293.25,204.1,937831.0
292.0,201.47500000000002,937989.0
285.75,204.425,938123.0
287.5,205.675,938264.0
202.25,221.75,938429.0
85.5,86.35000000000001,938590.0
96.0,85.89999999999999,938772.0
99.0,87.39999999999999,938960.0
108.5,88.75,939169.0
99.5,89.3,939358.0
126.5,93.3,939601.0
109.5,95.85,939811.0
97.0,98.39999999999999,939995.0
102.5,101.14999999999999,940191.0
103.5,102.75,940390.0
102.0,104.4,940584.0
123.0,107.1,940822.0
100.5,107.25,941014.0
105.0,106.89999999999999,941215.0
103.0,107.25,941411.0
100.5,104.64999999999999,941602.0
115.0,105.2,941822.0
