Episode_Return,env_step,Episode_Return_smooth
9.0,995005,9.0
9.0,995014,9.0
10.0,995024,9.0
10.0,995034,9.0
10.0,995044,9.1
9.0,995053,9.0
9.0,995062,9.1
10.0,995072,9.2
10.0,995082,9.4
10.0,995092,9.6
10.0,995102,9.7
8.0,995110,9.6
10.0,995120,9.6
10.0,995130,9.6
9.0,995139,9.5
10.0,995149,9.6
9.0,995158,9.6
8.0,995166,9.4
10.0,995176,9.4
8.0,995184,9.2
9.0,995193,9.1
9.0,995202,9.2
10.0,995212,9.2
10.0,995222,9.2
10.0,995232,9.3
9.0,995241,9.2
10.0,995251,9.3
10.0,995261,9.5
9.0,995270,9.4
9.0,995279,9.5
9.0,995288,9.5
10.0,995298,9.6
10.0,995308,9.6
10.0,995318,9.6
10.0,995328,9.6
9.0,995337,9.6
10.0,995347,9.6
9.0,995356,9.5
10.0,995366,9.6
10.0,995376,9.7
8.0,995384,9.6
9.0,995393,9.5
10.0,995403,9.5
8.0,995411,9.3
9.0,995420,9.2
8.0,995428,9.1
8.0,995436,8.9
10.0,995446,9.0
11.0,995457,9.1
8.0,995465,8.9
10.0,995475,9.1
10.0,995485,9.2
10.0,995495,9.2
8.0,995503,9.2
10.0,995513,9.3
10.0,995523,9.5
10.0,995533,9.7
9.0,995542,9.6
9.0,995551,9.4
10.0,995561,9.6
8.0,995569,9.4
10.0,995579,9.4
9.0,995588,9.3
9.0,995597,9.4
8.0,995605,9.2
8.0,995613,9.0
10.0,995623,9.0
9.0,995632,9.0
9.0,995641,9.0
9.0,995650,8.9
10.0,995660,9.1
8.0,995668,8.9
10.0,995678,9.0
9.0,995687,9.0
8.0,995695,9.0
9.0,995704,9.1
10.0,995714,9.1
8.0,995722,9.0
10.0,995732,9.1
10.0,995742,9.2
10.0,995752,9.2
10.0,995762,9.4
9.0,995771,9.3
8.0,995779,9.2
11.0,995790,9.5
9.0,995799,9.5
10.0,995809,9.5
9.0,995818,9.6
10.0,995828,9.6
9.0,995837,9.5
8.0,995845,9.3
9.0,995854,9.2
10.0,995864,9.3
10.0,995874,9.5
9.0,995883,9.3
9.0,995892,9.3
10.0,995902,9.3
9.0,995911,9.3
8.0,995919,9.1
10.0,995929,9.2
10.0,995939,9.4
10.0,995949,9.5
10.0,995959,9.5
9.0,995968,9.4
10.0,995978,9.5
10.0,995988,9.6
11.0,995999,9.7
8.0,996007,9.6
8.0,996015,9.6
8.0,996023,9.4
10.0,996033,9.4
9.0,996042,9.3
9.0,996051,9.2
10.0,996061,9.3
9.0,996070,9.2
8.0,996078,9.0
10.0,996088,8.9
10.0,996098,9.1
10.0,996108,9.3
8.0,996116,9.3
10.0,996126,9.3
10.0,996136,9.4
9.0,996145,9.4
10.0,996155,9.4
10.0,996165,9.5
10.0,996175,9.7
10.0,996185,9.7
9.0,996194,9.6
10.0,996204,9.6
9.0,996213,9.7
10.0,996223,9.7
9.0,996232,9.6
9.0,996241,9.6
8.0,996249,9.4
10.0,996259,9.4
8.0,996267,9.2
8.0,996275,9.0
10.0,996285,9.1
9.0,996294,9.0
10.0,996304,9.1
9.0,996313,9.0
10.0,996323,9.1
9.0,996332,9.1
9.0,996341,9.2
10.0,996351,9.2
10.0,996361,9.4
10.0,996371,9.6
10.0,996381,9.6
10.0,996391,9.7
9.0,996400,9.6
8.0,996408,9.5
10.0,996418,9.5
10.0,996428,9.6
10.0,996438,9.7
10.0,996448,9.7
10.0,996458,9.7
9.0,996467,9.6
9.0,996476,9.5
8.0,996484,9.3
9.0,996493,9.3
9.0,996502,9.4
10.0,996512,9.4
9.0,996521,9.3
10.0,996531,9.3
10.0,996541,9.3
8.0,996549,9.1
8.0,996557,9.0
10.0,996567,9.1
10.0,996577,9.3
10.0,996587,9.4
9.0,996596,9.4
11.0,996607,9.5
9.0,996616,9.5
10.0,996626,9.5
9.0,996635,9.4
8.0,996643,9.4
9.0,996652,9.5
8.0,996660,9.3
10.0,996670,9.3
10.0,996680,9.3
8.0,996688,9.2
8.0,996696,8.9
9.0,996705,8.9
9.0,996714,8.8
9.0,996723,8.8
10.0,996733,9.0
8.0,996741,8.9
8.0,996749,8.9
9.0,996758,8.8
8.0,996766,8.6
9.0,996775,8.7
10.0,996785,8.9
8.0,996793,8.8
9.0,996802,8.8
9.0,996811,8.8
10.0,996821,8.8
9.0,996830,8.9
9.0,996839,9.0
10.0,996849,9.1
10.0,996859,9.3
9.0,996868,9.3
10.0,996878,9.3
9.0,996887,9.4
9.0,996896,9.4
9.0,996905,9.4
9.0,996914,9.3
10.0,996924,9.4
11.0,996935,9.6
10.0,996945,9.6
8.0,996953,9.4
9.0,996962,9.4
9.0,996971,9.3
10.0,996981,9.4
9.0,996990,9.4
8.0,996998,9.3
10.0,997008,9.4
10.0,997018,9.4
9.0,997027,9.2
10.0,997037,9.2
8.0,997045,9.2
10.0,997055,9.3
9.0,997064,9.3
9.0,997073,9.2
9.0,997082,9.2
10.0,997092,9.4
11.0,997103,9.5
8.0,997111,9.3
10.0,997121,9.4
10.0,997131,9.4
9.0,997140,9.5
10.0,997150,9.5
9.0,997159,9.5
10.0,997169,9.6
10.0,997179,9.7
9.0,997188,9.6
10.0,997198,9.5
9.0,997207,9.6
11.0,997218,9.7
10.0,997228,9.7
9.0,997237,9.7
9.0,997246,9.6
9.0,997255,9.6
9.0,997264,9.5
10.0,997274,9.5
9.0,997283,9.5
10.0,997293,9.5
10.0,997303,9.6
9.0,997312,9.4
10.0,997322,9.4
10.0,997332,9.5
8.0,997340,9.4
10.0,997350,9.5
10.0,997360,9.6
8.0,997368,9.4
10.0,997378,9.5
11.0,997389,9.6
10.0,997399,9.6
11.0,997410,9.8
10.0,997420,9.8
10.0,997430,9.8
9.0,997439,9.9
11.0,997450,10.0
10.0,997460,10.0
10.0,997470,10.2
10.0,997480,10.2
9.0,997489,10.0
10.0,997499,10.0
11.0,997510,10.0
10.0,997520,10.0
10.0,997530,10.0
10.0,997540,10.1
10.0,997550,10.0
9.0,997559,9.9
9.0,997568,9.8
8.0,997576,9.6
10.0,997586,9.7
9.0,997595,9.6
10.0,997605,9.5
8.0,997613,9.3
9.0,997622,9.2
10.0,997632,9.2
9.0,997641,9.1
10.0,997651,9.2
10.0,997661,9.3
9.0,997670,9.4
8.0,997678,9.2
10.0,997688,9.3
10.0,997698,9.3
10.0,997708,9.5
10.0,997718,9.6
11.0,997729,9.7
10.0,997739,9.8
10.0,997749,9.8
9.0,997758,9.7
10.0,997768,9.8
10.0,997778,10.0
10.0,997788,10.0
9.0,997797,9.9
10.0,997807,9.9
10.0,997817,9.9
8.0,997825,9.6
10.0,997835,9.6
9.0,997844,9.5
9.0,997853,9.5
10.0,997863,9.5
8.0,997871,9.3
9.0,997880,9.2
10.0,997890,9.3
9.0,997899,9.2
10.0,997909,9.2
10.0,997919,9.4
9.0,997928,9.3
10.0,997938,9.4
10.0,997948,9.5
9.0,997957,9.4
9.0,997966,9.5
10.0,997976,9.6
10.0,997986,9.6
8.0,997994,9.5
10.0,998004,9.5
8.0,998012,9.3
10.0,998022,9.4
9.0,998031,9.3
8.0,998039,9.1
10.0,998049,9.2
9.0,998058,9.2
9.0,998067,9.1
9.0,998076,9.0
9.0,998085,9.1
10.0,998095,9.1
10.0,998105,9.3
10.0,998115,9.3
10.0,998125,9.4
10.0,998135,9.6
11.0,998146,9.7
9.0,998155,9.7
10.0,998165,9.8
9.0,998174,9.8
9.0,998183,9.8
8.0,998191,9.6
9.0,998200,9.5
9.0,998209,9.4
10.0,998219,9.4
12.0,998231,9.6
9.0,998240,9.4
8.0,998248,9.3
9.0,998257,9.2
10.0,998267,9.3
10.0,998277,9.4
8.0,998285,9.4
10.0,998295,9.5
9.0,998304,9.5
8.0,998312,9.3
9.0,998321,9.0
9.0,998330,9.0
9.0,998339,9.1
9.0,998348,9.1
9.0,998357,9.0
9.0,998366,8.9
10.0,998376,9.1
10.0,998386,9.1
9.0,998395,9.1
9.0,998404,9.2
9.0,998413,9.2
10.0,998423,9.3
10.0,998433,9.4
9.0,998442,9.4
10.0,998452,9.5
9.0,998461,9.5
9.0,998470,9.4
9.0,998479,9.3
9.0,998488,9.3
8.0,998496,9.2
10.0,998506,9.3
10.0,998516,9.3
10.0,998526,9.3
9.0,998535,9.3
9.0,998544,9.2
9.0,998553,9.2
9.0,998562,9.2
9.0,998571,9.2
10.0,998581,9.3
9.0,998590,9.4
10.0,998600,9.4
8.0,998608,9.2
10.0,998618,9.2
9.0,998627,9.2
10.0,998637,9.3
9.0,998646,9.3
8.0,998654,9.2
8.0,998662,9.1
9.0,998671,9.0
10.0,998681,9.1
9.0,998690,9.0
8.0,998698,9.0
10.0,998708,9.0
13.0,998721,9.4
10.0,998731,9.4
9.0,998740,9.4
9.0,998749,9.5
10.0,998759,9.7
9.0,998768,9.7
8.0,998776,9.5
9.0,998785,9.5
25.0,998810,11.2
25.0,998835,12.7
24.0,998859,13.8
17.0,998876,14.5
19.0,998895,15.5
19.0,998914,16.5
21.0,998935,17.6
19.0,998954,18.6
12.0,998966,19.0
18.0,998984,19.9
18.0,999002,19.2
14.0,999016,18.1
20.0,999036,17.7
20.0,999056,18.0
16.0,999072,17.7
11.0,999083,16.9
18.0,999101,16.6
18.0,999119,16.5
24.0,999143,17.7
10.0,999153,16.9
20.0,999173,17.1
19.0,999192,17.6
21.0,999213,17.7
23.0,999236,18.0
19.0,999255,18.3
20.0,999275,19.2
23.0,999298,19.7
335.0,999633,51.4
178.0,999811,66.8
137.0,999948,79.5
52.0,1000000,82.7
