Episode_Return,Episode_Return_smooth,env_step
238.0,205.24,529522.0
86.2,182.42000000000002,529770.0
257.8,178.95999999999998,529983.0
200.0,163.38,530202.0
191.2,153.52,530414.0
99.6,148.6,530623.0
85.6,146.7,530810.0
195.8,153.9,530998.0
191.8,161.57999999999998,531225.0
120.2,166.61999999999998,531415.0
88.2,151.64,531611.0
83.0,151.32000000000002,531773.0
91.6,134.7,531950.0
92.2,123.92,532108.0
91.0,113.9,532265.0
84.8,112.42,532423.0
83.8,112.23999999999998,532611.0
88.0,101.46,532811.0
153.6,97.63999999999999,532966.0
94.2,95.03999999999999,533170.0
112.0,97.42,533455.0
173.0,106.41999999999999,533597.0
125.2,109.78,533828.0
84.2,108.97999999999999,533963.0
101.6,110.04,534223.0
93.0,110.85999999999999,534442.0
86.0,111.08,534599.0
119.8,114.26000000000002,534950.0
139.8,112.88000000000002,535288.0
100.6,113.52000000000002,535534.0
105.8,112.9,535806.0
167.2,112.32000000000001,536137.0
142.0,114.00000000000003,536418.0
90.2,114.6,536601.0
98.4,114.28,536821.0
115.8,116.55999999999999,537120.0
143.2,122.28,537403.0
91.0,119.4,537578.0
102.6,115.68000000000002,537841.0
225.8,128.2,538325.0
216.6,139.28,538648.0
148.2,137.38,538661.0
156.2,138.8,538701.0
330.8,162.85999999999999,538832.0
159.0,168.92,538998.0
153.4,172.68,539136.0
260.6,184.42,539298.0
281.0,203.42000000000002,539572.0
161.0,209.26,539736.0
284.2,215.1,539765.0
111.0,204.54,539795.0
153.8,205.1,540295.0
261.8,215.66000000000003,540462.0
113.2,193.9,540754.0
126.0,190.60000000000002,540959.0
188.0,194.06,541459.0
169.6,184.95999999999998,541959.0
158.6,172.72000000000003,542459.0
142.4,170.86,542959.0
153.6,157.8,543459.0
133.6,160.06,543959.0
249.8,169.66,544459.0
137.0,157.18,544959.0
95.6,155.42,545217.0
112.2,154.04000000000002,545605.0
76.0,142.83999999999997,545704.0
153.8,141.26000000000002,546204.0
91.2,134.52,546355.0
71.2,127.4,546469.0
137.6,125.8,546969.0
54.6,117.89999999999998,547044.0
61.4,99.06,547123.0
137.8,99.14000000000001,547623.0
86.0,98.17999999999999,547873.0
141.0,101.06,548373.0
242.2,117.67999999999999,548554.0
99.2,112.22000000000003,548869.0
85.2,111.62,549110.0
77.8,112.28000000000002,549282.0
147.8,113.3,549782.0
109.6,118.8,550018.0
104.2,123.08,550255.0
178.4,127.14000000000001,550484.0
354.4,153.98000000000002,550744.0
200.4,159.92,550992.0
258.6,161.56,551221.0
272.8,178.92000000000002,551447.0
264.4,196.84,551631.0
273.4,216.4,551868.0
283.8,230.0,552149.0
229.2,241.95999999999998,552359.0
252.0,256.74,552583.0
278.2,266.71999999999997,552772.0
331.6,264.44,553272.0
450.0,289.4,553522.0
310.6,294.6,553796.0
210.4,288.36,554108.0
227.8,284.7,554608.0
370.0,294.36,555108.0
279.6,293.93999999999994,555608.0
260.6,297.08000000000004,555805.0
272.8,299.15999999999997,556305.0
240.8,295.41999999999996,556624.0
207.8,283.04,557091.0
242.8,262.32,557591.0
283.8,259.64,558091.0
268.2,265.41999999999996,558591.0
448.6,287.5,559091.0
275.6,278.06,559425.0
265.8,276.68,559749.0
266.4,277.26000000000005,560249.0
213.0,271.28000000000003,560529.0
452.8,292.48,561029.0
244.8,296.18,561529.0
407.2,312.62,562029.0
202.4,304.48,562529.0
244.6,302.12,563029.0
311.4,288.4,563529.0
249.8,285.82,564029.0
235.4,282.78000000000003,564529.0
285.4,284.67999999999995,564818.0
215.4,284.91999999999996,565014.0
127.6,252.4,565022.0
192.8,247.2,565032.0
185.8,225.06000000000003,565040.0
230.4,227.85999999999999,565053.0
229.6,226.35999999999999,565063.0
157.4,210.95999999999998,565076.0
184.6,204.44,565111.0
107.0,191.6,565121.0
121.8,175.24,565130.0
127.6,166.45999999999998,565141.0
101.6,163.86,565152.0
114.2,156.0,565164.0
90.4,146.45999999999998,565174.0
104.2,133.83999999999997,565184.0
98.6,120.74000000000001,565193.0
148.6,119.86000000000001,565204.0
182.4,119.64000000000001,565339.0
224.2,131.36,565711.0
67.0,125.88000000000002,565721.0
43.4,117.46,565730.0
126.8,119.97999999999999,565741.0
66.2,115.17999999999999,565751.0
261.8,132.32,565761.0
48.8,126.78,565771.0
147.6,131.68,565781.0
141.0,130.92000000000002,565792.0
87.4,121.42000000000003,565802.0
121.0,111.1,565811.0
32.0,107.6,565822.0
97.0,112.96,566087.0
44.2,104.7,566148.0
150.2,113.1,566648.0
128.2,99.74000000000001,567148.0
108.0,105.66000000000001,567537.0
227.0,113.6,568037.0
195.4,119.04,568537.0
225.4,132.84,569037.0
232.8,144.02,569537.0
226.2,163.44,570037.0
225.2,176.26000000000002,570537.0
237.0,195.54,571037.0
228.2,203.33999999999997,571537.0
224.2,212.94,572037.0
224.4,224.57999999999998,572537.0
244.4,226.32000000000002,573037.0
216.8,228.45999999999995,573537.0
183.2,224.23999999999995,574037.0
128.8,213.83999999999997,574274.0
193.4,210.56,574774.0
249.0,212.94,575274.0
164.6,205.7,575620.0
159.4,198.82000000000002,575818.0
143.4,190.74,575997.0
148.0,183.1,576174.0
152.2,173.88000000000002,576355.0
137.6,165.95999999999998,576484.0
143.0,161.94,576617.0
124.4,161.5,576721.0
115.0,153.66,576831.0
112.6,140.01999999999998,576920.0
109.8,134.54,577007.0
119.8,130.57999999999998,577107.0
118.4,128.07999999999998,577192.0
125.6,125.84,577321.0
124.8,123.1,577416.0
186.8,128.01999999999998,577522.0
158.4,129.56,577723.0
143.8,131.5,577857.0
164.4,136.44,578046.0
149.4,140.11999999999998,578211.0
157.8,144.92,578383.0
174.4,150.38000000000002,578620.0
193.8,157.92000000000002,578959.0
142.8,159.64,579164.0
239.0,171.06,579664.0
310.2,183.4,580164.0
344.2,201.98000000000002,580414.0
198.6,207.45999999999998,580582.0
254.0,216.42,581082.0
229.6,224.44,581582.0
187.2,227.38000000000002,582082.0
190.6,229.0,582534.0
189.4,228.56,583034.0
218.2,236.1,583534.0
200.8,232.27999999999997,584034.0
154.4,216.7,584261.0
136.6,195.94,584313.0
120.2,188.09999999999997,584451.0
102.2,172.92000000000002,584480.0
146.2,164.57999999999998,584621.0
108.0,156.66,584661.0
108.0,148.4,584685.0
111.8,140.64000000000001,584709.0
307.4,149.56,584742.0
108.8,140.35999999999999,584790.0
119.8,136.9,584937.0
98.8,133.11999999999998,585106.0
123.0,133.4,585241.0
96.0,132.78,585336.0
112.6,129.42,585353.0
108.2,129.44,585363.0
106.6,129.3,585372.0
101.8,128.3,585423.0
95.0,107.05999999999999,585459.0
164.4,112.62,585499.0
88.2,109.46,585518.0
108.2,110.4,585527.0
105.8,108.68000000000002,585538.0
106.0,109.67999999999999,585649.0
114.2,109.84,585743.0
112.0,110.22,585865.0
101.0,109.66,585967.0
111.0,110.58,586102.0
126.4,113.72,586217.0
95.0,106.78000000000002,586266.0
124.2,110.38000000000002,586368.0
133.6,112.92,586552.0
129.6,115.3,586697.0
146.2,119.32000000000001,586881.0
134.8,121.38,586962.0
146.4,124.82000000000001,587072.0
160.2,130.74,587271.0
130.0,132.64000000000001,587423.0
185.6,138.56,587635.0
180.4,147.1,587839.0
257.4,160.42000000000002,588339.0
208.6,167.92000000000002,588561.0
181.4,173.1,588717.0
186.4,177.11999999999998,589017.0
220.8,185.71999999999997,589499.0
209.0,191.98,589921.0
182.6,194.22,590064.0
174.6,198.68,590248.0
177.4,197.85999999999999,590467.0
161.4,195.95999999999998,590646.0
209.8,191.2,590814.0
215.6,191.9,591076.0
218.4,195.6,591282.0
231.0,200.06,591586.0
211.6,199.14,591794.0
217.8,200.02,592000.0
298.2,211.57999999999998,592431.0
227.2,216.83999999999997,592655.0
282.0,227.3,593155.0
306.0,241.76,593573.0
263.8,247.16,593756.0
282.4,253.84,594054.0
267.2,258.72,594245.0
232.2,258.84000000000003,594472.0
211.6,258.84000000000003,594673.0
197.8,256.84000000000003,594876.0
208.0,247.82,595121.0
225.6,247.66,595584.0
204.8,239.94,596084.0
217.2,231.06,596584.0
190.8,223.76,597079.0
187.6,214.28000000000003,597579.0
257.4,213.3,598079.0
168.6,206.94,598579.0
102.0,195.97999999999996,598722.0
82.0,184.4,598732.0
78.4,171.44,598749.0
108.4,159.72,598760.0
132.4,152.48,598789.0
303.8,161.14000000000001,598797.0
128.4,154.9,598805.0
84.2,144.56,598815.0
184.2,137.24,598823.0
169.8,137.35999999999999,598833.0
136.2,140.78,598843.0
134.2,146.0,598851.0
128.6,151.02,598859.0
123.2,152.5,598867.0
120.6,151.32,598876.0
156.0,136.54000000000002,598885.0
98.2,133.51999999999998,598895.0
77.4,132.84,598905.0
74.6,121.88,598913.0
87.2,113.62,598924.0
93.0,109.3,598935.0
81.8,104.05999999999999,598944.0
81.0,99.3,598955.0
77.2,94.7,598974.0
139.0,96.54,599069.0
123.8,93.32000000000001,599080.0
138.2,97.32000000000001,599092.0
100.2,99.6,599102.0
104.2,102.55999999999999,599110.0
164.2,110.25999999999999,599120.0
200.4,121.0,599129.0
100.8,122.9,599138.0
137.8,128.58,599147.0
61.6,127.02000000000001,599156.0
68.6,119.97999999999999,599165.0
75.2,115.12,599177.0
97.6,111.05999999999999,599187.0
82.4,109.28,599195.0
80.8,106.94000000000001,599205.0
78.2,98.34,599213.0
123.4,90.64000000000001,599223.0
110.8,91.64,599235.0
141.4,92.0,599340.0
164.4,102.28,599617.0
166.4,112.05999999999999,599963.0
173.2,121.85999999999999,600205.0
192.8,131.38000000000002,600655.0
144.2,137.56,600890.0
193.4,148.82,601390.0
139.8,154.98000000000002,601615.0
133.6,155.99999999999997,601830.0
129.8,157.9,601996.0
191.4,162.9,602496.0
218.8,168.33999999999997,602996.0
179.4,169.64000000000001,603347.0
175.4,169.86,603650.0
172.6,167.84,604033.0
259.4,179.36,604533.0
219.4,181.96,605006.0
252.6,193.24,605506.0
201.2,200.0,605879.0
242.2,211.24,606379.0
212.0,213.3,606879.0
243.8,215.8,607379.0
200.4,217.9,607879.0
253.0,225.66000000000003,608379.0
243.0,232.7,608879.0
199.2,226.68,609379.0
261.2,230.85999999999999,609879.0
203.8,225.97999999999996,610329.0
200.8,225.94,610731.0
184.2,220.14000000000001,611087.0
177.0,216.64000000000001,611504.0
194.2,211.67999999999998,611983.0
173.6,209.00000000000006,612315.0
132.6,196.95999999999998,612392.0
93.6,182.02,612401.0
111.4,173.23999999999998,612411.0
178.0,164.92,612420.0
165.0,161.04000000000002,612431.0
160.0,156.95999999999998,612441.0
81.6,146.7,612450.0
85.4,137.54,612460.0
67.8,124.9,612469.0
56.8,113.22,612478.0
133.8,113.34,612504.0
125.6,116.54,612515.0
68.2,112.22,612524.0
121.8,106.6,612546.0
123.2,102.41999999999999,612554.0
29.2,89.34,612562.0
34.8,84.66,612573.0
95.0,85.61999999999999,612793.0
53.4,84.17999999999999,612802.0
62.0,84.69999999999999,612810.0
50.0,76.32000000000001,612818.0
41.8,67.94,612829.0
31.2,64.24,612839.0
28.2,54.88000000000001,612848.0
32.6,45.82000000000001,612858.0
36.2,46.519999999999996,612868.0
31.0,46.14,612877.0
28.4,39.480000000000004,612887.0
30.4,37.18,612897.0
35.0,34.480000000000004,612907.0
34.8,32.959999999999994,612916.0
40.6,32.839999999999996,612926.0
35.2,33.239999999999995,612937.0
28.8,33.3,612947.0
46.4,34.67999999999999,612955.0
35.8,34.64,612965.0
36.8,35.220000000000006,612975.0
30.8,35.459999999999994,612985.0
36.8,36.1,612993.0
65.8,39.18,613003.0
113.2,47.02,613013.0
140.8,57.040000000000006,613023.0
228.4,76.35999999999999,613033.0
247.0,98.17999999999999,613140.0
244.6,118.0,613270.0
300.2,144.44,613770.0
207.4,161.5,613910.0
205.4,178.95999999999998,614061.0
208.0,196.07999999999998,614215.0
202.6,209.76,614365.0
127.4,211.18,614566.0
100.8,207.18,614713.0
101.4,194.48,614848.0
118.2,181.6,615050.0
185.2,175.66,615550.0
165.6,162.2,616025.0
98.0,151.26,616230.0
123.6,143.07999999999998,616433.0
136.2,135.9,616713.0
121.8,127.82000000000001,616875.0
116.0,126.67999999999999,617077.0
138.8,130.48,617282.0
112.8,131.61999999999998,617443.0
139.2,133.72,617673.0
179.8,133.18,617884.0
150.0,131.62,618068.0
105.8,132.4,618317.0
98.2,129.85999999999999,618462.0
300.0,146.24,618628.0
83.6,142.42,618757.0
135.0,144.32,618904.0
102.2,140.66,619037.0
82.6,137.64000000000001,619108.0
90.8,132.8,619116.0
92.2,124.04,619125.0
136.4,122.67999999999999,619135.0
89.4,121.04,619145.0
73.0,118.52000000000001,619156.0
102.0,98.72,619165.0
151.6,105.52000000000001,619175.0
135.2,105.53999999999999,619183.0
147.2,110.04,619193.0
154.8,117.25999999999999,619203.0
153.8,123.56000000000002,619212.0
146.0,128.94,619224.0
147.4,130.04000000000002,619233.0
157.0,136.8,619243.0
154.0,144.9,619253.0
85.4,143.24,619264.0
150.4,143.11999999999998,619764.0
99.8,139.58,619971.0
157.8,140.64,620471.0
101.8,135.34,620711.0
105.0,130.45999999999998,620910.0
150.4,130.9,621181.0
184.4,134.6,621345.0
169.8,135.88,621488.0
182.6,138.74,621687.0
189.6,149.16,621864.0
178.8,152.0,622040.0
177.4,159.76000000000002,622190.0
147.0,158.68,622323.0
99.8,158.48,622473.0
93.8,157.36,622609.0
120.0,154.32,622749.0
158.4,151.71999999999997,622889.0
309.0,165.64000000000001,623389.0
289.6,176.33999999999997,623889.0
150.2,172.4,624154.0
182.0,172.72,624411.0
200.6,175.04000000000002,624852.0
167.2,177.06,625050.0
224.4,189.51999999999998,625550.0
186.0,198.73999999999998,625939.0
247.8,211.52000000000004,625999.0
268.2,222.5,626048.0
119.0,203.5,626074.0
167.8,191.32,626083.0
242.8,200.57999999999998,626100.0
252.8,207.66,626109.0
135.8,201.18,626118.0
114.2,195.88,626127.0
127.8,186.21999999999997,626137.0
141.2,181.74,626147.0
145.6,171.52,626156.0
266.8,171.38000000000002,626166.0
253.8,184.86,626175.0
264.4,194.52000000000004,626184.0
270.4,197.28000000000003,626192.0
310.6,203.06,626201.0
304.2,219.9,626211.0
276.2,236.1,626220.0
283.0,251.61999999999998,626231.0
239.2,261.42,626239.0
305.6,277.41999999999996,626249.0
156.0,266.34000000000003,626259.0
163.4,257.3,626269.0
307.4,261.6,626278.0
299.4,264.5,626287.0
332.0,266.64,626297.0
353.6,271.58000000000004,626307.0
295.4,273.5,626317.0
234.4,268.64,626327.0
326.0,277.32,626337.0
251.4,271.9,626347.0
319.6,288.26,626357.0
286.4,300.56000000000006,626367.0
309.0,300.72,626377.0
346.8,305.46000000000004,626385.0
341.8,306.44,626394.0
397.0,310.78,626405.0
394.8,320.72,626419.0
303.8,327.66,626532.0
291.2,324.17999999999995,626650.0
182.8,317.32,626751.0
155.8,300.93999999999994,626866.0
321.2,304.42,627002.0
275.6,301.08000000000004,627146.0
198.2,286.21999999999997,627272.0
123.0,264.34000000000003,627426.0
186.2,243.26000000000005,627804.0
126.0,216.38000000000002,627929.0
182.4,204.23999999999998,628143.0
156.6,190.78,628306.0
318.8,204.38,628713.0
192.8,208.08,628895.0
107.6,186.71999999999997,629077.0
200.6,179.21999999999997,629442.0
160.4,175.44,629552.0
207.6,183.9,629647.0
177.4,183.01999999999998,629788.0
157.8,186.2,629979.0
167.2,184.68,630120.0
147.0,183.72,630213.0
322.2,184.06,630314.0
329.2,197.7,630450.0
154.6,202.4,630569.0
327.8,215.11999999999998,630697.0
291.0,228.18,630961.0
92.4,216.66,631077.0
166.8,215.6,631193.0
324.4,232.26000000000005,631300.0
325.2,248.06,631409.0
319.8,265.34000000000003,631490.0
330.4,266.16,631631.0
345.8,267.82,631847.0
340.0,286.35999999999996,632031.0
327.8,286.35999999999996,632159.0
284.8,285.74,632299.0
305.2,307.02,632315.0
304.4,320.78000000000003,632324.0
304.2,318.76000000000005,632332.0
278.6,314.1,632341.0
213.8,303.50000000000006,632351.0
255.0,295.96,632361.0
114.0,272.78,632370.0
74.8,246.26,632380.0
102.0,223.67999999999998,632389.0
115.2,206.71999999999997,632399.0
265.2,202.72,632408.0
304.0,202.68,632418.0
116.0,183.85999999999999,632426.0
225.4,178.54,632436.0
229.8,180.14000000000001,632445.0
303.8,185.02000000000004,632454.0
252.8,198.9,632464.0
194.6,210.88000000000002,632474.0
52.8,205.95999999999998,632484.0
298.8,224.32,632494.0
300.2,227.82,632502.0
226.8,220.1,632513.0
49.4,213.44,632523.0
47.6,195.66000000000003,632532.0
50.0,177.68,632541.0
53.4,152.64000000000001,632550.0
187.6,146.12,632559.0
255.0,152.16,632569.0
401.6,187.03999999999996,632577.0
144.8,171.64000000000001,632586.0
241.2,165.74,632595.0
310.4,174.1,632605.0
339.2,203.07999999999998,632615.0
331.8,231.5,632625.0
232.2,249.71999999999997,632635.0
313.2,275.7,632645.0
276.6,284.6,632654.0
271.6,286.26000000000005,632663.0
220.8,268.18,632672.0
318.0,285.5,632680.0
286.2,290.0,632691.0
341.2,293.08000000000004,632701.0
321.0,291.26000000000005,632711.0
228.2,280.9,632721.0
297.6,287.44,632731.0
285.0,284.62,632742.0
332.4,290.2,632752.0
312.6,294.3,632762.0
285.2,300.74,632772.0
366.2,305.56000000000006,632780.0
306.8,307.62,632789.0
289.2,302.41999999999996,632799.0
206.8,291.0,632808.0
207.6,288.93999999999994,632818.0
251.2,284.3,632831.0
209.2,276.71999999999997,632844.0
208.2,264.3,632858.0
218.4,254.88000000000002,632875.0
231.6,249.52000000000004,632889.0
231.2,236.02000000000004,632905.0
296.8,235.01999999999998,633027.0
332.8,239.37999999999997,633180.0
276.4,246.34,633380.0
255.6,251.14000000000001,633520.0
335.0,259.52000000000004,633663.0
156.0,254.19999999999996,633824.0
256.4,259.02,633962.0
275.2,264.70000000000005,634166.0
278.6,269.40000000000003,634392.0
315.0,277.78,634742.0
286.8,276.78,634999.0
335.8,277.08000000000004,635161.0
378.8,287.32,635380.0
256.2,287.38,635638.0
360.6,289.94,635957.0
313.6,305.7,636109.0
251.2,305.18,636273.0
355.0,313.16,636483.0
219.4,307.24,636674.0
257.0,301.43999999999994,636891.0
414.2,314.18,637100.0
270.4,307.64,637271.0
245.6,294.32,637452.0
239.6,292.65999999999997,637638.0
228.8,279.48,637808.0
308.4,278.96,638013.0
425.8,296.41999999999996,638209.0
367.2,297.64,638382.0
224.0,298.1,638590.0
203.0,292.7,638830.0
345.0,285.78000000000003,639042.0
209.8,279.71999999999997,639254.0
267.0,281.86,639504.0
256.6,283.56,639788.0
349.8,295.65999999999997,640122.0
194.2,284.23999999999995,640430.0
171.0,258.76000000000005,640834.0
137.8,235.82,641068.0
201.6,233.57999999999998,641302.0
167.0,229.98000000000002,641618.0
137.0,209.18,641906.0
58.8,194.07999999999998,642144.0
129.6,180.33999999999997,642499.0
163.2,171.0,642882.0
55.0,141.52,643065.0
70.8,129.18,643339.0
96.4,121.72,643575.0
212.4,129.18,643937.0
106.2,119.63999999999999,644227.0
247.6,127.7,644441.0
225.6,136.56,644778.0
249.8,155.66,645028.0
197.4,162.44,645273.0
193.0,165.42000000000002,645522.0
180.2,177.94,645653.0
285.0,199.35999999999999,645870.0
269.8,216.7,646035.0
244.0,219.85999999999999,646236.0
251.6,234.4,646480.0
195.0,229.14000000000001,646694.0
214.2,228.0,646955.0
213.6,224.38000000000002,647259.0
222.6,226.9,647473.0
306.2,238.21999999999997,647746.0
275.8,247.78000000000003,647867.0
289.0,248.17999999999998,648018.0
323.6,253.56,648346.0
309.8,260.14,648599.0
291.8,264.15999999999997,649099.0
262.8,270.94,649460.0
273.0,276.82,649503.0
108.8,266.34000000000003,649519.0
136.0,257.68,649553.0
204.6,247.51999999999998,649782.0
158.0,235.73999999999995,650002.0
141.6,220.99999999999994,650125.0
202.2,208.85999999999999,650300.0
173.4,195.22,650312.0
145.6,180.6,650322.0
140.6,168.38,650332.0
129.4,154.02,650488.0
198.6,163.0,650628.0
244.0,173.8,650811.0
214.8,174.82,651045.0
185.6,177.57999999999998,651328.0
193.2,182.73999999999998,651546.0
226.0,185.12,651863.0
204.0,188.18,652121.0
176.2,191.24,652322.0
327.2,209.9,652738.0
298.0,226.76000000000005,653238.0
231.4,230.03999999999996,653444.0
224.6,228.1,653684.0
275.0,234.11999999999998,654184.0
239.8,239.53999999999996,654587.0
228.2,243.04000000000002,654978.0
177.6,238.2,655478.0
140.4,231.84,655781.0
132.0,227.42,656048.0
254.0,220.1,656454.0
198.4,210.14000000000001,656954.0
242.6,211.26,657454.0
258.2,214.61999999999998,657954.0
285.0,215.61999999999998,658454.0
304.4,222.07999999999998,658609.0
222.4,221.5,658755.0
276.4,231.38000000000002,659255.0
292.8,246.61999999999998,659755.0
296.4,263.06,660255.0
284.8,266.14,660755.0
197.0,266.0,661255.0
224.4,264.18,661755.0
282.0,266.56,662255.0
361.6,274.22,662755.0
308.8,274.65999999999997,663255.0
270.4,279.46,663755.0
320.8,283.9,664255.0
275.4,282.15999999999997,664755.0
172.4,269.76000000000005,665113.0
352.8,276.56,665613.0
313.2,288.18,666113.0
437.2,309.46,666459.0
361.8,317.43999999999994,666645.0
202.0,301.47999999999996,666702.0
231.2,293.72,666721.0
324.0,299.08000000000004,666916.0
317.2,298.72,666932.0
252.0,296.38,666975.0
147.0,293.84,666984.0
108.6,269.41999999999996,666993.0
50.0,243.1,667035.0
70.2,206.4,667045.0
125.6,182.78000000000003,667053.0
144.0,176.98,667159.0
98.6,163.72,667184.0
215.4,152.85999999999999,667209.0
221.2,143.26,667227.0
403.8,158.44,667246.0
289.8,172.72,667257.0
282.4,190.09999999999997,667275.0
300.4,215.14000000000001,667285.0
106.6,218.78000000000003,667299.0
342.8,240.5,667355.0
135.4,239.64000000000001,667375.0
216.2,251.4,667436.0
125.4,242.4,667446.0
206.8,240.95999999999998,667464.0
117.6,212.34,667554.0
241.0,207.46000000000004,667831.0
417.4,220.95999999999998,668136.0
347.0,225.61999999999998,668463.0
268.0,241.76000000000005,668730.0
389.6,246.44,669152.0
415.4,274.44,669652.0
288.8,281.7,670018.0
467.2,315.88,670359.0
456.2,340.82,670672.0
364.0,365.46000000000004,671016.0
443.6,385.71999999999997,671296.0
417.0,385.68,671659.0
347.0,385.68,672010.0
500.0,408.88,672510.0
380.6,407.98,672789.0
247.2,391.16,673289.0
451.2,407.4,673789.0
251.2,385.80000000000007,673996.0
370.8,377.26,674237.0
350.0,375.86,674455.0
351.0,366.6,674889.0
227.2,347.62,675131.0
445.4,357.46000000000004,675358.0
367.2,344.18,675506.0
230.4,329.16,675767.0
261.6,330.6,676146.0
247.0,310.17999999999995,676556.0
147.8,299.84000000000003,676809.0
396.8,302.43999999999994,677168.0
425.4,309.98,677634.0
460.0,320.88,678020.0
493.6,347.52000000000004,678488.0
500.0,352.97999999999996,678988.0
500.0,366.26,679488.0
443.0,387.52000000000004,679988.0
253.0,386.65999999999997,680335.0
60.2,367.98,680367.0
59.2,359.12,680376.0
30.0,322.44,680385.0
12.6,281.15999999999997,680395.0
108.2,245.98000000000002,680404.0
88.0,205.42,680413.0
14.2,156.84,680422.0
63.4,113.18000000000002,680430.0
136.8,82.56000000000002,680440.0
128.2,70.08000000000001,680487.0
203.6,84.41999999999999,680783.0
126.4,91.14,680793.0
158.0,103.94000000000001,680803.0
289.4,131.62,680813.0
294.0,150.2,680823.0
401.8,181.57999999999998,680832.0
172.8,197.44,680842.0
205.8,211.67999999999998,680851.0
206.8,218.67999999999998,680861.0
65.8,212.44,680871.0
401.6,232.24,680879.0
388.6,258.46,680888.0
402.0,282.86,680898.0
123.4,266.26000000000005,680908.0
273.2,264.18,680918.0
312.4,255.24,680929.0
144.0,252.36000000000004,680938.0
242.2,256.0,680947.0
338.2,269.14,680957.0
310.2,293.58000000000004,680967.0
167.0,270.12,680976.0
263.6,257.62,680985.0
249.4,242.35999999999999,680996.0
119.0,241.92000000000002,681005.0
168.8,231.47999999999996,681015.0
262.6,226.5,681023.0
303.6,242.45999999999998,681032.0
223.6,240.6,681042.0
303.8,237.16,681050.0
239.2,230.06,681060.0
48.4,218.2,681083.0
56.4,197.48,681093.0
220.6,194.6,681103.0
88.8,191.58,681112.0
224.8,197.18,681121.0
142.6,185.18,681130.0
59.0,160.72,681139.0
40.6,142.42,681147.0
231.6,135.2,681156.0
242.6,135.54000000000002,681164.0
237.0,154.4,681174.0
281.6,176.92000000000002,681184.0
357.6,190.62,681192.0
299.4,211.67999999999998,681201.0
401.8,229.37999999999997,681210.0
402.0,255.32000000000002,681220.0
243.4,273.76000000000005,681229.0
211.0,290.8,681238.0
169.4,284.58000000000004,681247.0
122.6,272.58000000000004,681256.0
220.2,270.9,681264.0
236.6,266.4,681274.0
213.6,252.0,681282.0
303.8,252.44,681291.0
304.0,242.66000000000003,681301.0
164.4,218.9,681311.0
81.2,202.68,681320.0
54.0,186.98,681331.0
152.8,185.32,681797.0
225.6,195.62,682297.0
181.8,191.78000000000003,682443.0
148.2,182.94,682497.0
155.6,177.14000000000001,682589.0
144.2,161.18,682629.0
380.2,168.8,682702.0
215.2,173.88000000000002,682773.0
366.2,202.38000000000002,682877.0
361.2,233.1,682987.0
285.0,246.32,683232.0
500.0,273.76000000000005,683732.0
257.2,281.3,683809.0
260.0,292.48,683891.0
206.8,297.6,683980.0
282.8,311.46,684056.0
192.2,292.65999999999997,684131.0
317.0,302.84000000000003,684207.0
318.0,298.02,684288.0
199.0,281.8,684378.0
186.0,271.9,684459.0
386.8,260.58000000000004,684535.0
343.8,269.24,684617.0
229.4,266.18,684684.0
350.8,280.58000000000004,684735.0
265.8,278.88,684794.0
297.8,289.43999999999994,684854.0
324.6,290.2,684930.0
194.8,277.88,685001.0
373.4,295.32,685061.0
387.6,315.47999999999996,685129.0
164.2,293.22,685197.0
265.6,285.4,685276.0
322.4,294.7,685352.0
363.2,295.94,685443.0
288.6,298.21999999999997,685529.0
320.4,300.47999999999996,685599.0
337.2,301.74,685669.0
324.8,314.74000000000007,685746.0
307.6,308.15999999999997,685811.0
88.4,278.24000000000007,685866.0
235.2,285.34,685939.0
350.2,293.8,686025.0
317.6,293.32000000000005,686095.0
178.2,274.82,686195.0
112.8,257.24,686256.0
170.2,242.21999999999997,686297.0
119.2,220.42,686365.0
196.4,207.58,686457.0
257.8,202.60000000000002,686537.0
167.8,210.54000000000002,686633.0
157.6,202.78000000000003,686743.0
214.6,189.22,686865.0
165.0,173.95999999999998,686948.0
149.0,171.04000000000002,687011.0
90.4,168.8,687150.0
148.0,166.58,687247.0
318.0,186.45999999999998,687327.0
212.2,188.04000000000002,687484.0
230.6,185.32000000000002,687600.0
318.2,200.36,687747.0
198.2,204.42000000000002,687884.0
217.6,204.72,688000.0
169.6,205.18,688150.0
263.2,216.6,688285.0
257.6,233.32000000000002,688411.0
280.0,246.51999999999998,688561.0
189.6,233.68,688692.0
212.4,233.7,688816.0
151.0,225.74,688946.0
209.6,214.87999999999997,689071.0
254.8,220.54000000000002,689224.0
242.2,223.00000000000006,689381.0
86.0,214.63999999999996,689510.0
131.2,201.44,689652.0
45.8,180.26000000000002,689789.0
113.6,163.62,689922.0
61.4,150.8,690052.0
113.6,140.92000000000002,690175.0
267.4,152.56,690306.0
196.4,151.23999999999998,690423.0
201.2,145.88,690531.0
226.4,144.3,690649.0
131.0,148.8,690777.0
131.4,148.82,690905.0
159.0,160.14000000000001,691037.0
179.4,166.71999999999997,691199.0
266.2,187.20000000000002,691381.0
258.2,201.66,691570.0
212.0,196.11999999999998,691722.0
192.6,195.74,691884.0
156.6,191.28000000000003,692049.0
266.0,195.24,692218.0
264.6,208.6,692372.0
284.4,223.9,692530.0
295.4,237.54000000000002,692703.0
171.0,236.7,692858.0
223.2,232.4,693023.0
