Episode_Return,env_step,Episode_Return_smooth
91.0,395755,94.6
91.0,395846,95.0
96.0,395942,95.4
95.0,396037,94.9
101.0,396138,95.9
98.0,396236,96.6
96.0,396332,95.5
100.0,396432,96.6
97.0,396529,96.9
97.0,396626,96.2
107.0,396733,97.8
86.0,396819,97.3
89.0,396908,96.6
95.0,397003,96.6
110.0,397113,97.5
112.0,397225,98.9
99.0,397324,99.2
104.0,397428,99.6
122.0,397550,102.1
99.0,397649,102.3
104.0,397753,102.0
95.0,397848,102.9
91.0,397939,103.1
93.0,398032,102.9
86.0,398118,100.5
92.0,398210,98.5
102.0,398312,98.8
101.0,398413,98.5
100.0,398513,96.3
55.0,398568,91.9
30.0,398598,84.5
17.0,398615,76.7
10.0,398625,68.6
10.0,398635,60.3
9.0,398644,52.6
9.0,398653,44.3
10.0,398663,35.1
9.0,398672,25.9
9.0,398681,16.8
10.0,398691,12.3
10.0,398701,10.3
9.0,398710,9.5
8.0,398718,9.3
10.0,398728,9.3
11.0,398739,9.5
9.0,398748,9.5
9.0,398757,9.4
9.0,398766,9.4
9.0,398775,9.4
9.0,398784,9.3
9.0,398793,9.2
10.0,398803,9.3
10.0,398813,9.5
9.0,398822,9.4
9.0,398831,9.2
8.0,398839,9.1
9.0,398848,9.1
10.0,398858,9.2
9.0,398867,9.2
10.0,398877,9.3
9.0,398886,9.3
8.0,398894,9.1
10.0,398904,9.1
9.0,398913,9.1
11.0,398924,9.3
9.0,398933,9.4
9.0,398942,9.4
9.0,398951,9.3
10.0,398961,9.4
9.0,398970,9.3
9.0,398979,9.3
9.0,398988,9.4
9.0,398997,9.3
9.0,399006,9.3
9.0,399015,9.1
11.0,399026,9.3
9.0,399035,9.3
8.0,399043,9.2
9.0,399052,9.1
10.0,399062,9.2
10.0,399072,9.3
10.0,399082,9.4
10.0,399092,9.5
8.0,399100,9.4
10.0,399110,9.5
8.0,399118,9.2
8.0,399126,9.1
9.0,399135,9.2
8.0,399143,9.1
9.0,399152,9.0
9.0,399161,8.9
9.0,399170,8.8
9.0,399179,8.7
10.0,399189,8.9
9.0,399198,8.8
9.0,399207,8.9
10.0,399217,9.1
10.0,399227,9.2
9.0,399236,9.3
10.0,399246,9.4
11.0,399257,9.6
10.0,399267,9.7
10.0,399277,9.8
8.0,399285,9.6
9.0,399294,9.6
9.0,399303,9.6
9.0,399312,9.5
10.0,399322,9.5
8.0,399330,9.4
9.0,399339,9.3
9.0,399348,9.1
10.0,399358,9.1
10.0,399368,9.1
9.0,399377,9.2
9.0,399386,9.2
10.0,399396,9.3
8.0,399404,9.2
10.0,399414,9.2
9.0,399423,9.3
10.0,399433,9.4
9.0,399442,9.4
9.0,399451,9.3
10.0,399461,9.3
8.0,399469,9.2
9.0,399478,9.2
10.0,399488,9.2
10.0,399498,9.4
9.0,399507,9.3
9.0,399516,9.3
10.0,399526,9.3
8.0,399534,9.2
9.0,399543,9.2
12.0,399555,9.4
9.0,399564,9.5
9.0,399573,9.5
10.0,399583,9.5
9.0,399592,9.4
10.0,399602,9.5
9.0,399611,9.5
9.0,399620,9.4
9.0,399629,9.5
10.0,399639,9.6
9.0,399648,9.3
10.0,399658,9.4
10.0,399668,9.5
9.0,399677,9.4
9.0,399686,9.4
10.0,399696,9.4
10.0,399706,9.5
9.0,399715,9.5
9.0,399724,9.5
8.0,399732,9.3
9.0,399741,9.3
10.0,399751,9.3
9.0,399760,9.2
8.0,399768,9.1
11.0,399779,9.3
9.0,399788,9.2
9.0,399797,9.1
9.0,399806,9.1
10.0,399816,9.2
11.0,399827,9.5
10.0,399837,9.6
9.0,399846,9.5
10.0,399856,9.6
10.0,399866,9.8
10.0,399876,9.7
10.0,399886,9.8
10.0,399896,9.9
8.0,399904,9.8
8.0,399912,9.6
9.0,399921,9.4
9.0,399930,9.3
10.0,399940,9.4
10.0,399950,9.4
10.0,399960,9.4
10.0,399970,9.4
10.0,399980,9.4
8.0,399988,9.2
10.0,399998,9.4
9.0,400007,9.5
10.0,400017,9.6
12.0,400029,9.9
8.0,400037,9.7
8.0,400045,9.5
11.0,400056,9.6
9.0,400065,9.5
10.0,400075,9.5
9.0,400084,9.6
8.0,400092,9.4
9.0,400101,9.4
10.0,400111,9.4
11.0,400122,9.3
10.0,400132,9.5
10.0,400142,9.7
10.0,400152,9.6
8.0,400160,9.5
10.0,400170,9.5
11.0,400181,9.7
10.0,400191,9.9
8.0,400199,9.8
10.0,400209,9.8
10.0,400219,9.7
10.0,400229,9.7
9.0,400238,9.6
9.0,400247,9.5
9.0,400256,9.6
8.0,400264,9.4
11.0,400275,9.4
11.0,400286,9.5
9.0,400295,9.6
8.0,400303,9.4
8.0,400311,9.2
10.0,400321,9.2
10.0,400331,9.3
11.0,400342,9.5
8.0,400350,9.4
8.0,400358,9.4
10.0,400368,9.3
9.0,400377,9.1
9.0,400386,9.1
12.0,400398,9.5
9.0,400407,9.6
11.0,400418,9.7
11.0,400429,9.8
10.0,400439,9.7
9.0,400448,9.8
11.0,400459,10.1
9.0,400468,10.0
10.0,400478,10.1
11.0,400489,10.3
9.0,400498,10.0
11.0,400509,10.2
9.0,400518,10.0
12.0,400530,10.1
13.0,400543,10.4
12.0,400555,10.7
11.0,400566,10.7
9.0,400575,10.7
9.0,400584,10.6
10.0,400594,10.5
13.0,400607,10.9
10.0,400617,10.8
11.0,400628,11.0
13.0,400641,11.1
14.0,400655,11.2
13.0,400668,11.3
14.0,400682,11.6
15.0,400697,12.2
10.0,400707,12.3
11.0,400718,12.4
12.0,400730,12.3
16.0,400746,12.9
15.0,400761,13.3
16.0,400777,13.6
13.0,400790,13.5
12.0,400802,13.4
16.0,400818,13.6
14.0,400832,13.5
16.0,400848,14.1
20.0,400868,15.0
13.0,400881,15.1
13.0,400894,14.8
15.0,400909,14.8
13.0,400922,14.5
15.0,400937,14.7
22.0,400959,15.7
17.0,400976,15.8
22.0,400998,16.6
26.0,401024,17.6
25.0,401049,18.1
24.0,401073,19.2
18.0,401091,19.7
32.0,401123,21.4
27.0,401150,22.8
29.0,401179,24.2
20.0,401199,24.0
25.0,401224,24.8
36.0,401260,26.2
38.0,401298,27.4
40.0,401338,28.9
37.0,401375,30.2
38.0,401413,32.2
43.0,401456,33.3
36.0,401492,34.2
32.0,401524,34.5
31.0,401555,35.6
53.0,401608,38.4
40.0,401648,38.8
44.0,401692,39.4
44.0,401736,39.8
39.0,401775,40.0
72.0,401847,43.4
91.0,401938,48.2
47.0,401985,49.3
363.0,402348,82.4
52.0,402400,84.5
69.0,402469,86.1
67.0,402536,88.8
85.0,402621,92.9
67.0,402688,95.2
87.0,402775,100.0
65.0,402840,99.3
236.0,403076,113.8
92.0,403168,118.3
385.0,403553,120.5
500.0,404053,165.3
366.0,404419,195.0
348.0,404767,223.1
428.0,405195,257.4
500.0,405695,300.7
292.0,405987,321.2
312.0,406299,345.9
291.0,406590,351.4
500.0,407090,392.2
500.0,407590,403.7
144.0,407734,368.1
99.0,407833,341.4
119.0,407952,318.5
147.0,408099,290.4
93.0,408192,249.7
500.0,408692,270.5
73.0,408765,246.6
500.0,409265,267.5
96.0,409361,227.1
117.0,409478,188.8
58.0,409536,180.2
73.0,409609,177.6
84.0,409693,174.1
75.0,409768,166.9
61.0,409829,163.7
58.0,409887,119.5
76.0,409963,119.8
63.0,410026,76.1
87.0,410113,75.2
90.0,410203,72.5
73.0,410276,74.0
64.0,410340,73.1
70.0,410410,71.7
69.0,410479,71.1
62.0,410541,71.2
65.0,410606,71.9
107.0,410713,75.0
70.0,410783,75.7
62.0,410845,73.2
66.0,410911,70.8
68.0,410979,70.3
67.0,411046,70.6
58.0,411104,69.4
94.0,411198,71.9
62.0,411260,71.9
58.0,411318,71.2
185.0,411503,79.0
151.0,411654,87.1
72.0,411726,88.1
72.0,411798,88.7
70.0,411868,88.9
78.0,411946,90.0
103.0,412049,94.5
72.0,412121,92.3
66.0,412187,92.7
112.0,412299,98.1
80.0,412379,87.6
65.0,412444,79.0
500.0,412944,121.8
56.0,413000,120.2
60.0,413060,119.2
500.0,413560,161.4
500.0,414060,201.1
66.0,414126,200.5
500.0,414626,243.9
161.0,414787,248.8
78.0,414865,248.6
500.0,415365,292.1
81.0,415446,250.2
117.0,415563,256.3
127.0,415690,263.0
93.0,415783,222.3
132.0,415915,185.5
97.0,416012,188.6
123.0,416135,150.9
73.0,416208,142.1
364.0,416572,170.7
83.0,416655,129.0
101.0,416756,131.0
77.0,416833,127.0
131.0,416964,127.4
95.0,417059,127.6
138.0,417197,128.2
104.0,417301,128.9
83.0,417384,124.9
83.0,417467,125.9
103.0,417570,99.8
81.0,417651,99.6
77.0,417728,97.2
89.0,417817,98.4
500.0,418317,135.3
78.0,418395,133.6
72.0,418467,127.0
75.0,418542,124.1
65.0,418607,122.3
79.0,418686,121.9
63.0,418749,117.9
76.0,418825,117.4
500.0,419325,159.7
75.0,419400,158.3
76.0,419476,115.9
69.0,419545,115.0
69.0,419614,114.7
65.0,419679,113.7
69.0,419748,114.1
69.0,419817,113.1
73.0,419890,114.1
101.0,419991,116.6
79.0,420070,74.5
500.0,420570,117.0
250.0,420820,134.4
107.0,420927,138.2
58.0,420985,137.1
179.0,421164,148.5
83.0,421247,149.9
74.0,421321,150.4
65.0,421386,149.6
77.0,421463,147.2
79.0,421542,147.2
67.0,421609,103.9
105.0,421714,89.4
93.0,421807,88.0
500.0,422307,132.2
135.0,422442,127.8
65.0,422507,126.0
79.0,422586,126.5
91.0,422677,129.1
382.0,423059,159.6
65.0,423124,158.2
500.0,423624,201.5
81.0,423705,199.1
74.0,423779,197.2
399.0,424178,187.1
105.0,424283,184.1
93.0,424376,186.9
69.0,424445,185.9
65.0,424510,183.3
88.0,424598,153.9
117.0,424715,159.1
65.0,424780,115.6
75.0,424855,115.0
69.0,424924,114.5
65.0,424989,81.1
87.0,425076,79.3
100.0,425176,80.0
87.0,425263,81.8
121.0,425384,87.4
73.0,425457,85.9
86.0,425543,82.8
65.0,425608,82.8
65.0,425673,81.8
65.0,425738,81.4
80.0,425818,82.9
71.0,425889,81.3
70.0,425959,78.3
58.0,426017,75.4
58.0,426075,69.1
75.0,426150,69.3
79.0,426229,68.6
500.0,426729,112.1
56.0,426785,111.2
67.0,426852,111.4
88.0,426940,112.2
69.0,427009,112.0
72.0,427081,112.2
63.0,427144,112.7
100.0,427244,116.9
71.0,427315,116.5
116.0,427431,120.2
62.0,427493,76.4
65.0,427558,77.3
63.0,427621,76.9
63.0,427684,74.4
116.0,427800,79.1
77.0,427877,79.6
61.0,427938,79.4
58.0,427996,75.2
88.0,428084,76.9
65.0,428149,71.8
56.0,428205,71.2
56.0,428261,70.3
107.0,428368,74.7
65.0,428433,74.9
55.0,428488,68.8
75.0,428563,68.6
58.0,428621,68.3
69.0,428690,69.4
57.0,428747,66.3
73.0,428820,67.1
56.0,428876,67.1
67.0,428943,68.2
65.0,429008,64.0
93.0,429101,66.8
90.0,429191,70.3
73.0,429264,70.1
64.0,429328,70.7
63.0,429391,70.1
82.0,429473,72.6
69.0,429542,72.2
69.0,429611,73.5
71.0,429682,73.9
65.0,429747,73.9
107.0,429854,75.3
95.0,429949,75.8
93.0,430042,77.8
107.0,430149,82.1
63.0,430212,82.1
77.0,430289,81.6
67.0,430356,81.4
84.0,430440,82.9
69.0,430509,82.7
69.0,430578,83.1
259.0,430837,98.3
500.0,431337,138.8
115.0,431452,141.0
129.0,431581,143.2
63.0,431644,143.2
64.0,431708,141.9
73.0,431781,142.5
58.0,431839,139.9
60.0,431899,139.0
62.0,431961,138.3
79.0,432040,120.3
58.0,432098,76.1
63.0,432161,70.9
73.0,432234,65.3
99.0,432333,68.9
66.0,432399,69.1
83.0,432482,70.1
57.0,432539,70.0
500.0,433039,114.0
78.0,433117,115.6
63.0,433180,114.0
60.0,433240,114.2
97.0,433337,117.6
73.0,433410,117.6
58.0,433468,113.5
86.0,433554,115.5
76.0,433630,114.8
56.0,433686,114.7
75.0,433761,72.2
74.0,433835,71.8
105.0,433940,76.0
75.0,434015,77.5
81.0,434096,75.9
67.0,434163,75.3
65.0,434228,76.0
61.0,434289,73.5
56.0,434345,71.5
79.0,434424,73.8
78.0,434502,74.1
61.0,434563,72.8
58.0,434621,68.1
67.0,434688,67.3
77.0,434765,66.9
72.0,434837,67.4
64.0,434901,67.3
78.0,434979,69.0
57.0,435036,69.1
58.0,435094,67.0
65.0,435159,65.7
66.0,435225,66.2
136.0,435361,74.0
65.0,435426,73.8
56.0,435482,71.7
85.0,435567,73.0
72.0,435639,73.8
56.0,435695,71.6
84.0,435779,74.3
107.0,435886,79.2
63.0,435949,79.0
63.0,436012,78.7
114.0,436126,76.5
74.0,436200,77.4
71.0,436271,78.9
84.0,436355,78.8
66.0,436421,78.2
64.0,436485,79.0
145.0,436630,85.1
68.0,436698,81.2
57.0,436755,80.6
56.0,436811,79.9
68.0,436879,75.3
57.0,436936,73.6
80.0,437016,74.5
64.0,437080,72.5
74.0,437154,73.3
72.0,437226,74.1
59.0,437285,65.5
91.0,437376,67.8
62.0,437438,68.3
145.0,437583,77.2
63.0,437646,76.7
76.0,437722,78.6
139.0,437861,84.5
64.0,437925,84.5
56.0,437981,82.7
80.0,438061,83.5
63.0,438124,83.9
68.0,438192,81.6
68.0,438260,82.2
500.0,438760,117.7
85.0,438845,119.9
54.0,438899,117.7
76.0,438975,111.4
88.0,439063,113.8
64.0,439127,114.6
88.0,439215,115.4
59.0,439274,115.0
60.0,439334,114.2
66.0,439400,114.0
66.0,439466,70.6
70.0,439536,69.1
63.0,439599,70.0
76.0,439675,70.0
64.0,439739,67.6
98.0,439837,71.0
84.0,439921,70.6
62.0,439983,70.9
64.0,440047,71.3
95.0,440142,74.2
83.0,440225,75.9
79.0,440304,76.8
73.0,440377,77.8
77.0,440454,77.9
56.0,440510,77.1
62.0,440572,73.5
76.0,440648,72.7
63.0,440711,72.8
66.0,440777,73.0
73.0,440850,70.8
86.0,440936,71.1
80.0,441016,71.2
58.0,441074,69.7
74.0,441148,69.4
60.0,441208,69.8
88.0,441296,72.4
62.0,441358,71.0
68.0,441426,71.5
56.0,441482,70.5
54.0,441536,68.6
78.0,441614,67.8
70.0,441684,66.8
81.0,441765,69.1
64.0,441829,68.1
70.0,441899,69.1
54.0,441953,65.7
67.0,442020,66.2
68.0,442088,66.2
122.0,442210,72.8
72.0,442282,74.6
78.0,442360,74.6
76.0,442436,75.2
58.0,442494,72.9
56.0,442550,72.1
152.0,442702,80.3
89.0,442791,83.8
76.0,442867,84.7
58.0,442925,83.7
75.0,443000,79.0
66.0,443066,78.4
96.0,443162,80.2
70.0,443232,79.6
66.0,443298,80.4
57.0,443355,80.5
57.0,443412,71.0
61.0,443473,68.2
67.0,443540,67.3
66.0,443606,68.1
82.0,443688,68.8
90.0,443778,71.2
100.0,443878,71.6
54.0,443932,70.0
73.0,444005,70.7
80.0,444085,73.0
66.0,444151,73.9
90.0,444241,76.8
64.0,444305,76.5
78.0,444383,77.7
68.0,444451,76.3
68.0,444519,74.1
67.0,444586,70.8
54.0,444640,70.8
72.0,444712,70.7
117.0,444829,74.4
60.0,444889,73.8
60.0,444949,70.8
58.0,445007,70.2
68.0,445075,69.2
52.0,445127,67.6
87.0,445214,69.5
80.0,445294,70.8
82.0,445376,73.6
57.0,445433,72.1
54.0,445487,65.8
60.0,445547,65.8
72.0,445619,67.0
64.0,445683,67.6
56.0,445739,66.4
62.0,445801,67.4
72.0,445873,65.9
73.0,445946,65.2
80.0,446026,65.0
73.0,446099,66.6
58.0,446157,67.0
96.0,446253,70.6
74.0,446327,70.8
75.0,446402,71.9
63.0,446465,72.6
66.0,446531,73.0
70.0,446601,72.8
72.0,446673,72.7
76.0,446749,72.3
66.0,446815,71.6
64.0,446879,72.2
55.0,446934,68.1
68.0,447002,67.5
57.0,447059,65.7
60.0,447119,65.4
70.0,447189,65.8
66.0,447255,65.4
54.0,447309,63.6
63.0,447372,62.3
50.0,447422,60.7
85.0,447507,62.8
62.0,447569,63.5
65.0,447634,63.2
59.0,447693,63.4
64.0,447757,63.8
70.0,447827,63.8
53.0,447880,62.5
62.0,447942,63.3
102.0,448044,67.2
70.0,448114,69.2
58.0,448172,66.5
62.0,448234,66.5
57.0,448291,65.7
68.0,448359,66.6
74.0,448433,67.6
500.0,448933,110.6
70.0,449003,112.3
77.0,449080,113.8
64.0,449144,110.0
60.0,449204,109.0
66.0,449270,109.8
56.0,449326,109.2
49.0,449375,108.4
70.0,449445,108.6
60.0,449505,107.2
62.0,449567,63.4
59.0,449626,62.3
58.0,449684,60.4
62.0,449746,60.2
52.0,449798,59.4
52.0,449850,58.0
60.0,449910,58.4
58.0,449968,59.3
68.0,450036,59.1
63.0,450099,59.4
60.0,450159,59.2
52.0,450211,58.5
66.0,450277,59.3
70.0,450347,60.1
68.0,450415,61.7
62.0,450477,62.7
71.0,450548,63.8
27.0,450575,60.7
15.0,450590,55.4
14.0,450604,50.5
15.0,450619,46.0
20.0,450639,42.8
25.0,450664,38.7
49.0,450713,36.6
81.0,450794,37.9
64.0,450858,38.1
107.0,450965,41.7
140.0,451105,53.0
166.0,451271,68.1
150.0,451421,81.7
141.0,451562,94.3
174.0,451736,109.7
163.0,451899,123.5
230.0,452129,141.6
122.0,452251,145.7
154.0,452405,154.7
500.0,452905,194.0
500.0,453405,230.0
198.0,453603,233.2
205.0,453808,238.7
228.0,454036,247.4
251.0,454287,255.1
236.0,454523,262.4
224.0,454747,261.8
233.0,454980,272.9
247.0,455227,282.2
184.0,455411,250.6
500.0,455911,250.6
500.0,456411,280.8
500.0,456911,310.3
500.0,457411,337.5
500.0,457911,362.4
500.0,458411,388.8
425.0,458836,408.9
487.0,459323,434.3
500.0,459823,459.6
500.0,460323,491.2
185.0,460508,459.7
296.0,460804,439.3
500.0,461304,439.3
482.0,461786,437.5
500.0,462286,437.5
500.0,462786,437.5
500.0,463286,445.0
214.0,463500,417.7
314.0,463814,399.1
291.0,464105,378.2
294.0,464399,389.1
271.0,464670,386.6
381.0,465051,374.7
363.0,465414,362.8
350.0,465764,347.8
487.0,466251,346.5
480.0,466731,344.5
203.0,466934,343.4
169.0,467103,328.9
151.0,467254,314.9
73.0,467327,292.8
235.0,467562,289.2
117.0,467679,262.8
69.0,467748,233.4
81.0,467829,206.5
89.0,467918,166.7
83.0,468001,127.0
94.0,468095,116.1
55.0,468150,104.7
338.0,468488,123.4
95.0,468583,125.6
63.0,468646,108.4
95.0,468741,106.2
88.0,468829,108.1
103.0,468932,110.3
62.0,468994,107.6
69.0,469063,106.2
93.0,469156,106.1
67.0,469223,107.3
500.0,469723,123.5
500.0,470223,164.0
72.0,470295,164.9
500.0,470795,205.4
500.0,471295,246.6
84.0,471379,244.7
100.0,471479,248.5
500.0,471979,291.6
500.0,472479,332.3
500.0,472979,375.6
500.0,473479,375.6
500.0,473979,375.6
500.0,474479,418.4
500.0,474979,418.4
500.0,475479,418.4
500.0,475979,460.0
500.0,476479,500.0
500.0,476979,500.0
436.0,477415,493.6
425.0,477840,486.1
500.0,478340,486.1
254.0,478594,461.5
160.0,478754,427.5
194.0,478948,396.9
238.0,479186,370.7
404.0,479590,361.1
500.0,480090,361.1
128.0,480218,323.9
474.0,480692,327.7
316.0,481008,316.8
500.0,481508,316.8
372.0,481880,328.6
349.0,482229,347.5
38.0,482267,331.9
487.0,482754,356.8
491.0,483245,365.5
266.0,483511,342.1
46.0,483557,333.9
46.0,483603,291.1
38.0,483641,263.3
47.0,483688,218.0
238.0,483926,204.6
500.0,484426,219.7
500.0,484926,265.9
47.0,484973,221.9
153.0,485126,188.1
417.0,485543,203.2
500.0,486043,248.6
435.0,486478,287.5
259.0,486737,309.6
455.0,487192,350.4
313.0,487505,357.9
278.0,487783,335.7
69.0,487852,292.6
291.0,488143,317.0
270.0,488413,328.7
348.0,488761,321.8
379.0,489140,309.7
83.0,489223,274.5
239.0,489462,272.5
314.0,489776,258.4
326.0,490102,259.7
325.0,490427,264.4
208.0,490635,278.3
500.0,491135,299.2
500.0,491635,322.2
500.0,492135,337.4
500.0,492635,349.5
500.0,493135,391.2
500.0,493635,417.3
500.0,494135,435.9
500.0,494635,453.3
500.0,495135,470.8
500.0,495635,500.0
500.0,496135,500.0
500.0,496635,500.0
500.0,497135,500.0
500.0,497635,500.0
500.0,498135,500.0
500.0,498635,500.0
93.0,498728,459.3
72.0,498800,416.5
166.0,498966,383.1
201.0,499167,353.2
307.0,499474,333.9
160.0,499634,299.9
378.0,500012,287.7
500.0,500512,287.7
167.0,500679,254.4
500.0,501179,254.4
372.0,501551,282.3
210.0,501761,296.1
500.0,502261,329.5
201.0,502462,329.5
126.0,502588,311.4
500.0,503088,345.4
286.0,503374,336.2
160.0,503534,302.2
171.0,503705,302.6
151.0,503856,267.7
427.0,504283,273.2
500.0,504783,302.2
500.0,505283,302.2
202.0,505485,302.3
160.0,505645,305.7
500.0,506145,305.7
160.0,506305,293.1
412.0,506717,318.3
188.0,506905,320.0
499.0,507404,354.8
10.0,507414,313.1
10.0,507424,264.1
9.0,507433,215.0
9.0,507442,195.7
9.0,507451,180.6
10.0,507461,131.6
9.0,507470,116.5
9.0,507479,76.2
9.0,507488,58.3
9.0,507497,9.3
30.0,507527,11.3
19.0,507546,12.2
95.0,507641,20.8
15.0,507656,21.4
12.0,507668,21.7
13.0,507681,22.0
8.0,507689,21.9
8.0,507697,21.8
9.0,507706,21.8
11.0,507717,22.0
104.0,507821,29.4
92.0,507913,36.7
104.0,508017,37.6
116.0,508133,47.7
126.0,508259,59.1
137.0,508396,71.5
135.0,508531,84.2
127.0,508658,96.1
129.0,508787,108.1
129.0,508916,119.9
147.0,509063,124.2
145.0,509208,129.5
148.0,509356,133.9
127.0,509483,135.0
137.0,509620,136.1
161.0,509781,138.5
190.0,509971,144.0
162.0,510133,147.5
286.0,510419,163.2
131.0,510550,163.4
140.0,510690,162.7
128.0,510818,161.0
140.0,510958,160.2
162.0,511120,163.7
135.0,511255,163.5
161.0,511416,163.5
160.0,511576,160.5
170.0,511746,161.3
159.0,511905,148.6
159.0,512064,151.4
178.0,512242,155.2
164.0,512406,158.8
131.0,512537,157.9
162.0,512699,157.9
150.0,512849,159.4
143.0,512992,157.6
133.0,513125,154.9
170.0,513295,154.9
177.0,513472,156.7
176.0,513648,158.4
174.0,513822,158.0
151.0,513973,156.7
185.0,514158,162.1
187.0,514345,164.6
187.0,514532,168.3
154.0,514686,169.4
249.0,514935,181.0
211.0,515146,185.1
164.0,515310,183.8
224.0,515534,188.6
167.0,515701,187.9
145.0,515846,187.3
197.0,516043,188.5
163.0,516206,186.1
189.0,516395,186.3
131.0,516526,184.0
127.0,516653,171.8
149.0,516802,165.6
154.0,516956,164.6
152.0,517108,157.4
139.0,517247,154.6
288.0,517535,168.9
260.0,517795,175.2
130.0,517925,171.9
132.0,518057,166.2
151.0,518208,168.2
500.0,518708,205.5
462.0,519170,236.8
313.0,519483,252.7
178.0,519661,255.3
309.0,519970,272.3
336.0,520306,277.1
244.0,520550,275.5
340.0,520890,296.5
221.0,521111,305.4
56.0,521167,295.9
91.0,521258,255.0
39.0,521297,212.7
9.0,521306,182.3
9.0,521315,165.4
26.0,521341,137.1
44.0,521385,107.9
500.0,521885,133.5
219.0,522104,121.4
197.0,522301,119.0
246.0,522547,138.0
143.0,522690,143.2
500.0,523190,189.3
119.0,523309,200.3
10.0,523319,200.4
11.0,523330,198.9
8.0,523338,195.3
19.0,523357,147.2
9.0,523366,126.2
424.0,523790,148.9
500.0,524290,174.3
500.0,524790,210.0
500.0,525290,210.0
500.0,525790,248.1
394.0,526184,286.5
500.0,526684,335.4
500.0,527184,384.6
238.0,527422,406.5
500.0,527922,455.6
500.0,528422,463.2
192.0,528614,432.4
500.0,529114,432.4
500.0,529614,432.4
151.0,529765,397.5
500.0,530265,408.1
129.0,530394,371.0
373.0,530767,358.3
500.0,531267,384.5
500.0,531767,384.5
125.0,531892,347.0
500.0,532392,377.8
344.0,532736,362.2
180.0,532916,330.2
10.0,532926,316.1
8.0,532934,266.9
151.0,533085,269.1
500.0,533585,281.8
500.0,534085,281.8
457.0,534542,277.5
500.0,535042,315.0
500.0,535542,315.0
500.0,536042,330.6
500.0,536542,362.6
375.0,536917,399.1
85.0,537002,406.8
86.0,537088,400.3
10.0,537098,351.3
11.0,537109,302.4
11.0,537120,257.8
10.0,537130,208.8
19.0,537149,160.7
140.0,537289,124.7
82.0,537371,82.9
41.0,537412,49.5
105.0,537517,51.5
232.0,537749,66.1
134.0,537883,78.5
500.0,538383,127.4
354.0,538737,161.7
500.0,539237,210.7
208.0,539445,229.6
10.0,539455,216.6
12.0,539467,209.6
10.0,539477,206.5
500.0,539977,246.0
500.0,540477,272.8
500.0,540977,309.4
71.0,541048,266.5
500.0,541548,281.1
500.0,542048,281.1
94.0,542142,269.7
325.0,542467,301.2
500.0,542967,350.0
500.0,543467,399.0
142.0,543609,363.2
500.0,544109,363.2
500.0,544609,363.2
164.0,544773,372.5
162.0,544935,338.7
500.0,545435,338.7
500.0,545935,379.3
419.0,546354,388.7
500.0,546854,388.7
338.0,547192,372.5
22.0,547214,360.5
10.0,547224,311.5
344.0,547568,295.9
56.0,547624,285.1
500.0,548124,318.9
291.0,548415,298.0
79.0,548494,255.9
27.0,548521,216.7
500.0,549021,216.7
500.0,549521,232.9
333.0,549854,264.0
500.0,550354,313.0
500.0,550854,328.6
244.0,551098,347.4
500.0,551598,347.4
500.0,552098,368.3
104.0,552202,370.8
23.0,552225,370.4
11.0,552236,321.5
8.0,552244,272.3
500.0,552744,289.0
500.0,553244,289.0
500.0,553744,289.0
500.0,554244,314.6
500.0,554744,314.6
151.0,554895,279.7
156.0,555051,284.9
9.0,555060,283.5
10.0,555070,283.4
11.0,555081,283.7
67.0,555148,240.4
21.0,555169,192.5
24.0,555193,144.9
21.0,555214,97.0
500.0,555714,97.0
160.0,555874,97.9
500.0,556374,132.3
348.0,556722,166.2
90.0,556812,174.2
500.0,557312,223.1
132.0,557444,229.6
109.0,557553,238.4
22.0,557575,238.2
402.0,557977,276.3
187.0,558164,245.0
500.0,558664,279.0
500.0,559164,279.0
29.0,559193,247.1
17.0,559210,239.8
500.0,559710,239.8
500.0,560210,276.6
183.0,560393,284.0
500.0,560893,331.8
500.0,561393,341.6
500.0,561893,372.9
500.0,562393,372.9
285.0,562678,351.4
500.0,563178,398.5
454.0,563632,442.2
19.0,563651,394.1
500.0,564151,394.1
500.0,564651,425.8
500.0,565151,425.8
333.0,565484,409.1
500.0,565984,409.1
500.0,566484,409.1
500.0,566984,430.6
500.0,567484,430.6
93.0,567577,394.5
466.0,568043,439.2
500.0,568543,439.2
434.0,568977,432.6
57.0,569034,388.3
49.0,569083,359.9
82.0,569165,318.1
44.0,569209,272.5
263.0,569472,248.8
330.0,569802,231.8
28.0,569830,225.3
152.0,569982,193.9
132.0,570114,157.1
17.0,570131,115.4
18.0,570149,111.5
27.0,570176,109.3
67.0,570243,107.8
500.0,570743,153.4
437.0,571180,170.8
352.0,571532,173.0
467.0,571999,216.9
321.0,572320,233.8
232.0,572552,243.8
159.0,572711,258.0
336.0,573047,289.8
326.0,573373,319.7
370.0,573743,350.0
312.0,574055,331.2
214.0,574269,308.9
267.0,574536,300.4
409.0,574945,294.6
306.0,575251,293.1
272.0,575523,297.1
11.0,575534,282.3
12.0,575546,249.9
36.0,575582,220.9
206.0,575788,204.5
76.0,575864,180.9
209.0,576073,180.4
349.0,576422,188.6
178.0,576600,165.5
195.0,576795,154.4
252.0,577047,152.4
9.0,577056,152.2
8.0,577064,151.8
11.0,577075,149.3
183.0,577258,147.0
204.0,577462,159.8
391.0,577853,178.0
337.0,578190,176.8
290.0,578480,188.0
133.0,578613,181.8
