Episode_Return,env_step,Episode_Return_smooth
500.0,289667,302.3
500.0,290167,331.5
406.0,290573,351.3
500.0,291073,380.0
500.0,291573,409.1
490.0,292063,436.6
322.0,292385,446.1
156.0,292541,437.4
390.0,292931,426.4
381.0,293312,414.5
438.0,293750,408.3
350.0,294100,393.3
301.0,294401,382.8
318.0,294719,364.6
500.0,295219,364.6
98.0,295317,325.4
432.0,295749,336.4
500.0,296249,370.8
161.0,296410,347.9
114.0,296524,321.2
92.0,296616,286.6
74.0,296690,259.0
121.0,296811,241.0
264.0,297075,235.6
340.0,297415,219.6
318.0,297733,241.6
410.0,298143,239.4
417.0,298560,231.1
326.0,298886,247.6
202.0,299088,256.4
154.0,299242,262.6
154.0,299396,270.6
500.0,299896,308.5
78.0,299974,289.9
11.0,299985,257.0
10.0,299995,226.2
10.0,300005,186.2
10.0,300015,145.5
10.0,300025,113.9
10.0,300035,94.7
11.0,300046,80.4
9.0,300055,65.9
10.0,300065,16.9
10.0,300075,10.1
9.0,300084,9.9
9.0,300093,9.8
11.0,300104,9.9
10.0,300114,9.9
10.0,300124,9.9
9.0,300133,9.8
9.0,300142,9.6
10.0,300152,9.7
11.0,300163,9.8
12.0,300175,10.0
14.0,300189,10.5
14.0,300203,11.0
67.0,300270,16.6
108.0,300378,26.4
173.0,300551,42.7
16.0,300567,43.4
17.0,300584,44.2
14.0,300598,44.6
14.0,300612,44.9
9.0,300621,44.6
10.0,300631,44.2
12.0,300643,44.0
9.0,300652,38.2
11.0,300663,28.5
11.0,300674,12.3
9.0,300683,11.6
10.0,300693,10.9
10.0,300703,10.5
12.0,300715,10.3
10.0,300725,10.4
11.0,300736,10.5
9.0,300745,10.2
11.0,300756,10.4
11.0,300767,10.4
14.0,300781,10.7
13.0,300794,11.1
12.0,300806,11.3
14.0,300820,11.7
15.0,300835,12.0
12.0,300847,12.2
129.0,300976,24.0
141.0,301117,37.2
147.0,301264,50.8
157.0,301421,65.4
173.0,301594,81.3
187.0,301781,98.7
209.0,301990,118.4
228.0,302218,139.8
265.0,302483,164.8
423.0,302906,205.9
418.0,303324,234.8
500.0,303824,270.7
332.0,304156,289.2
438.0,304594,317.3
394.0,304988,339.4
318.0,305306,352.5
500.0,305806,381.6
500.0,306306,408.8
471.0,306777,429.4
500.0,307277,437.1
500.0,307777,445.3
82.0,307859,403.5
238.0,308097,394.1
182.0,308279,368.5
258.0,308537,354.9
302.0,308839,353.3
431.0,309270,346.4
500.0,309770,346.4
85.0,309855,307.8
257.0,310112,283.5
199.0,310311,253.4
351.0,310662,280.3
313.0,310975,287.8
500.0,311475,319.6
500.0,311975,343.8
89.0,312064,322.5
152.0,312216,294.6
377.0,312593,282.3
500.0,313093,323.8
174.0,313267,315.5
500.0,313767,345.6
202.0,313969,330.7
162.0,314131,315.6
113.0,314244,276.9
279.0,314523,254.8
116.0,314639,257.5
102.0,314741,252.5
99.0,314840,224.7
92.0,314932,183.9
83.0,315015,174.8
83.0,315098,133.1
72.0,315170,120.1
77.0,315247,111.6
69.0,315316,107.2
70.0,315386,86.3
71.0,315457,81.8
64.0,315521,78.0
13.0,315534,69.4
11.0,315545,61.3
10.0,315555,54.0
9.0,315564,46.6
10.0,315574,40.4
9.0,315583,33.6
10.0,315593,27.7
9.0,315602,21.6
8.0,315610,15.3
11.0,315621,10.0
9.0,315630,9.6
10.0,315640,9.5
9.0,315649,9.4
9.0,315658,9.4
10.0,315668,9.4
10.0,315678,9.5
9.0,315687,9.4
9.0,315696,9.4
11.0,315707,9.7
9.0,315716,9.5
10.0,315726,9.6
10.0,315736,9.6
10.0,315746,9.7
11.0,315757,9.9
14.0,315771,10.3
12.0,315783,10.5
16.0,315799,11.2
73.0,315872,17.6
157.0,316029,32.2
500.0,316529,81.3
308.0,316837,111.1
147.0,316984,124.8
138.0,317122,137.6
150.0,317272,151.5
189.0,317461,169.0
211.0,317672,188.9
180.0,317852,205.3
199.0,318051,217.9
210.0,318261,223.2
202.0,318463,193.4
161.0,318624,178.7
146.0,318770,178.6
142.0,318912,179.0
146.0,319058,178.6
131.0,319189,172.8
106.0,319295,162.3
134.0,319429,157.7
139.0,319568,151.7
140.0,319708,144.7
141.0,319849,138.6
15.0,319864,124.0
15.0,319879,110.9
10.0,319889,97.7
12.0,319901,84.3
10.0,319911,72.2
9.0,319920,62.5
9.0,319929,50.0
11.0,319940,37.2
9.0,319949,24.1
9.0,319958,10.9
10.0,319968,10.4
11.0,319979,10.0
10.0,319989,10.0
9.0,319998,9.7
10.0,320008,9.7
9.0,320017,9.7
12.0,320029,10.0
12.0,320041,10.1
9.0,320050,10.1
10.0,320060,10.2
10.0,320070,10.2
12.0,320082,10.3
12.0,320094,10.5
12.0,320106,10.8
15.0,320121,11.3
12.0,320133,11.6
19.0,320152,12.3
171.0,320323,28.2
192.0,320515,46.5
500.0,321015,95.5
98.0,321113,104.3
136.0,321249,116.7
500.0,321749,165.5
111.0,321860,175.4
100.0,321960,183.9
98.0,322058,192.5
114.0,322172,202.0
110.0,322282,195.9
133.0,322415,190.0
500.0,322915,190.0
365.0,323280,216.7
500.0,323780,253.1
123.0,323903,215.4
130.0,324033,217.3
500.0,324533,257.3
404.0,324937,287.9
112.0,325049,287.7
113.0,325162,288.0
140.0,325302,288.7
148.0,325450,253.5
163.0,325613,233.3
130.0,325743,196.3
107.0,325850,194.7
142.0,325992,195.9
500.0,326492,195.9
421.0,326913,197.6
379.0,327292,224.3
346.0,327638,247.6
174.0,327812,251.0
83.0,327895,244.5
14.0,327909,229.6
10.0,327919,217.6
10.0,327929,207.9
9.0,327938,194.6
9.0,327947,145.5
8.0,327955,104.2
9.0,327964,67.2
10.0,327974,33.6
10.0,327984,17.2
10.0,327994,9.9
9.0,328003,9.4
11.0,328014,9.5
11.0,328025,9.6
10.0,328035,9.7
12.0,328047,10.0
12.0,328059,10.4
10.0,328069,10.5
13.0,328082,10.8
91.0,328173,18.9
254.0,328427,43.3
132.0,328559,55.6
132.0,328691,67.7
129.0,328820,79.5
15.0,328835,80.0
14.0,328849,80.2
13.0,328862,80.3
11.0,328873,80.4
11.0,328884,80.2
12.0,328896,72.3
11.0,328907,48.0
13.0,328920,36.1
12.0,328932,24.1
12.0,328944,12.4
14.0,328958,12.3
14.0,328972,12.3
12.0,328984,12.2
12.0,328996,12.3
13.0,329009,12.5
13.0,329022,12.6
179.0,329201,29.4
13.0,329214,29.4
186.0,329400,46.8
187.0,329587,64.3
188.0,329775,81.7
192.0,329967,99.5
201.0,330168,118.4
211.0,330379,138.3
206.0,330585,157.6
211.0,330796,177.4
225.0,331021,182.0
249.0,331270,205.6
288.0,331558,215.8
312.0,331870,228.3
329.0,332199,242.4
337.0,332536,256.9
351.0,332887,271.9
412.0,333299,292.0
385.0,333684,309.9
500.0,334184,338.8
86.0,334270,324.9
153.0,334423,315.3
500.0,334923,336.5
500.0,335423,355.3
500.0,335923,372.4
500.0,336423,388.7
500.0,336923,403.6
500.0,337423,412.4
279.0,337702,401.8
500.0,338202,401.8
88.0,338290,402.0
25.0,338315,389.2
18.0,338333,341.0
25.0,338358,293.5
23.0,338381,245.8
21.0,338402,197.9
21.0,338423,150.0
23.0,338446,102.3
21.0,338467,76.5
23.0,338490,28.8
24.0,338514,22.4
239.0,338753,43.8
309.0,339062,72.9
231.0,339293,93.5
245.0,339538,115.7
252.0,339790,138.8
268.0,340058,163.5
268.0,340326,188.0
279.0,340605,213.8
318.0,340923,243.3
309.0,341232,271.8
332.0,341564,281.1
334.0,341898,283.6
385.0,342283,299.0
500.0,342783,324.5
491.0,343274,348.4
500.0,343774,371.6
500.0,344274,394.8
500.0,344774,416.9
413.0,345187,426.4
369.0,345556,432.4
331.0,345887,432.3
209.0,346096,419.8
285.0,346381,409.8
500.0,346881,409.8
75.0,346956,368.2
147.0,347103,332.9
103.0,347206,293.2
92.0,347298,252.4
78.0,347376,218.9
106.0,347482,192.6
134.0,347616,172.9
491.0,348107,201.1
272.0,348379,199.8
229.0,348608,172.7
193.0,348801,184.5
500.0,349301,219.8
215.0,349516,231.0
343.0,349859,256.1
500.0,350359,298.3
73.0,350432,295.0
137.0,350569,295.3
500.0,351069,296.2
500.0,351569,319.0
298.0,351867,325.9
95.0,351962,316.1
104.0,352066,276.5
90.0,352156,264.0
90.0,352246,238.7
83.0,352329,197.0
75.0,352404,197.2
81.0,352485,191.6
13.0,352498,142.9
11.0,352509,94.0
9.0,352518,65.1
10.0,352528,56.6
9.0,352537,47.1
10.0,352547,39.1
8.0,352555,30.9
9.0,352564,23.5
10.0,352574,17.0
10.0,352584,9.9
9.0,352593,9.5
10.0,352603,9.4
9.0,352612,9.4
9.0,352621,9.3
9.0,352630,9.3
11.0,352641,9.4
9.0,352650,9.5
10.0,352660,9.6
9.0,352669,9.5
9.0,352678,9.4
11.0,352689,9.6
11.0,352700,9.7
10.0,352710,9.8
10.0,352720,9.9
12.0,352732,10.2
12.0,352744,10.3
11.0,352755,10.5
11.0,352766,10.6
16.0,352782,11.3
170.0,352952,27.4
296.0,353248,55.9
10.0,353258,55.8
10.0,353268,55.8
11.0,353279,55.9
10.0,353289,55.7
9.0,353298,55.4
12.0,353310,55.5
12.0,353322,55.6
10.0,353332,55.0
12.0,353344,39.2
12.0,353356,10.8
11.0,353367,10.9
16.0,353383,11.5
157.0,353540,26.1
210.0,353750,46.1
226.0,353976,67.8
234.0,354210,90.0
225.0,354435,111.3
251.0,354686,135.4
247.0,354933,158.9
267.0,355200,184.4
258.0,355458,209.1
266.0,355724,234.1
322.0,356046,250.6
297.0,356343,259.3
291.0,356634,265.8
306.0,356940,273.0
399.0,357339,290.4
404.0,357743,305.7
421.0,358164,323.1
430.0,358594,339.4
436.0,359030,357.2
500.0,359530,380.6
500.0,360030,398.4
500.0,360530,418.7
500.0,361030,439.6
500.0,361530,459.0
500.0,362030,469.1
500.0,362530,478.7
500.0,363030,486.6
500.0,363530,493.6
500.0,364030,500.0
371.0,364401,487.1
95.0,364496,446.6
73.0,364569,403.9
75.0,364644,361.4
76.0,364720,319.0
98.0,364818,278.8
107.0,364925,239.5
132.0,365057,202.7
500.0,365557,202.7
500.0,366057,202.7
207.0,366264,186.3
106.0,366370,187.4
93.0,366463,189.4
78.0,366541,189.7
69.0,366610,189.0
82.0,366692,187.4
14.0,366706,178.1
11.0,366717,166.0
10.0,366727,117.0
9.0,366736,67.9
10.0,366746,48.2
9.0,366755,38.5
9.0,366764,30.1
11.0,366775,23.4
10.0,366785,17.5
11.0,366796,10.4
10.0,366806,10.0
11.0,366817,10.0
10.0,366827,10.0
9.0,366836,10.0
8.0,366844,9.8
11.0,366855,10.0
9.0,366864,10.0
11.0,366875,10.0
11.0,366886,10.1
12.0,366898,10.2
12.0,366910,10.4
10.0,366920,10.3
12.0,366932,10.5
11.0,366943,10.7
16.0,366959,11.5
15.0,366974,11.9
112.0,367086,22.2
500.0,367586,71.1
289.0,367875,98.9
218.0,368093,119.5
316.0,368409,149.9
360.0,368769,184.9
390.0,369159,222.7
359.0,369518,257.5
271.0,369789,283.0
128.0,369917,294.3
108.0,370025,293.9
115.0,370140,255.4
106.0,370246,237.1
86.0,370332,223.9
79.0,370411,200.2
89.0,370500,173.1
80.0,370580,142.1
80.0,370660,114.2
71.0,370731,94.2
88.0,370819,90.2
102.0,370921,89.6
106.0,371027,88.7
117.0,371144,89.8
126.0,371270,93.8
249.0,371519,110.8
395.0,371914,141.4
500.0,372414,183.4
422.0,372836,217.6
329.0,373165,243.4
299.0,373464,264.5
297.0,373761,284.0
365.0,374126,309.9
327.0,374453,330.9
500.0,374953,368.3
500.0,375453,393.4
500.0,375953,403.9
500.0,376453,403.9
500.0,376953,411.7
187.0,377140,397.5
13.0,377153,368.9
165.0,377318,355.7
161.0,377479,335.3
167.0,377646,319.3
157.0,377803,285.0
308.0,378111,265.8
131.0,378242,228.9
131.0,378373,192.0
154.0,378527,157.4
205.0,378732,159.2
15.0,378747,159.4
15.0,378762,144.4
15.0,378777,129.8
17.0,378794,114.8
83.0,378877,107.4
107.0,378984,87.3
116.0,379100,85.8
117.0,379217,84.4
121.0,379338,81.1
122.0,379460,72.8
112.0,379572,82.5
102.0,379674,91.2
101.0,379775,99.8
104.0,379879,108.5
117.0,379996,111.9
138.0,380134,115.0
136.0,380270,117.0
139.0,380409,119.2
163.0,380572,123.4
178.0,380750,129.0
240.0,380990,141.8
204.0,381194,152.0
312.0,381506,173.1
237.0,381743,186.4
192.0,381935,193.9
99.0,382034,190.0
105.0,382139,186.9
307.0,382446,203.7
287.0,382733,216.1
104.0,382837,208.7
111.0,382948,195.8
141.0,383089,189.5
95.0,383184,167.8
244.0,383428,168.5
89.0,383517,158.2
94.0,383611,157.7
423.0,384034,189.5
14.0,384048,160.2
13.0,384061,132.8
10.0,384071,123.4
14.0,384085,113.7
189.0,384274,118.5
102.0,384376,119.2
99.0,384475,104.7
86.0,384561,104.4
101.0,384662,105.1
93.0,384755,72.1
96.0,384851,80.3
95.0,384946,88.5
89.0,385035,96.4
82.0,385117,103.2
107.0,385224,95.0
99.0,385323,94.7
102.0,385425,95.0
97.0,385522,96.1
103.0,385625,96.3
96.0,385721,96.6
80.0,385801,95.0
75.0,385876,93.0
65.0,385941,90.6
17.0,385958,84.1
15.0,385973,74.9
12.0,385985,66.2
13.0,385998,57.3
10.0,386008,48.6
12.0,386020,39.5
9.0,386029,30.8
10.0,386039,23.8
9.0,386048,17.2
9.0,386057,11.6
10.0,386067,10.9
11.0,386078,10.5
11.0,386089,10.4
12.0,386101,10.3
10.0,386111,10.3
10.0,386121,10.1
12.0,386133,10.4
10.0,386143,10.4
10.0,386153,10.5
14.0,386167,11.0
15.0,386182,11.5
12.0,386194,11.6
18.0,386212,12.3
20.0,386232,13.1
98.0,386330,21.9
112.0,386442,32.1
115.0,386557,42.4
125.0,386682,53.9
130.0,386812,65.9
119.0,386931,76.4
122.0,387053,87.1
123.0,387176,98.2
122.0,387298,108.6
124.0,387422,119.0
119.0,387541,121.1
118.0,387659,121.7
136.0,387795,123.8
136.0,387931,124.9
144.0,388075,126.3
142.0,388217,128.6
121.0,388338,128.5
130.0,388468,129.2
117.0,388585,128.7
113.0,388698,127.6
111.0,388809,126.8
122.0,388931,127.2
138.0,389069,127.4
151.0,389220,128.9
158.0,389378,130.3
161.0,389539,132.2
158.0,389697,135.9
147.0,389844,137.6
132.0,389976,139.1
131.0,390107,140.9
139.0,390246,143.7
132.0,390378,144.7
149.0,390527,145.8
149.0,390676,145.6
131.0,390807,142.9
133.0,390940,140.1
153.0,391093,139.6
166.0,391259,141.5
175.0,391434,145.8
177.0,391611,150.4
173.0,391784,153.8
437.0,392221,184.3
401.0,392622,209.5
457.0,393079,240.3
405.0,393484,267.7
225.0,393709,276.9
310.0,394019,292.6
249.0,394268,300.9
500.0,394768,333.4
197.0,394965,335.4
213.0,395178,339.4
288.0,395466,324.5
500.0,395966,334.4
500.0,396466,338.7
500.0,396966,348.2
480.0,397446,373.7
10.0,397456,343.7
30.0,397486,321.8
12.0,397498,273.0
84.0,397582,261.7
67.0,397649,247.1
68.0,397717,225.1
11.0,397728,176.2
11.0,397739,127.3
83.0,397822,85.6
12.0,397834,38.8
12.0,397846,39.0
58.0,397904,41.8
117.0,398021,52.3
96.0,398117,53.5
112.0,398229,58.0
136.0,398365,64.8
145.0,398510,78.2
78.0,398588,84.9
332.0,398920,109.8
362.0,399282,144.8
211.0,399493,164.7
305.0,399798,189.4
161.0,399959,193.8
198.0,400157,204.0
458.0,400615,238.6
307.0,400922,255.7
153.0,401075,256.5
120.0,401195,260.7
368.0,401563,264.3
500.0,402063,278.1
261.0,402324,283.1
285.0,402609,281.1
500.0,403109,315.0
299.0,403408,325.1
260.0,403668,305.3
131.0,403799,287.7
142.0,403941,286.6
135.0,404076,288.1
113.0,404189,262.6
199.0,404388,232.5
126.0,404514,219.0
186.0,404700,209.1
153.0,404853,174.4
153.0,405006,159.8
162.0,405168,150.0
137.0,405305,150.6
124.0,405429,148.8
123.0,405552,147.6
128.0,405680,149.1
129.0,405809,142.1
136.0,405945,143.1
143.0,406088,138.8
158.0,406246,139.3
155.0,406401,139.5
157.0,406558,139.0
191.0,406749,144.4
225.0,406974,154.5
227.0,407201,164.9
208.0,407409,172.9
227.0,407636,182.7
364.0,408000,205.5
275.0,408275,218.7
278.0,408553,230.7
289.0,408842,244.1
314.0,409156,259.8
500.0,409656,290.7
500.0,410156,318.2
500.0,410656,345.5
500.0,411156,374.7
500.0,411656,402.0
500.0,412156,415.6
10.0,412166,389.1
10.0,412176,362.3
9.0,412185,334.3
10.0,412195,303.9
9.0,412204,254.8
10.0,412214,205.8
10.0,412224,156.8
10.0,412234,107.8
9.0,412243,58.7
10.0,412253,9.7
10.0,412263,9.7
9.0,412272,9.6
9.0,412281,9.6
11.0,412292,9.7
11.0,412303,9.9
10.0,412313,9.9
12.0,412325,10.1
11.0,412336,10.2
11.0,412347,10.4
42.0,412389,13.6
36.0,412425,16.2
158.0,412583,31.1
13.0,412596,31.5
13.0,412609,31.7
11.0,412620,31.7
10.0,412630,31.7
9.0,412639,31.4
11.0,412650,31.4
10.0,412660,31.3
9.0,412669,28.0
9.0,412678,25.3
10.0,412688,10.5
9.0,412697,10.1
8.0,412705,9.6
10.0,412715,9.5
9.0,412724,9.4
9.0,412733,9.4
11.0,412744,9.4
8.0,412752,9.2
10.0,412762,9.3
8.0,412770,9.2
11.0,412781,9.3
10.0,412791,9.4
8.0,412799,9.4
8.0,412807,9.2
11.0,412818,9.4
8.0,412826,9.3
10.0,412836,9.2
10.0,412846,9.4
10.0,412856,9.4
10.0,412866,9.6
10.0,412876,9.5
10.0,412886,9.5
10.0,412896,9.7
9.0,412905,9.8
8.0,412913,9.5
11.0,412924,9.8
10.0,412934,9.8
9.0,412943,9.7
8.0,412951,9.5
9.0,412960,9.4
10.0,412970,9.4
9.0,412979,9.3
10.0,412989,9.3
10.0,412999,9.4
10.0,413009,9.6
10.0,413019,9.5
10.0,413029,9.5
8.0,413037,9.4
9.0,413046,9.5
10.0,413056,9.6
8.0,413064,9.4
9.0,413073,9.4
10.0,413083,9.4
9.0,413092,9.3
9.0,413101,9.2
9.0,413110,9.1
10.0,413120,9.1
8.0,413128,9.1
9.0,413137,9.1
9.0,413146,9.0
9.0,413155,9.1
10.0,413165,9.2
9.0,413174,9.1
9.0,413183,9.1
10.0,413193,9.2
9.0,413202,9.2
9.0,413211,9.1
9.0,413220,9.2
10.0,413230,9.3
10.0,413240,9.4
10.0,413250,9.5
10.0,413260,9.5
9.0,413269,9.5
10.0,413279,9.6
9.0,413288,9.5
9.0,413297,9.5
11.0,413308,9.7
10.0,413318,9.8
8.0,413326,9.6
10.0,413336,9.6
9.0,413345,9.5
10.0,413355,9.5
8.0,413363,9.4
9.0,413372,9.3
10.0,413382,9.4
11.0,413393,9.6
9.0,413402,9.4
10.0,413412,9.4
10.0,413422,9.6
10.0,413432,9.6
11.0,413443,9.8
10.0,413453,9.8
9.0,413462,9.9
22.0,413484,11.2
10.0,413494,11.2
9.0,413503,11.0
22.0,413525,12.3
10.0,413535,12.3
9.0,413544,12.2
25.0,413569,13.7
24.0,413593,15.0
27.0,413620,16.7
25.0,413645,18.3
25.0,413670,18.6
27.0,413697,20.3
24.0,413721,21.8
24.0,413745,22.0
24.0,413769,23.4
24.0,413793,24.9
26.0,413819,25.0
27.0,413846,25.3
25.0,413871,25.1
22.0,413893,24.8
24.0,413917,24.7
25.0,413942,24.5
21.0,413963,24.2
21.0,413984,23.9
26.0,414010,24.1
26.0,414036,24.3
22.0,414058,23.9
24.0,414082,23.6
24.0,414106,23.5
24.0,414130,23.7
23.0,414153,23.6
26.0,414179,23.7
24.0,414203,24.0
23.0,414226,24.2
23.0,414249,23.9
28.0,414277,24.1
26.0,414303,24.5
24.0,414327,24.5
25.0,414352,24.6
28.0,414380,25.0
25.0,414405,25.2
23.0,414428,24.9
23.0,414451,24.8
23.0,414474,24.8
23.0,414497,24.8
25.0,414522,24.5
30.0,414552,24.9
27.0,414579,25.2
27.0,414606,25.4
21.0,414627,24.7
23.0,414650,24.5
27.0,414677,24.9
30.0,414707,25.6
30.0,414737,26.3
29.0,414766,26.9
27.0,414793,27.1
29.0,414822,27.0
27.0,414849,27.0
31.0,414880,27.4
29.0,414909,28.2
29.0,414938,28.8
32.0,414970,29.3
33.0,415003,29.6
500.0,415503,76.6
31.0,415534,76.8
35.0,415569,77.6
35.0,415604,78.2
394.0,415998,114.9
292.0,416290,141.0
500.0,416790,188.1
500.0,417290,235.2
500.0,417790,282.0
500.0,418290,328.7
500.0,418790,328.7
500.0,419290,375.6
500.0,419790,422.1
500.0,420290,468.6
500.0,420790,479.2
500.0,421290,500.0
500.0,421790,500.0
500.0,422290,500.0
500.0,422790,500.0
500.0,423290,500.0
500.0,423790,500.0
500.0,424290,500.0
500.0,424790,500.0
500.0,425290,500.0
500.0,425790,500.0
500.0,426290,500.0
500.0,426790,500.0
500.0,427290,500.0
500.0,427790,500.0
500.0,428290,500.0
215.0,428505,471.5
500.0,429005,471.5
500.0,429505,471.5
500.0,430005,471.5
500.0,430505,471.5
500.0,431005,471.5
286.0,431291,450.1
137.0,431428,413.8
179.0,431607,381.7
141.0,431748,345.8
151.0,431899,339.4
102.0,432001,299.6
48.0,432049,254.4
79.0,432128,212.3
91.0,432219,171.4
68.0,432287,128.2
55.0,432342,105.1
22.0,432364,93.6
14.0,432378,77.1
13.0,432391,64.3
11.0,432402,50.3
13.0,432415,41.4
13.0,432428,37.9
11.0,432439,31.1
12.0,432451,23.2
14.0,432465,17.8
14.0,432479,13.7
12.0,432491,12.7
13.0,432504,12.6
13.0,432517,12.6
12.0,432529,12.7
10.0,432539,12.4
11.0,432550,12.2
11.0,432561,12.2
10.0,432571,12.0
11.0,432582,11.7
12.0,432594,11.5
15.0,432609,11.8
13.0,432622,11.8
13.0,432635,11.8
10.0,432645,11.6
13.0,432658,11.9
13.0,432671,12.1
12.0,432683,12.2
12.0,432695,12.4
15.0,432710,12.8
14.0,432724,13.0
16.0,432740,13.1
17.0,432757,13.5
16.0,432773,13.8
19.0,432792,14.7
49.0,432841,18.3
61.0,432902,23.1
77.0,432979,29.6
78.0,433057,36.2
86.0,433143,43.3
84.0,433227,50.3
88.0,433315,57.5
74.0,433389,63.2
72.0,433461,68.8
73.0,433534,74.2
72.0,433606,76.5
73.0,433679,77.7
71.0,433750,77.1
74.0,433824,76.7
73.0,433897,75.4
81.0,433978,75.1
83.0,434061,74.6
77.0,434138,74.9
68.0,434206,74.5
75.0,434281,74.7
80.0,434361,75.5
80.0,434441,76.2
92.0,434533,78.3
90.0,434623,79.9
99.0,434722,82.5
95.0,434817,83.9
89.0,434906,84.5
77.0,434983,84.5
85.0,435068,86.2
80.0,435148,86.7
82.0,435230,86.9
94.0,435324,88.3
100.0,435424,89.1
123.0,435547,92.4
120.0,435667,94.5
114.0,435781,96.4
112.0,435893,98.7
102.0,435995,101.2
105.0,436100,103.2
101.0,436201,105.3
107.0,436308,107.8
125.0,436433,110.9
155.0,436588,116.4
200.0,436788,124.1
195.0,436983,131.6
307.0,437290,150.9
500.0,437790,189.7
500.0,438290,229.5
500.0,438790,269.0
500.0,439290,308.9
248.0,439538,323.0
163.0,439701,326.8
152.0,439853,326.5
140.0,439993,320.5
134.0,440127,314.4
142.0,440269,297.9
500.0,440769,297.9
500.0,441269,297.9
500.0,441769,297.9
500.0,442269,297.9
500.0,442769,323.1
197.0,442966,326.5
168.0,443134,328.1
202.0,443336,334.3
135.0,443471,334.4
135.0,443606,333.7
148.0,443754,298.5
156.0,443910,264.1
150.0,444060,229.1
164.0,444224,195.5
165.0,444389,162.0
127.0,444516,155.0
148.0,444664,153.0
130.0,444794,145.8
180.0,444974,150.3
500.0,445474,186.8
500.0,445974,222.0
500.0,446474,256.4
500.0,446974,291.4
500.0,447474,325.0
259.0,447733,334.4
11.0,447744,322.8
12.0,447756,309.2
12.0,447768,297.4
10.0,447778,280.4
11.0,447789,231.5
10.0,447799,182.5
11.0,447810,133.6
11.0,447821,84.7
11.0,447832,35.8
10.0,447842,10.9
11.0,447853,10.9
10.0,447863,10.7
9.0,447872,10.4
9.0,447881,10.3
12.0,447893,10.4
11.0,447904,10.5
73.0,447977,16.7
10.0,447987,16.6
10.0,447997,16.5
119.0,448116,27.4
142.0,448258,40.5
500.0,448758,89.5
241.0,448999,112.7
137.0,449136,125.5
158.0,449294,140.1
311.0,449605,170.1
296.0,449901,192.4
190.0,450091,210.4
169.0,450260,226.3
199.0,450459,234.3
186.0,450645,238.7
199.0,450844,208.6
159.0,451003,200.4
188.0,451191,205.5
127.0,451318,202.4
247.0,451565,196.0
351.0,451916,201.5
204.0,452120,202.9
211.0,452331,207.1
217.0,452548,208.9
115.0,452663,201.8
158.0,452821,197.7
102.0,452923,192.0
138.0,453061,187.0
144.0,453205,188.7
136.0,453341,177.6
78.0,453419,150.3
10.0,453429,130.9
78.0,453507,117.6
9.0,453516,96.8
12.0,453528,86.5
10.0,453538,71.7
10.0,453548,62.5
10.0,453558,49.7
10.0,453568,36.3
10.0,453578,23.7
10.0,453588,16.9
8.0,453596,16.7
10.0,453606,9.9
9.0,453615,9.9
10.0,453625,9.7
10.0,453635,9.7
10.0,453645,9.7
9.0,453654,9.6
9.0,453663,9.5
10.0,453673,9.5
13.0,453686,9.8
11.0,453697,10.1
10.0,453707,10.1
11.0,453718,10.3
96.0,453814,18.9
212.0,454026,39.1
90.0,454116,47.1
94.0,454210,55.6
12.0,454222,55.9
10.0,454232,55.9
11.0,454243,55.7
10.0,454253,55.6
10.0,454263,55.6
9.0,454272,55.4
10.0,454282,46.8
10.0,454292,26.6
10.0,454302,18.6
10.0,454312,10.2
11.0,454323,10.1
12.0,454335,10.3
11.0,454346,10.3
11.0,454357,10.4
12.0,454369,10.6
11.0,454380,10.8
10.0,454390,10.8
10.0,454400,10.8
10.0,454410,10.8
84.0,454494,18.2
114.0,454608,28.5
90.0,454698,36.3
81.0,454779,43.3
81.0,454860,50.3
77.0,454937,56.8
81.0,455018,63.8
80.0,455098,70.8
80.0,455178,77.8
83.0,455261,85.1
97.0,455358,86.4
92.0,455450,84.2
93.0,455543,84.5
94.0,455637,85.8
92.0,455729,86.9
99.0,455828,89.1
93.0,455921,90.3
95.0,456016,91.8
101.0,456117,93.9
103.0,456220,95.9
94.0,456314,95.6
106.0,456420,97.0
106.0,456526,98.3
101.0,456627,99.0
101.0,456728,99.9
98.0,456826,99.8
90.0,456916,99.5
95.0,457011,99.5
87.0,457098,98.1
99.0,457197,97.7
93.0,457290,97.6
97.0,457387,96.7
91.0,457478,95.2
105.0,457583,95.6
100.0,457683,95.5
104.0,457787,96.1
94.0,457881,96.5
99.0,457980,96.9
102.0,458082,98.4
94.0,458176,97.9
96.0,458272,98.2
94.0,458366,97.9
106.0,458472,99.4
105.0,458577,99.4
106.0,458683,100.0
101.0,458784,99.7
101.0,458885,100.4
100.0,458985,100.5
99.0,459084,100.2
89.0,459173,99.7
90.0,459263,99.1
86.0,459349,98.3
86.0,459435,96.3
96.0,459531,95.4
93.0,459624,94.1
113.0,459737,95.3
110.0,459847,96.2
116.0,459963,97.8
128.0,460091,100.7
113.0,460204,103.1
118.0,460322,105.9
110.0,460432,108.3
105.0,460537,110.2
100.0,460637,110.6
103.0,460740,111.6
88.0,460828,109.1
102.0,460930,108.3
109.0,461039,107.6
118.0,461157,106.6
154.0,461311,110.7
148.0,461459,113.7
120.0,461579,114.7
112.0,461691,115.4
92.0,461783,114.6
98.0,461881,114.1
86.0,461967,113.9
92.0,462059,112.9
64.0,462123,108.4
10.0,462133,97.6
11.0,462144,83.3
9.0,462153,69.4
9.0,462162,58.3
