Episode_Return,env_step,Episode_Return_smooth
92.0,393915,91.6
109.0,394024,92.0
106.0,394130,91.9
109.0,394239,92.4
117.0,394356,96.1
108.0,394464,98.9
100.0,394564,100.6
105.0,394669,102.5
112.0,394781,104.8
120.0,394901,107.8
126.0,395027,111.2
140.0,395167,114.3
126.0,395293,116.3
116.0,395409,117.0
103.0,395512,115.6
92.0,395604,114.0
100.0,395704,114.0
100.0,395804,113.5
94.0,395898,111.7
94.0,395992,109.1
96.0,396088,106.1
101.0,396189,102.2
105.0,396294,100.1
97.0,396391,98.2
94.0,396485,97.3
93.0,396578,97.4
92.0,396670,96.6
89.0,396759,95.5
88.0,396847,94.9
95.0,396942,95.0
104.0,397046,95.8
93.0,397139,95.0
89.0,397228,93.4
102.0,397330,93.9
94.0,397424,93.9
15.0,397439,86.1
18.0,397457,78.7
95.0,397552,79.3
97.0,397649,80.2
95.0,397744,80.2
97.0,397841,79.5
99.0,397940,80.1
97.0,398037,80.9
89.0,398126,79.6
99.0,398225,80.1
96.0,398321,88.2
99.0,398420,96.3
96.0,398516,96.4
97.0,398613,96.4
100.0,398713,96.9
99.0,398812,97.1
97.0,398909,96.9
101.0,399010,97.3
100.0,399110,98.4
104.0,399214,98.9
121.0,399335,101.4
122.0,399457,103.7
119.0,399576,106.0
112.0,399688,107.5
101.0,399789,107.6
100.0,399889,107.7
100.0,399989,108.0
16.0,400005,99.5
91.0,400096,98.6
103.0,400199,98.5
96.0,400295,96.0
96.0,400391,93.4
92.0,400483,90.7
94.0,400577,88.9
91.0,400668,87.9
92.0,400760,87.1
96.0,400856,86.7
101.0,400957,95.2
115.0,401072,97.6
139.0,401211,101.2
143.0,401354,105.9
163.0,401517,112.6
154.0,401671,118.8
191.0,401862,128.5
210.0,402072,140.4
220.0,402292,153.2
258.0,402550,169.4
236.0,402786,182.9
272.0,403058,198.6
352.0,403410,219.9
303.0,403713,235.9
317.0,404030,251.3
335.0,404365,269.4
120.0,404485,262.3
49.0,404534,246.2
97.0,404631,233.9
193.0,404824,227.4
164.0,404988,220.2
192.0,405180,212.2
378.0,405558,214.8
494.0,406052,233.9
500.0,406552,252.2
343.0,406895,253.0
320.0,407215,273.0
204.0,407419,288.5
179.0,407598,296.7
268.0,407866,304.2
266.0,408132,314.4
334.0,408466,328.6
94.0,408560,300.2
71.0,408631,257.9
444.0,409075,252.3
203.0,409278,238.3
150.0,409428,221.3
97.0,409525,210.6
135.0,409660,206.2
95.0,409755,188.9
103.0,409858,172.6
320.0,410178,171.2
75.0,410253,169.3
73.0,410326,169.5
124.0,410450,137.5
62.0,410512,123.4
43.0,410555,112.7
34.0,410589,106.4
40.0,410629,96.9
44.0,410673,91.8
45.0,410718,86.0
15.0,410733,55.5
12.0,410745,49.2
11.0,410756,43.0
9.0,410765,31.5
10.0,410775,26.3
9.0,410784,22.9
9.0,410793,20.4
9.0,410802,17.3
11.0,410813,14.0
9.0,410822,10.4
10.0,410832,9.9
10.0,410842,9.7
10.0,410852,9.6
9.0,410861,9.6
10.0,410871,9.6
9.0,410880,9.6
10.0,410890,9.7
9.0,410899,9.7
9.0,410908,9.5
11.0,410919,9.7
10.0,410929,9.7
11.0,410940,9.8
16.0,410956,10.4
12.0,410968,10.7
15.0,410983,11.2
50.0,411033,15.3
179.0,411212,32.2
24.0,411236,33.7
16.0,411252,34.4
13.0,411265,34.6
10.0,411275,34.6
11.0,411286,34.6
11.0,411297,34.1
11.0,411308,34.0
12.0,411320,33.7
11.0,411331,29.8
11.0,411342,13.0
13.0,411355,11.9
10.0,411365,11.3
9.0,411374,10.9
9.0,411383,10.8
11.0,411394,10.8
11.0,411405,10.8
11.0,411416,10.8
15.0,411431,11.1
15.0,411446,11.5
15.0,411461,11.9
21.0,411482,12.7
89.0,411571,20.6
95.0,411666,29.2
98.0,411764,38.1
97.0,411861,46.7
97.0,411958,55.3
94.0,412052,63.6
90.0,412142,71.1
102.0,412244,79.8
98.0,412342,88.1
94.0,412436,95.4
104.0,412540,96.9
95.0,412635,96.9
94.0,412729,96.5
97.0,412826,96.5
96.0,412922,96.4
99.0,413021,96.9
94.0,413115,97.3
94.0,413209,96.5
103.0,413312,97.0
105.0,413417,98.1
104.0,413521,98.1
97.0,413618,98.3
106.0,413724,99.5
109.0,413833,100.7
103.0,413936,101.4
105.0,414041,102.0
104.0,414145,103.0
118.0,414263,105.4
111.0,414374,106.2
111.0,414485,106.8
119.0,414604,108.3
114.0,414718,110.0
125.0,414843,111.9
117.0,414960,112.7
121.0,415081,114.5
115.0,415196,115.5
119.0,415315,117.0
116.0,415431,116.8
111.0,415542,116.8
114.0,415656,117.1
106.0,415762,115.8
121.0,415883,116.5
111.0,415994,115.1
111.0,416105,114.5
102.0,416207,112.6
115.0,416322,112.6
110.0,416432,111.7
129.0,416561,113.0
145.0,416706,116.4
180.0,416886,123.0
244.0,417130,136.8
198.0,417328,144.5
255.0,417583,158.9
165.0,417748,164.3
129.0,417877,167.0
137.0,418014,169.2
190.0,418204,177.2
217.0,418421,186.0
168.0,418589,188.3
160.0,418749,186.3
127.0,418876,174.6
148.0,419024,169.6
171.0,419195,161.2
307.0,419502,175.4
206.0,419708,183.1
353.0,420061,204.7
275.0,420336,213.2
163.0,420499,207.8
125.0,420624,203.5
129.0,420753,200.4
114.0,420867,199.1
111.0,420978,195.4
130.0,421108,191.3
169.0,421277,177.5
245.0,421522,181.4
500.0,422022,196.1
500.0,422522,218.6
288.0,422810,231.1
12.0,422822,219.8
10.0,422832,207.9
10.0,422842,197.5
9.0,422851,187.3
9.0,422860,175.2
8.0,422868,159.1
11.0,422879,135.7
8.0,422887,86.5
10.0,422897,37.5
8.0,422905,9.5
9.0,422914,9.2
10.0,422924,9.2
10.0,422934,9.2
9.0,422943,9.2
11.0,422954,9.4
11.0,422965,9.7
10.0,422975,9.6
11.0,422986,9.9
10.0,422996,9.9
12.0,423008,10.3
11.0,423019,10.5
14.0,423033,10.9
14.0,423047,11.3
14.0,423061,11.8
303.0,423364,41.0
17.0,423381,41.6
15.0,423396,42.1
10.0,423406,42.0
13.0,423419,42.3
11.0,423430,42.2
9.0,423439,42.0
10.0,423449,41.6
9.0,423458,41.1
9.0,423467,40.6
9.0,423476,11.2
10.0,423486,10.5
13.0,423499,10.3
12.0,423511,10.5
12.0,423523,10.4
11.0,423534,10.4
12.0,423546,10.7
16.0,423562,11.3
13.0,423575,11.7
15.0,423590,12.3
105.0,423695,21.9
129.0,423824,33.8
131.0,423955,45.6
130.0,424085,57.4
123.0,424208,68.5
126.0,424334,80.0
122.0,424456,91.0
99.0,424555,99.3
109.0,424664,108.9
104.0,424768,117.8
110.0,424878,118.3
122.0,425000,117.6
124.0,425124,116.9
133.0,425257,117.2
131.0,425388,118.0
119.0,425507,117.3
116.0,425623,116.7
114.0,425737,118.2
123.0,425860,119.6
128.0,425988,122.0
124.0,426112,123.4
120.0,426232,123.2
119.0,426351,122.7
119.0,426470,121.3
132.0,426602,121.4
145.0,426747,124.0
147.0,426894,127.1
129.0,427023,128.6
141.0,427164,130.4
167.0,427331,134.3
178.0,427509,139.7
175.0,427684,145.2
158.0,427842,149.1
150.0,427992,152.2
168.0,428160,155.8
194.0,428354,160.7
149.0,428503,160.9
138.0,428641,161.8
134.0,428775,161.1
136.0,428911,158.0
126.0,429037,152.8
163.0,429200,151.6
195.0,429395,155.3
172.0,429567,157.5
190.0,429757,159.7
244.0,430001,164.7
299.0,430300,179.7
296.0,430596,195.5
347.0,430943,216.8
293.0,431236,232.5
500.0,431736,269.9
391.0,432127,292.7
343.0,432470,307.5
499.0,432969,340.2
500.0,433469,371.2
194.0,433663,366.2
226.0,433889,358.9
218.0,434107,351.1
225.0,434332,338.9
213.0,434545,330.9
500.0,435045,330.9
500.0,435545,341.8
370.0,435915,344.5
500.0,436415,344.6
500.0,436915,344.6
310.0,437225,356.2
136.0,437361,347.2
111.0,437472,336.5
130.0,437602,327.0
140.0,437742,319.7
183.0,437925,288.0
500.0,438425,288.0
401.0,438826,291.1
498.0,439324,290.9
386.0,439710,279.5
218.0,439928,270.3
14.0,439942,258.1
10.0,439952,248.0
12.0,439964,236.2
10.0,439974,223.2
10.0,439984,205.9
10.0,439994,156.9
10.0,440004,117.8
9.0,440013,68.9
9.0,440022,31.2
11.0,440033,10.5
9.0,440042,10.0
10.0,440052,10.0
9.0,440061,9.7
10.0,440071,9.7
10.0,440081,9.7
11.0,440092,9.8
11.0,440103,9.9
11.0,440114,10.1
12.0,440126,10.4
11.0,440137,10.4
13.0,440150,10.8
9.0,440159,10.7
16.0,440175,11.4
14.0,440189,11.8
110.0,440299,21.8
160.0,440459,36.7
500.0,440959,85.6
163.0,441122,100.8
16.0,441138,101.2
14.0,441152,101.5
11.0,441163,101.3
11.0,441174,101.5
11.0,441185,101.0
9.0,441194,100.5
10.0,441204,90.5
9.0,441213,75.4
11.0,441224,26.5
9.0,441233,11.1
11.0,441244,10.6
10.0,441254,10.2
10.0,441264,10.1
11.0,441275,10.1
10.0,441285,10.0
12.0,441297,10.3
11.0,441308,10.4
190.0,441498,28.5
292.0,441790,56.6
117.0,441907,67.4
97.0,442004,76.0
91.0,442095,84.1
94.0,442189,92.5
88.0,442277,100.2
94.0,442371,108.6
91.0,442462,116.5
108.0,442570,126.2
125.0,442695,119.7
128.0,442823,103.3
111.0,442934,102.7
116.0,443050,104.6
116.0,443166,107.1
117.0,443283,109.4
119.0,443402,112.5
120.0,443522,115.1
121.0,443643,118.1
131.0,443774,120.4
174.0,443948,125.3
186.0,444134,131.1
209.0,444343,140.9
196.0,444539,148.9
338.0,444877,171.1
500.0,445377,209.4
281.0,445658,225.6
500.0,446158,263.6
500.0,446658,301.5
204.0,446862,308.8
148.0,447010,306.2
152.0,447162,302.8
136.0,447298,295.5
137.0,447435,289.6
150.0,447585,270.8
155.0,447740,236.3
182.0,447922,226.4
308.0,448230,207.2
500.0,448730,207.2
169.0,448899,203.7
150.0,449049,203.9
163.0,449212,205.0
164.0,449376,207.8
174.0,449550,211.5
170.0,449720,213.5
438.0,450158,241.8
293.0,450451,252.9
332.0,450783,255.3
320.0,451103,237.3
234.0,451337,243.8
114.0,451451,240.2
98.0,451549,233.7
138.0,451687,231.1
156.0,451843,229.3
144.0,451987,226.7
114.0,452101,194.3
100.0,452201,175.0
98.0,452299,151.6
102.0,452401,129.8
106.0,452507,117.0
132.0,452639,118.8
302.0,452941,139.2
267.0,453208,152.1
231.0,453439,159.6
179.0,453618,163.1
186.0,453804,170.3
167.0,453971,177.0
203.0,454174,187.5
174.0,454348,194.7
271.0,454619,211.2
100.0,454719,208.0
101.0,454820,187.9
96.0,454916,170.8
108.0,455024,158.5
349.0,455373,175.5
181.0,455554,175.0
175.0,455729,175.8
154.0,455883,170.9
159.0,456042,169.4
204.0,456246,162.7
124.0,456370,165.1
91.0,456461,164.1
94.0,456555,163.9
87.0,456642,161.8
91.0,456733,136.0
16.0,456749,119.5
13.0,456762,103.3
11.0,456773,89.0
11.0,456784,74.2
10.0,456794,54.8
9.0,456803,43.3
9.0,456812,35.1
10.0,456822,26.7
9.0,456831,18.9
8.0,456839,10.6
10.0,456849,10.0
9.0,456858,9.6
10.0,456868,9.5
8.0,456876,9.2
9.0,456885,9.1
9.0,456894,9.1
10.0,456904,9.2
9.0,456913,9.1
10.0,456923,9.2
8.0,456931,9.2
9.0,456940,9.1
10.0,456950,9.2
9.0,456959,9.1
11.0,456970,9.4
11.0,456981,9.6
12.0,456993,9.9
12.0,457005,10.1
11.0,457016,10.3
11.0,457027,10.4
16.0,457043,11.2
16.0,457059,11.9
18.0,457077,12.7
76.0,457153,19.4
90.0,457243,27.3
227.0,457470,48.9
91.0,457561,56.8
12.0,457573,56.8
11.0,457584,56.8
9.0,457593,56.6
10.0,457603,56.0
9.0,457612,55.3
9.0,457621,54.4
9.0,457630,47.7
10.0,457640,39.7
9.0,457649,17.9
10.0,457659,9.8
10.0,457669,9.6
9.0,457678,9.4
10.0,457688,9.5
11.0,457699,9.6
10.0,457709,9.7
219.0,457928,30.7
207.0,458135,50.5
107.0,458242,60.2
97.0,458339,69.0
103.0,458442,78.3
111.0,458553,88.4
110.0,458663,98.5
108.0,458771,108.3
103.0,458874,117.5
105.0,458979,127.0
98.0,459077,114.9
106.0,459183,104.8
97.0,459280,103.8
100.0,459380,104.1
101.0,459481,103.9
86.0,459567,101.4
74.0,459641,97.8
60.0,459701,93.0
58.0,459759,88.5
75.0,459834,85.5
98.0,459932,85.5
142.0,460074,89.1
228.0,460302,102.2
192.0,460494,111.4
116.0,460610,112.9
108.0,460718,115.1
93.0,460811,117.0
98.0,460909,120.8
93.0,461002,124.3
88.0,461090,125.6
91.0,461181,124.9
94.0,461275,120.1
93.0,461368,106.6
89.0,461457,96.3
70.0,461527,91.7
26.0,461553,83.5
67.0,461620,80.9
58.0,461678,76.9
90.0,461768,76.6
122.0,461890,80.0
500.0,462390,120.9
312.0,462702,142.7
264.0,462966,159.8
238.0,463204,174.7
389.0,463593,206.6
104.0,463697,214.4
88.0,463785,216.5
83.0,463868,219.0
85.0,463953,218.5
82.0,464035,214.5
20.0,464055,166.5
16.0,464071,136.9
13.0,464084,111.8
14.0,464098,89.4
84.0,464182,58.9
83.0,464265,56.8
84.0,464349,56.4
84.0,464433,56.5
81.0,464514,56.1
84.0,464598,56.3
86.0,464684,62.9
84.0,464768,69.7
84.0,464852,76.8
20.0,464872,77.4
14.0,464886,70.4
11.0,464897,63.2
12.0,464909,56.0
10.0,464919,48.6
10.0,464929,41.5
10.0,464939,34.1
10.0,464949,26.5
10.0,464959,19.1
10.0,464969,11.7
14.0,464983,11.1
11.0,464994,10.8
11.0,465005,10.8
11.0,465016,10.7
10.0,465026,10.7
13.0,465039,11.0
12.0,465051,11.2
12.0,465063,11.4
11.0,465074,11.5
10.0,465084,11.5
12.0,465096,11.3
14.0,465110,11.6
15.0,465125,12.0
16.0,465141,12.5
26.0,465167,14.1
92.0,465259,22.0
103.0,465362,31.1
102.0,465464,40.1
98.0,465562,48.8
91.0,465653,56.9
93.0,465746,65.0
91.0,465837,72.7
102.0,465939,81.4
95.0,466034,89.3
96.0,466130,96.3
90.0,466220,96.1
97.0,466317,95.5
95.0,466412,94.8
99.0,466511,94.9
89.0,466600,94.7
97.0,466697,95.1
108.0,466805,96.8
96.0,466901,96.2
94.0,466995,96.1
94.0,467089,95.9
99.0,467188,96.8
106.0,467294,97.7
112.0,467406,99.4
106.0,467512,100.1
101.0,467613,101.3
100.0,467713,101.6
105.0,467818,101.3
111.0,467929,102.8
102.0,468031,103.6
95.0,468126,103.7
101.0,468227,103.9
99.0,468326,103.2
108.0,468434,102.8
103.0,468537,102.5
106.0,468643,103.0
104.0,468747,103.4
113.0,468860,104.2
128.0,468988,105.9
123.0,469111,108.0
121.0,469232,110.6
128.0,469360,113.3
123.0,469483,115.7
122.0,469605,117.1
130.0,469735,119.8
122.0,469857,121.4
127.0,469984,123.7
127.0,470111,125.1
137.0,470248,126.0
134.0,470382,127.1
128.0,470510,127.8
146.0,470656,129.6
156.0,470812,132.9
158.0,470970,136.5
159.0,471129,139.4
185.0,471314,145.7
161.0,471475,149.1
150.0,471625,151.4
212.0,471837,158.9
226.0,472063,168.1
249.0,472312,180.2
150.0,472462,180.6
117.0,472579,176.7
112.0,472691,172.1
107.0,472798,166.9
107.0,472905,159.1
94.0,472999,152.4
101.0,473100,147.5
150.0,473250,141.3
220.0,473470,140.7
257.0,473727,141.5
207.0,473934,147.2
166.0,474100,152.1
167.0,474267,157.6
150.0,474417,161.9
145.0,474562,165.7
142.0,474704,170.5
130.0,474834,173.4
122.0,474956,170.6
130.0,475086,161.6
137.0,475223,149.6
128.0,475351,141.7
131.0,475482,138.2
178.0,475660,139.3
135.0,475795,137.8
138.0,475933,137.1
156.0,476089,138.5
131.0,476220,138.6
130.0,476350,139.4
125.0,476475,138.9
140.0,476615,139.2
140.0,476755,140.4
161.0,476916,143.4
195.0,477111,145.1
176.0,477287,149.2
177.0,477464,153.1
182.0,477646,155.7
145.0,477791,157.1
421.0,478212,186.2
295.0,478507,203.2
169.0,478676,206.1
494.0,479170,241.5
332.0,479502,258.6
196.0,479698,258.7
201.0,479899,261.2
201.0,480100,263.6
164.0,480264,261.8
173.0,480437,264.6
120.0,480557,234.5
148.0,480705,219.8
154.0,480859,218.3
244.0,481103,193.3
205.0,481308,180.6
178.0,481486,178.8
206.0,481692,179.3
181.0,481873,177.3
296.0,482169,190.5
164.0,482333,189.6
137.0,482470,191.3
130.0,482600,189.5
137.0,482737,187.8
176.0,482913,181.0
162.0,483075,176.7
155.0,483230,174.4
171.0,483401,170.9
155.0,483556,168.3
171.0,483727,155.8
229.0,483956,162.3
434.0,484390,192.0
460.0,484850,225.0
171.0,485021,228.4
241.0,485262,234.9
176.0,485438,236.3
225.0,485663,243.3
271.0,485934,253.3
330.0,486264,270.8
353.0,486617,289.0
433.0,487050,309.4
161.0,487211,282.1
235.0,487446,259.6
158.0,487604,258.3
148.0,487752,249.0
500.0,488252,281.4
231.0,488483,282.0
249.0,488732,279.8
273.0,489005,274.1
229.0,489234,261.7
195.0,489429,237.9
159.0,489588,237.7
190.0,489778,233.2
168.0,489946,234.2
195.0,490141,238.9
95.0,490236,198.4
99.0,490335,185.2
297.0,490632,190.0
465.0,491097,209.2
206.0,491303,206.9
199.0,491502,207.3
153.0,491655,206.7
109.0,491764,198.6
109.0,491873,192.7
110.0,491983,184.2
93.0,492076,184.0
92.0,492168,183.3
91.0,492259,162.7
12.0,492271,117.4
9.0,492280,97.7
9.0,492289,78.7
9.0,492298,64.3
9.0,492307,54.3
10.0,492317,44.4
9.0,492326,34.3
9.0,492335,25.9
8.0,492343,17.5
9.0,492352,9.3
9.0,492361,9.0
9.0,492370,9.0
9.0,492379,9.0
9.0,492388,9.0
10.0,492398,9.1
10.0,492408,9.1
8.0,492416,9.0
11.0,492427,9.2
9.0,492436,9.3
11.0,492447,9.5
9.0,492456,9.5
11.0,492467,9.7
9.0,492476,9.7
10.0,492486,9.8
14.0,492500,10.2
13.0,492513,10.5
167.0,492680,26.4
84.0,492764,33.7
9.0,492773,33.7
10.0,492783,33.6
10.0,492793,33.7
10.0,492803,33.6
11.0,492814,33.8
9.0,492823,33.7
10.0,492833,33.3
10.0,492843,33.0
8.0,492851,17.1
8.0,492859,9.5
8.0,492867,9.4
11.0,492878,9.5
10.0,492888,9.5
9.0,492897,9.4
10.0,492907,9.3
9.0,492916,9.3
12.0,492928,9.5
10.0,492938,9.5
11.0,492949,9.8
12.0,492961,10.2
14.0,492975,10.8
14.0,492989,11.1
15.0,493004,11.6
99.0,493103,20.6
108.0,493211,30.4
100.0,493311,39.5
100.0,493411,48.3
100.0,493511,57.3
103.0,493614,66.5
107.0,493721,76.0
96.0,493817,84.2
92.0,493909,92.0
92.0,494001,99.7
101.0,494102,99.9
102.0,494204,99.3
98.0,494302,99.1
105.0,494407,99.6
97.0,494504,99.3
109.0,494613,99.9
100.0,494713,99.2
105.0,494818,100.1
104.0,494922,101.3
113.0,495035,103.4
112.0,495147,104.5
115.0,495262,105.8
117.0,495379,107.7
111.0,495490,108.3
110.0,495600,109.6
122.0,495722,110.9
117.0,495839,112.6
111.0,495950,113.2
118.0,496068,114.6
123.0,496191,115.6
122.0,496313,116.6
120.0,496433,117.1
125.0,496558,117.9
118.0,496676,118.6
125.0,496801,120.1
124.0,496925,120.3
130.0,497055,121.6
125.0,497180,123.0
122.0,497302,123.4
132.0,497434,124.3
140.0,497574,126.1
126.0,497700,126.7
117.0,497817,125.9
116.0,497933,125.7
117.0,498050,124.9
120.0,498170,124.5
117.0,498287,123.2
110.0,498397,121.7
111.0,498508,120.6
119.0,498627,119.3
119.0,498746,117.2
142.0,498888,118.8
148.0,499036,121.9
137.0,499173,124.0
137.0,499310,126.0
143.0,499453,128.3
151.0,499604,131.7
128.0,499732,133.5
112.0,499844,133.6
103.0,499947,132.0
92.0,500039,129.3
88.0,500127,123.9
86.0,500213,117.7
122.0,500335,116.2
156.0,500491,118.1
151.0,500642,118.9
138.0,500780,117.6
115.0,500895,116.3
129.0,501024,118.0
124.0,501148,120.1
130.0,501278,123.9
113.0,501391,126.4
113.0,501504,129.1
102.0,501606,127.1
98.0,501704,121.3
95.0,501799,115.7
95.0,501894,111.4
125.0,502019,112.4
142.0,502161,113.7
119.0,502280,113.2
112.0,502392,111.4
232.0,502624,123.3
500.0,503124,162.0
500.0,503624,201.8
216.0,503840,213.6
218.0,504058,225.9
191.0,504249,235.5
132.0,504381,236.2
124.0,504505,234.4
117.0,504622,234.2
168.0,504790,239.8
311.0,505101,247.7
178.0,505279,215.5
161.0,505440,181.6
171.0,505611,177.1
145.0,505756,169.8
124.0,505880,163.1
110.0,505990,160.9
114.0,506104,159.9
142.0,506246,162.4
296.0,506542,175.2
91.0,506633,153.2
92.0,506725,144.6
112.0,506837,139.7
298.0,507135,152.4
159.0,507294,153.8
184.0,507478,159.8
95.0,507573,158.3
94.0,507667,156.3
107.0,507774,152.8
106.0,507880,133.8
264.0,508144,151.1
78.0,508222,149.7
79.0,508301,146.4
84.0,508385,125.0
121.0,508506,121.2
137.0,508643,116.5
116.0,508759,118.6
119.0,508878,121.1
106.0,508984,121.0
105.0,509089,120.9
106.0,509195,105.1
95.0,509290,106.8
99.0,509389,108.8
95.0,509484,109.9
92.0,509576,107.0
99.0,509675,103.2
96.0,509771,101.2
96.0,509867,98.9
100.0,509967,98.3
95.0,510062,97.3
94.0,510156,96.1
94.0,510250,96.0
96.0,510346,95.7
95.0,510441,95.7
90.0,510531,95.5
96.0,510627,95.2
91.0,510718,94.7
98.0,510816,94.9
90.0,510906,93.9
98.0,511004,94.2
97.0,511101,94.5
92.0,511193,94.3
86.0,511279,93.3
90.0,511369,92.8
91.0,511460,92.9
26.0,511486,85.9
18.0,511504,78.6
12.0,511516,70.0
13.0,511529,62.3
14.0,511543,53.9
14.0,511557,45.6
90.0,511647,45.4
12.0,511659,38.0
16.0,511675,30.6
14.0,511689,22.9
95.0,511784,29.8
21.0,511805,30.1
22.0,511827,31.1
20.0,511847,31.8
90.0,511937,39.4
89.0,512026,46.9
92.0,512118,47.1
95.0,512213,55.4
91.0,512304,62.9
87.0,512391,70.2
93.0,512484,70.0
91.0,512575,77.0
89.0,512664,83.7
13.0,512677,83.0
99.0,512776,83.9
93.0,512869,84.3
99.0,512968,85.0
99.0,513067,85.4
97.0,513164,86.0
103.0,513267,87.6
98.0,513365,88.1
101.0,513466,89.1
99.0,513565,90.1
102.0,513667,99.0
109.0,513776,100.0
106.0,513882,101.3
115.0,513997,102.9
117.0,514114,104.7
121.0,514235,107.1
132.0,514367,110.0
116.0,514483,111.8
117.0,514600,113.4
108.0,514708,114.3
111.0,514819,115.2
105.0,514924,114.8
122.0,515046,116.4
123.0,515169,117.2
131.0,515300,118.6
137.0,515437,120.2
136.0,515573,120.6
138.0,515711,122.8
259.0,515970,137.0
120.0,516090,138.2
112.0,516202,138.3
107.0,516309,138.5
144.0,516453,140.7
184.0,516637,146.8
162.0,516799,149.9
167.0,516966,152.9
369.0,517335,176.2
188.0,517523,181.2
488.0,518011,204.1
387.0,518398,230.8
421.0,518819,261.7
112.0,518931,262.2
80.0,519011,255.8
63.0,519074,243.7
89.0,519163,236.4
92.0,519255,228.9
211.0,519466,213.1
144.0,519610,208.7
150.0,519760,174.9
141.0,519901,150.3
137.0,520038,121.9
127.0,520165,123.4
136.0,520301,129.0
153.0,520454,138.0
167.0,520621,145.8
162.0,520783,152.8
261.0,521044,157.8
130.0,521174,156.4
137.0,521311,155.1
125.0,521436,153.5
97.0,521533,149.5
253.0,521786,162.1
127.0,521913,161.2
136.0,522049,159.5
366.0,522415,179.4
243.0,522658,187.5
244.0,522902,185.8
266.0,523168,199.4
263.0,523431,212.0
139.0,523570,213.4
121.0,523691,215.8
128.0,523819,203.3
170.0,523989,207.6
151.0,524140,209.1
172.0,524312,189.7
179.0,524491,183.3
225.0,524716,181.4
346.0,525062,189.4
226.0,525288,185.7
292.0,525580,201.0
455.0,526035,234.4
274.0,526309,249.0
147.0,526456,246.7
121.0,526577,243.7
145.0,526722,241.0
158.0,526880,238.9
500.0,527380,266.4
99.0,527479,241.7
11.0,527490,220.2
138.0,527628,204.8
251.0,527879,184.4
142.0,528021,171.2
143.0,528164,170.8
139.0,528303,172.6
134.0,528437,171.5
117.0,528554,167.4
125.0,528679,129.9
170.0,528849,137.0
172.0,529021,153.1
154.0,529175,154.7
135.0,529310,143.1
125.0,529435,141.4
120.0,529555,139.1
158.0,529713,141.0
158.0,529871,143.4
131.0,530002,144.8
122.0,530124,144.5
154.0,530278,142.9
219.0,530497,147.6
170.0,530667,149.2
132.0,530799,148.9
144.0,530943,150.8
177.0,531120,156.5
212.0,531332,161.9
201.0,531533,166.2
187.0,531720,171.8
339.0,532059,193.5
457.0,532516,223.8
500.0,533016,251.9
162.0,533178,251.1
247.0,533425,262.6
307.0,533732,278.9
144.0,533876,275.6
190.0,534066,273.4
193.0,534259,272.6
191.0,534450,273.0
179.0,534629,257.0
164.0,534793,227.7
337.0,535130,211.4
309.0,535439,226.1
374.0,535813,238.8
414.0,536227,249.5
163.0,536390,251.4
401.0,536791,272.5
434.0,537225,296.6
270.0,537495,304.5
269.0,537764,313.5
349.0,538113,332.0
322.0,538435,330.5
388.0,538823,338.4
500.0,539323,351.0
435.0,539758,353.1
12.0,539770,338.0
15.0,539785,299.4
13.0,539798,257.3
12.0,539810,231.5
10.0,539820,205.6
12.0,539832,171.9
13.0,539845,141.0
10.0,539855,103.2
12.0,539867,54.4
11.0,539878,12.0
10.0,539888,11.8
10.0,539898,11.3
11.0,539909,11.1
10.0,539919,10.9
10.0,539929,10.9
12.0,539941,10.9
11.0,539952,10.7
11.0,539963,10.8
11.0,539974,10.7
10.0,539984,10.6
11.0,539995,10.7
11.0,540006,10.8
12.0,540018,10.9
12.0,540030,11.1
190.0,540220,29.1
483.0,540703,76.2
370.0,541073,112.1
105.0,541178,121.5
102.0,541280,130.6
115.0,541395,141.1
102.0,541497,150.2
17.0,541514,150.8
16.0,541530,151.2
99.0,541629,159.9
16.0,541645,142.5
13.0,541658,95.5
12.0,541670,59.7
11.0,541681,50.3
10.0,541691,41.1
11.0,541702,30.7
11.0,541713,21.6
9.0,541722,20.8
9.0,541731,20.1
10.0,541741,11.2
11.0,541752,10.7
11.0,541763,10.5
9.0,541772,10.2
9.0,541781,10.0
11.0,541792,10.1
9.0,541801,9.9
9.0,541810,9.7
10.0,541820,9.8
10.0,541830,9.9
11.0,541841,10.0
11.0,541852,10.0
11.0,541863,10.0
10.0,541873,10.1
12.0,541885,10.4
14.0,541899,10.7
10.0,541909,10.8
13.0,541922,11.2
12.0,541934,11.4
15.0,541949,11.9
12.0,541961,12.0
15.0,541976,12.4
12.0,541988,12.5
91.0,542079,20.6
137.0,542216,33.1
500.0,542716,81.7
499.0,543215,130.6
14.0,543229,130.7
125.0,543354,142.0
118.0,543472,152.3
126.0,543598,163.7
143.0,543741,176.5
177.0,543918,193.0
236.0,544154,207.5
274.0,544428,221.2
325.0,544753,203.7
302.0,545055,184.0
261.0,545316,208.7
237.0,545553,219.9
248.0,545801,232.9
266.0,546067,246.9
291.0,546358,261.7
500.0,546858,294.0
500.0,547358,320.4
229.0,547587,315.9
500.0,548087,333.4
352.0,548439,338.4
448.0,548887,357.1
246.0,549133,358.0
229.0,549362,356.1
251.0,549613,354.6
293.0,549906,354.8
305.0,550211,335.3
210.0,550421,306.3
242.0,550663,307.6
275.0,550938,285.1
500.0,551438,299.9
136.0,551574,268.7
153.0,551727,259.4
409.0,552136,277.4
500.0,552636,302.3
240.0,552876,297.0
175.0,553051,284.0
