Episode_Return,Episode_Return_smooth,env_step
192.6,123.0,100100.0
154.2,127.8,100259.0
177.8,130.8,100524.0
151.0,137.07999999999998,100652.0
151.0,143.08,100789.0
147.2,150.44,100906.0
128.8,154.32,101033.0
49.0,145.09999999999997,101148.0
97.8,139.98,101309.0
175.0,142.44,101467.0
185.0,141.68,101607.0
186.8,144.94,101761.0
124.2,139.57999999999998,101823.0
91.6,133.64,101863.0
75.0,126.04,101913.0
87.8,120.1,101974.0
78.6,115.08,102015.0
65.4,116.71999999999998,102081.0
77.8,114.72,102207.0
103.8,107.6,102339.0
107.2,99.82000000000001,102428.0
155.4,96.67999999999999,102530.0
82.8,92.54,102645.0
54.4,88.82000000000001,102721.0
58.8,87.2,102799.0
92.6,87.67999999999999,102854.0
143.0,94.12,102921.0
134.2,101.0,103165.0
175.2,110.73999999999998,103259.0
119.4,112.3,103291.0
103.0,111.88,103318.0
141.2,110.46,103332.0
129.8,115.16,103345.0
65.2,116.24000000000001,103357.0
63.0,116.66,103376.0
84.8,115.87999999999997,103473.0
93.4,110.92000000000003,103617.0
71.2,104.61999999999998,103731.0
51.2,92.22,103843.0
53.6,85.64000000000001,103952.0
54.0,80.73999999999998,104056.0
49.6,71.58000000000001,104156.0
57.4,64.34,104267.0
104.6,68.28,104371.0
43.6,66.33999999999999,104476.0
39.0,61.760000000000005,104573.0
74.8,59.9,104666.0
67.0,59.48,104762.0
40.4,58.4,104790.0
37.8,56.82000000000001,104808.0
34.4,54.85999999999999,104820.0
35.0,53.4,104835.0
53.8,53.04,104849.0
47.8,47.36,104860.0
49.6,47.96,104873.0
56.4,49.7,104882.0
69.2,49.14,104892.0
104.8,52.92,104904.0
60.2,54.9,104915.0
61.0,57.220000000000006,104927.0
49.2,58.7,104937.0
77.6,62.96,104946.0
110.6,68.64000000000001,104954.0
118.4,75.7,104965.0
103.0,81.04,104976.0
161.8,91.58000000000001,104988.0
247.6,109.42,104997.0
182.6,117.2,105008.0
169.4,128.12000000000003,105021.0
166.8,138.7,105035.0
160.4,149.82,105046.0
172.4,159.29999999999998,105061.0
160.2,164.26,105078.0
149.4,167.35999999999999,105099.0
243.4,181.4,105124.0
273.8,192.6,105229.0
235.2,191.35999999999999,105374.0
185.8,191.68,105546.0
108.4,185.57999999999998,105679.0
72.2,176.11999999999998,105791.0
163.6,176.44,105901.0
171.0,176.29999999999998,106020.0
166.4,176.92000000000002,106123.0
189.6,180.94,106233.0
200.2,176.62,106358.0
179.0,167.14000000000001,106475.0
156.6,159.28000000000003,106583.0
259.4,166.64,106688.0
184.8,174.28,106800.0
191.8,186.24,106902.0
182.8,188.16,107015.0
214.2,192.48000000000002,107118.0
257.8,201.62,107217.0
309.0,213.56000000000003,107331.0
303.6,223.9,107437.0
302.4,236.23999999999995,107540.0
283.2,248.9,107653.0
204.8,243.43999999999997,107769.0
187.8,243.73999999999995,107878.0
151.8,239.74,107983.0
95.4,231.0,108093.0
122.8,221.85999999999999,108208.0
182.0,214.28000000000003,108333.0
92.8,192.66,108445.0
105.6,172.85999999999999,108567.0
83.4,150.95999999999998,108686.0
117.6,134.4,108786.0
117.2,125.64000000000001,108911.0
76.0,114.46,109077.0
73.8,106.66,109229.0
83.0,105.42,109419.0
65.0,99.64,109563.0
72.2,88.66,109711.0
144.8,93.85999999999999,109907.0
131.0,96.4,110171.0
205.2,108.58,110671.0
71.8,104.0,110882.0
84.8,100.76,111168.0
51.6,98.32000000000001,111310.0
48.0,95.74000000000001,111448.0
36.6,91.1,111590.0
36.2,88.22,111733.0
33.8,84.38,111860.0
91.2,79.02000000000001,111967.0
29.2,68.84,112072.0
30.4,51.36,112184.0
27.0,46.88,112280.0
10.2,39.42,112296.0
9.4,35.199999999999996,112306.0
9.4,31.340000000000003,112315.0
10.4,28.72,112325.0
10.2,26.119999999999997,112335.0
9.6,23.700000000000003,112345.0
10.4,15.620000000000001,112353.0
68.2,19.52,112363.0
25.0,18.98,112372.0
27.6,19.04,112382.0
93.8,27.4,112391.0
26.6,29.120000000000005,112400.0
27.8,30.959999999999997,112409.0
28.0,32.720000000000006,112419.0
94.8,41.18,112428.0
39.6,44.18,112436.0
33.2,46.46,112446.0
36.8,43.32000000000001,112455.0
35.4,44.36,112464.0
33.2,44.919999999999995,112474.0
108.4,46.38,112483.0
108.8,54.6,112493.0
138.6,65.68,112501.0
193.8,82.26,112512.0
145.2,87.30000000000001,112521.0
152.0,98.53999999999999,112530.0
185.8,113.8,112540.0
154.2,125.54000000000003,112551.0
182.0,140.2,112562.0
140.2,150.89999999999998,112574.0
166.8,156.73999999999998,112584.0
162.2,162.07999999999998,112597.0
158.0,164.02,112609.0
164.2,161.06,112624.0
192.8,165.82,112780.0
183.0,168.92000000000002,112936.0
153.0,165.64000000000001,113020.0
121.4,162.35999999999999,113097.0
144.2,158.57999999999998,113179.0
188.6,163.42,113251.0
156.2,162.35999999999999,113331.0
117.0,157.83999999999997,113405.0
126.6,154.7,113482.0
127.8,151.06,113556.0
114.4,143.22,113625.0
120.0,136.92,113690.0
136.6,135.28,113759.0
130.0,136.14000000000001,113832.0
141.2,135.84,113908.0
139.2,130.9,113980.0
184.0,133.68,114063.0
191.2,141.1,114133.0
187.2,147.16,114197.0
197.6,154.14000000000001,114260.0
186.6,161.35999999999999,114330.0
196.6,169.01999999999998,114408.0
214.8,176.84,114487.0
212.4,185.07999999999998,114571.0
211.6,192.11999999999998,114660.0
197.8,197.97999999999996,114743.0
187.4,198.32,114833.0
130.0,192.2,114912.0
157.8,189.26,114984.0
52.0,174.7,115063.0
56.8,161.71999999999997,115141.0
41.6,146.21999999999997,115208.0
54.6,130.2,115286.0
54.4,114.4,115361.0
57.0,98.94,115444.0
75.4,86.7,115522.0
39.4,71.9,115607.0
37.0,62.60000000000001,115687.0
38.6,50.67999999999999,115773.0
39.2,49.4,115858.0
50.6,48.779999999999994,115930.0
47.2,49.34,116014.0
41.6,48.04,116106.0
44.6,47.059999999999995,116201.0
140.6,55.42,116296.0
141.4,62.019999999999996,116390.0
67.4,64.82,116496.0
159.2,77.03999999999999,116600.0
228.2,96.0,116695.0
91.0,101.17999999999999,116784.0
177.6,113.88,116887.0
183.2,127.47999999999999,116982.0
64.8,129.8,117073.0
145.6,139.9,117159.0
77.8,133.61999999999998,117280.0
159.0,135.38,117423.0
137.4,142.38,117547.0
271.6,153.61999999999998,117635.0
150.8,145.88,117736.0
146.8,151.45999999999998,117823.0
111.2,144.82,117908.0
98.0,136.3,117983.0
135.4,143.35999999999999,118053.0
138.4,142.64000000000001,118135.0
138.8,148.74,118216.0
141.8,147.01999999999998,118298.0
146.4,147.92,118381.0
132.0,133.95999999999998,118505.0
131.0,131.98,118627.0
64.2,123.72,118741.0
61.6,118.75999999999999,118865.0
63.0,115.26000000000002,118996.0
50.2,106.73999999999998,119103.0
47.0,97.6,119184.0
50.6,88.78,119262.0
67.0,81.3,119351.0
45.2,71.18,119438.0
41.6,62.14000000000001,119516.0
67.8,55.82000000000001,119578.0
114.6,60.86,119645.0
90.0,63.7,119722.0
170.4,74.43999999999998,119816.0
107.8,80.2,119919.0
116.2,87.12,120076.0
221.2,104.17999999999999,120307.0
237.0,121.17999999999999,120807.0
128.6,129.51999999999998,120905.0
203.2,145.68,121023.0
120.2,150.92,121168.0
125.8,152.04000000000002,121261.0
95.6,152.6,121344.0
113.0,146.85999999999999,121423.0
162.2,152.3,121496.0
99.6,150.64000000000001,121574.0
144.4,142.95999999999998,121652.0
128.6,132.12,121729.0
94.0,128.66,121749.0
97.8,118.12,121763.0
79.2,114.02000000000001,121774.0
137.4,115.17999999999999,121783.0
112.8,116.9,121792.0
77.6,113.36000000000001,121802.0
90.2,106.16000000000001,121812.0
123.4,108.54,121822.0
97.0,103.8,121832.0
90.8,100.02,121840.0
96.4,100.25999999999999,121848.0
84.8,98.96,121859.0
90.4,100.08,121870.0
77.4,94.08,121880.0
82.8,91.08,121889.0
67.2,90.04,121899.0
61.6,87.17999999999999,121909.0
72.2,82.05999999999999,121919.0
61.0,78.46,121928.0
58.2,75.2,121936.0
113.8,76.94000000000001,121945.0
43.4,72.8,121956.0
68.4,70.6,121965.0
68.0,69.66,121975.0
74.2,68.8,121985.0
98.4,71.91999999999999,121997.0
74.0,73.16,122008.0
104.0,76.34,122019.0
58.0,76.04,122035.0
86.4,78.86,122143.0
130.2,80.5,122418.0
91.4,85.3,122540.0
90.8,87.54,122658.0
84.6,89.2,122798.0
80.4,89.82000000000001,122944.0
145.6,94.54,123090.0
64.4,93.58,123220.0
135.6,96.73999999999998,123720.0
58.4,96.78,123841.0
64.8,94.62000000000002,123956.0
86.4,90.24,124072.0
82.6,89.36,124222.0
85.4,88.82,124404.0
91.2,89.47999999999999,124590.0
80.6,89.5,124738.0
97.0,84.63999999999999,124965.0
107.4,88.94000000000001,125190.0
186.0,93.97999999999999,125485.0
169.6,105.1,125985.0
76.0,106.22,126094.0
72.0,104.78,126195.0
60.0,102.52000000000001,126289.0
59.8,99.96,126388.0
61.6,97.0,126483.0
64.0,95.34,126589.0
64.8,92.12,126711.0
75.2,88.89999999999999,126896.0
68.8,77.17999999999999,127049.0
140.2,74.24,127549.0
68.2,73.46000000000001,127666.0
66.2,72.88000000000001,127778.0
67.8,73.66,127875.0
74.2,75.1,127987.0
89.6,77.89999999999999,128084.0
68.2,78.32000000000001,128203.0
69.0,78.74,128328.0
92.8,80.5,128510.0
120.2,85.64000000000001,128706.0
104.0,82.02,128872.0
105.6,85.75999999999999,129033.0
98.4,88.98,129211.0
113.4,93.53999999999999,129465.0
94.0,95.52,129624.0
123.0,98.86,129930.0
149.2,106.96000000000001,130343.0
161.0,116.16000000000001,130843.0
164.4,123.32000000000001,131343.0
251.8,136.48,131843.0
101.2,136.2,132037.0
108.2,136.45999999999998,132253.0
101.0,136.72,132436.0
115.4,136.92000000000002,132616.0
124.0,139.92,132827.0
125.4,140.16000000000003,133055.0
114.0,136.64,133232.0
117.4,132.28,133441.0
194.4,135.28,133941.0
141.4,124.24000000000001,134059.0
155.6,129.68,134320.0
125.8,131.44,134706.0
158.8,137.22,135081.0
62.2,131.9,135210.0
158.6,135.36,135373.0
86.8,131.5,135518.0
133.6,133.46,135671.0
125.0,134.21999999999997,136015.0
96.6,124.44000000000001,136249.0
72.0,117.5,136385.0
70.4,108.98000000000002,136504.0
68.6,103.25999999999999,136618.0
112.6,98.64,136968.0
75.8,100.0,137126.0
84.0,92.54,137321.0
74.0,91.26000000000002,137464.0
72.8,85.17999999999999,137607.0
80.6,80.74000000000001,137788.0
114.6,82.54,138122.0
76.0,82.93999999999998,138269.0
76.0,83.49999999999999,138388.0
84.4,85.08000000000001,138541.0
74.0,81.22,138640.0
61.6,79.8,138655.0
60.6,77.46000000000001,138664.0
84.8,78.54,138675.0
131.4,84.4,138684.0
165.0,92.84,138693.0
151.4,96.52000000000001,138703.0
171.0,106.02000000000001,138713.0
203.4,118.75999999999999,138722.0
219.8,132.3,138731.0
166.8,141.57999999999998,138741.0
147.8,150.2,138749.0
108.8,155.02,138758.0
97.8,156.32000000000002,138767.0
104.2,153.6,138777.0
160.8,153.18,138785.0
153.2,153.35999999999999,138795.0
158.6,152.12,138805.0
159.8,147.76,138814.0
160.2,141.8,138824.0
164.8,141.6,138834.0
227.0,149.52,138845.0
186.4,157.28,138855.0
165.2,164.02,138867.0
149.0,168.5,138877.0
169.4,169.36,138888.0
107.4,164.77999999999997,138899.0
116.8,160.6,138912.0
122.6,156.88,138924.0
112.8,152.14000000000001,138936.0
117.2,147.38,138948.0
161.8,140.85999999999999,139121.0
195.4,141.76,139192.0
181.0,143.33999999999997,139203.0
234.6,151.9,139212.0
149.0,149.85999999999999,139221.0
163.0,155.42,139231.0
167.2,160.45999999999998,139240.0
158.8,164.08,139250.0
67.4,159.54,139259.0
65.2,154.33999999999997,139267.0
54.0,143.56,139276.0
51.0,129.11999999999998,139286.0
56.2,116.64000000000001,139296.0
93.2,102.5,139305.0
129.8,100.58,139314.0
125.6,96.84,139323.0
148.0,94.91999999999999,139334.0
141.0,93.14000000000001,139343.0
143.4,100.74,139352.0
167.6,110.97999999999999,139362.0
42.8,109.85999999999999,139372.0
53.6,110.11999999999998,139383.0
55.2,110.02000000000002,139392.0
63.2,107.02000000000002,139401.0
51.8,99.22,139411.0
58.8,92.53999999999999,139423.0
82.0,85.94000000000001,139433.0
63.8,78.22,139445.0
64.4,70.32000000000001,139455.0
65.4,60.1,139465.0
62.2,62.040000000000006,139479.0
45.6,61.239999999999995,139490.0
30.0,58.720000000000006,139503.0
30.8,55.480000000000004,139519.0
29.6,53.25999999999999,139544.0
99.0,57.28000000000001,139858.0
126.2,61.7,139959.0
65.2,61.839999999999996,140074.0
59.6,61.36,140184.0
52.4,60.06,140306.0
79.0,61.739999999999995,140471.0
129.8,70.16,140971.0
83.2,75.47999999999999,141243.0
71.2,79.52,141455.0
63.2,82.88,141635.0
107.8,83.76,142135.0
32.6,74.4,142259.0
38.8,71.76,142417.0
58.6,71.66,142669.0
42.6,70.67999999999999,142842.0
43.0,67.08,143018.0
39.4,58.04,143172.0
36.4,53.36,143311.0
60.2,52.260000000000005,143438.0
68.2,52.760000000000005,143565.0
114.2,53.4,143703.0
116.6,61.8,143818.0
86.6,66.58,143911.0
136.4,74.36,143993.0
134.8,83.58,144076.0
75.2,86.8,144180.0
139.0,96.76,144275.0
162.0,109.31999999999998,144384.0
99.4,113.23999999999998,144467.0
81.4,114.55999999999999,144552.0
140.6,117.2,144667.0
98.2,115.35999999999999,144805.0
153.0,122.0,144988.0
154.6,123.82000000000001,145177.0
120.4,122.38,145319.0
73.4,122.2,145404.0
73.6,115.66,145511.0
78.2,107.28,145613.0
81.6,105.5,145748.0
92.2,106.58,145923.0
115.8,104.1,146154.0
176.6,111.94000000000001,146442.0
71.4,103.78,146574.0
84.4,96.76,146697.0
118.2,96.54,147051.0
97.6,98.96000000000001,147248.0
90.4,100.64,147418.0
89.0,101.72,147577.0
98.0,103.35999999999999,147772.0
93.6,103.5,147874.0
91.8,101.1,147978.0
114.0,94.84,148140.0
119.8,99.67999999999999,148315.0
139.4,105.17999999999999,148487.0
98.8,103.23999999999998,148610.0
111.8,104.66,148851.0
83.8,104.0,148980.0
86.6,103.76000000000002,149114.0
95.2,103.48000000000002,149265.0
92.2,103.34,149394.0
151.8,109.34,149599.0
109.2,108.85999999999999,149730.0
100.2,106.9,149835.0
106.2,103.58,149955.0
153.2,109.02000000000001,150077.0
129.0,110.74000000000001,150232.0
104.0,112.75999999999999,150363.0
142.4,118.34,150577.0
129.0,121.71999999999998,150717.0
108.4,123.33999999999999,150873.0
120.8,120.23999999999998,151068.0
92.0,118.51999999999998,151205.0
90.0,117.5,151349.0
83.8,115.25999999999999,151487.0
91.2,109.05999999999999,151684.0
73.2,103.47999999999999,151774.0
63.8,99.46,151877.0
74.2,92.63999999999999,152013.0
66.4,86.38000000000001,152148.0
63.4,81.88000000000001,152289.0
79.6,77.76,152494.0
79.2,76.47999999999999,152673.0
71.8,74.66,152815.0
74.8,73.76,152955.0
185.8,83.22,153166.0
108.0,86.7,153348.0
134.0,93.72,153699.0
71.8,93.47999999999999,153855.0
88.2,95.66,153959.0
106.8,100.0,154168.0
126.2,104.66000000000001,154297.0
112.4,107.97999999999999,154418.0
96.2,110.42,154530.0
89.2,111.86000000000001,154634.0
107.0,103.97999999999999,154668.0
61.0,99.28,154682.0
65.2,92.4,154693.0
70.6,92.28,154704.0
75.6,91.02000000000001,154717.0
78.2,88.16,154730.0
96.2,85.16,154744.0
87.2,82.63999999999999,154759.0
90.6,82.08,154771.0
93.2,82.47999999999999,154784.0
113.4,83.12,154796.0
99.4,86.96000000000001,154807.0
102.6,90.7,154820.0
112.6,94.9,154834.0
99.8,97.32,154845.0
208.4,110.34,154858.0
127.8,113.5,154872.0
204.2,125.2,154887.0
294.6,145.6,154905.0
131.8,149.45999999999998,154926.0
124.8,150.6,154945.0
187.6,159.42,154973.0
96.0,158.76000000000002,155002.0
106.0,158.1,155070.0
123.0,160.42,155157.0
126.2,152.2,155235.0
218.6,161.28,155306.0
205.2,161.38,155372.0
208.2,152.74,155440.0
228.0,162.35999999999999,155517.0
276.6,177.54000000000002,155585.0
221.0,180.88,155649.0
253.4,196.61999999999998,155712.0
208.8,206.9,155778.0
262.6,220.85999999999999,155847.0
187.2,226.95999999999998,155909.0
179.0,223.0,155977.0
125.8,215.06,156039.0
174.4,211.67999999999998,156103.0
190.4,207.92,156167.0
181.8,198.44,156236.0
172.6,193.6,156307.0
240.6,192.32,156391.0
169.6,188.4,156477.0
239.2,186.06,156563.0
166.0,183.94,156645.0
202.2,186.26,156713.0
216.0,195.28,156777.0
138.4,191.68,156855.0
105.2,183.16000000000003,156923.0
99.6,174.94,156994.0
75.0,165.18,157061.0
75.4,148.66,157135.0
72.0,138.9,157207.0
86.0,123.58,157280.0
50.4,112.02000000000001,157368.0
89.6,100.76,157468.0
98.6,89.02000000000001,157575.0
92.8,84.46,157685.0
113.6,85.3,157815.0
101.8,85.52000000000001,157923.0
107.0,88.72,158003.0
71.2,88.3,158078.0
73.0,88.39999999999999,158159.0
64.0,86.2,158233.0
23.6,83.52000000000001,158307.0
56.6,80.22,158417.0
50.2,75.38,158529.0
50.2,71.12,158643.0
50.4,64.8,158767.0
51.8,59.8,158890.0
45.6,53.660000000000004,158997.0
30.8,49.62,159107.0
28.8,45.2,159212.0
24.4,41.239999999999995,159294.0
30.0,41.88,159403.0
86.2,44.839999999999996,159516.0
27.2,42.54,159617.0
27.4,40.26,159716.0
29.8,38.2,159827.0
30.0,36.02,159940.0
27.8,34.239999999999995,160043.0
26.0,33.760000000000005,160136.0
33.2,34.2,160265.0
30.8,34.839999999999996,160382.0
34.6,35.3,160519.0
43.0,30.98,160694.0
41.8,32.44,160862.0
44.8,34.18,161049.0
45.0,35.699999999999996,161233.0
35.8,36.28,161370.0
34.6,36.96000000000001,161497.0
35.8,37.94,161628.0
63.4,40.96,161758.0
77.6,45.64,161910.0
82.6,50.44,162095.0
116.4,57.779999999999994,162373.0
143.8,67.98,162746.0
120.2,75.52000000000001,162897.0
177.8,88.8,163230.0
106.6,95.88,163403.0
80.8,100.5,163419.0
104.2,107.34,163429.0
92.2,110.21999999999998,163438.0
140.0,116.46,163448.0
150.0,123.2,163458.0
81.4,119.7,163466.0
90.8,114.4,163476.0
65.4,108.91999999999999,163486.0
84.2,99.56,163496.0
66.2,95.52000000000001,163506.0
88.8,96.32000000000001,163514.0
145.6,100.46,163522.0
79.0,99.14000000000001,163531.0
77.8,92.92,163541.0
86.0,86.52000000000001,163549.0
66.8,85.06,163558.0
65.8,82.56,163566.0
68.8,82.9,163575.0
94.0,83.88,163586.0
90.6,86.32000000000001,163595.0
153.4,92.78,163606.0
79.0,86.12,163614.0
79.2,86.14000000000001,163624.0
77.6,86.11999999999999,163634.0
79.8,85.5,163645.0
159.8,94.8,163654.0
179.0,106.12,163666.0
235.2,122.76000000000002,163677.0
194.0,132.76000000000002,163687.0
200.4,143.73999999999998,163701.0
157.4,144.14000000000001,163717.0
194.0,155.64000000000001,163824.0
201.4,167.86,163984.0
165.2,176.61999999999998,164046.0
149.0,183.54000000000002,164112.0
147.4,182.3,164181.0
159.2,180.32000000000002,164266.0
142.4,171.04,164349.0
119.0,163.54,164438.0
147.0,158.2,164513.0
152.4,157.7,164575.0
245.2,162.82,164648.0
178.6,160.54000000000002,164710.0
213.8,165.4,164777.0
153.6,165.85999999999999,164848.0
202.2,171.34,164940.0
161.4,171.56,165021.0
180.8,175.4,165118.0
159.4,179.44,165221.0
170.6,181.8,165296.0
189.4,185.5,165372.0
144.0,175.38000000000002,165459.0
141.8,171.7,165546.0
211.8,171.5,165620.0
190.0,175.14000000000001,165698.0
106.4,165.56,165781.0
117.4,161.16,165873.0
110.4,154.12,165978.0
122.2,150.4,166089.0
145.2,147.85999999999999,166186.0
210.4,149.95999999999998,166279.0
234.2,158.98,166372.0
146.0,159.4,166467.0
195.0,157.72,166551.0
183.6,157.08,166654.0
139.0,160.33999999999997,166797.0
194.2,168.01999999999998,166963.0
131.0,170.08,167141.0
109.2,168.78,167332.0
115.6,165.82,167536.0
132.2,158.0,167738.0
150.8,149.66,168003.0
145.0,149.56,168287.0
158.4,145.9,168606.0
133.2,140.85999999999999,168776.0
229.0,149.85999999999999,168883.0
152.2,145.66,168990.0
127.0,145.26,169091.0
122.0,146.54000000000002,169190.0
156.2,150.6,169287.0
145.4,151.92,169368.0
208.2,157.66,169445.0
194.8,162.64000000000001,169547.0
197.6,166.56,169663.0
201.6,173.4,169754.0
176.0,168.1,169845.0
143.0,167.18,169951.0
136.0,168.08,170040.0
112.8,167.16,170117.0
192.4,170.78,170187.0
180.0,174.24,170258.0
110.6,164.48000000000002,170346.0
96.0,154.6,170420.0
130.0,147.84,170515.0
178.2,145.5,170747.0
118.0,139.7,170930.0
157.2,141.12,171054.0
109.4,138.45999999999998,171066.0
126.8,139.86,171166.0
54.6,126.08,171176.0
34.6,111.53999999999999,171186.0
9.4,101.41999999999999,171195.0
9.2,92.73999999999998,171203.0
9.4,80.67999999999999,171212.0
9.8,63.839999999999996,171221.0
10.2,53.06,171230.0
9.8,38.32,171239.0
10.6,28.439999999999998,171249.0
8.8,16.64,171258.0
9.2,12.099999999999998,171267.0
10.0,9.639999999999999,171275.0
10.4,9.739999999999998,171285.0
10.0,9.82,171295.0
10.2,9.9,171304.0
36.0,12.52,171313.0
46.0,16.1,171321.0
12.0,16.32,171331.0
12.4,16.5,171342.0
63.0,21.92,171352.0
75.0,28.5,171361.0
30.6,30.559999999999995,171372.0
28.2,32.339999999999996,171381.0
30.0,34.34,171392.0
27.8,36.1,171403.0
29.8,35.480000000000004,171413.0
28.8,33.76,171424.0
31.2,35.68,171437.0
30.6,37.5,171449.0
42.8,35.480000000000004,171461.0
76.8,35.66,171581.0
82.6,40.86,171822.0
28.2,40.86,171838.0
26.8,40.54,171849.0
26.8,40.44,171859.0
27.6,40.22,171868.0
58.2,43.160000000000004,171878.0
80.2,48.06,171887.0
70.4,52.04,171896.0
73.8,55.14000000000001,171906.0
59.8,53.44,171915.0
63.8,51.55999999999999,171923.0
93.6,58.1,171931.0
84.8,63.9,171941.0
70.4,68.26,171952.0
63.0,71.8,171961.0
115.4,77.52,171970.0
161.6,85.66,171979.0
130.0,91.62,171989.0
116.8,95.91999999999999,171998.0
102.0,100.14000000000001,172009.0
154.2,109.17999999999999,172019.0
201.4,119.96,172031.0
191.4,130.61999999999998,172042.0
204.8,144.06,172054.0
201.0,157.85999999999999,172074.0
165.4,162.85999999999999,172232.0
226.6,169.35999999999999,172720.0
184.6,174.82,172910.0
174.2,180.56,173134.0
156.6,186.01999999999998,173372.0
181.0,188.7,173698.0
187.4,187.3,174121.0
221.2,190.28000000000003,174621.0
135.6,183.35999999999999,174805.0
120.6,175.32000000000002,174992.0
160.6,174.84,175424.0
116.0,163.78000000000003,175676.0
121.4,157.45999999999998,175933.0
120.8,152.12,176173.0
148.6,151.32,176574.0
107.8,144.0,176776.0
116.2,136.88000000000002,177015.0
106.8,125.44000000000001,177231.0
123.0,124.18000000000002,177501.0
148.4,126.96,177759.0
103.8,121.28000000000002,177977.0
100.8,119.76000000000002,178179.0
129.2,120.54,178339.0
93.0,117.75999999999999,178500.0
109.4,113.84,178623.0
108.8,113.93999999999998,178752.0
92.2,111.53999999999999,178869.0
103.4,111.2,178994.0
88.0,107.7,179098.0
108.2,103.67999999999999,179273.0
137.8,107.08000000000001,179580.0
132.6,110.25999999999999,179892.0
139.4,111.28,180245.0
125.0,114.47999999999999,180553.0
116.4,115.17999999999999,180790.0
59.6,110.26000000000002,180927.0
81.0,109.14000000000001,181042.0
65.2,105.31999999999998,181150.0
70.4,103.56000000000002,181266.0
71.4,99.88,181396.0
77.8,93.88,181618.0
118.2,92.44000000000001,181928.0
96.0,88.1,182100.0
137.6,89.35999999999999,182339.0
199.2,97.63999999999999,182700.0
101.6,101.83999999999999,182894.0
108.8,104.62,183108.0
143.2,112.42,183356.0
129.0,118.27999999999997,183578.0
94.6,120.6,183736.0
95.0,122.32000000000001,183897.0
94.8,119.98000000000002,184036.0
92.4,119.62,184196.0
89.0,114.76000000000002,184342.0
95.8,104.42,184464.0
