Episode_Return,Episode_Return_smooth,env_step
102.8,93.85999999999999,105609
91.4,95.62,105712
117.0,100.2,105819
107.4,104.04,105938
112.6,108.6,106041
105.4,108.98000000000002,106144
110.0,110.72,106247
98.8,106.88,106344
124.6,108.85999999999999,106445
103.0,107.3,106553
112.4,108.25999999999999,106661
96.4,108.75999999999999,106765
106.8,107.73999999999998,106867
101.4,107.14000000000001,106974
112.8,107.16,107079
106.6,107.28,107184
118.2,108.1,107294
97.2,107.94000000000001,107399
147.4,110.21999999999998,107501
115.8,111.5,107608
127.6,113.02000000000001,107719
120.2,115.4,107844
122.8,117.0,107946
131.4,120.0,108050
121.8,120.9,108150
117.6,122.0,108254
115.0,121.67999999999999,108358
178.6,129.82,108474
137.8,128.85999999999999,108601
113.8,128.66,108704
144.4,130.34,108818
103.0,128.61999999999998,108925
120.2,128.36,109024
132.0,128.42,109137
122.0,128.44,109248
119.8,128.66,109358
117.0,128.85999999999999,109468
113.2,122.31999999999998,109571
132.6,121.8,109688
137.2,124.14000000000001,109792
103.4,120.04,109910
126.8,122.42000000000003,110034
127.6,123.16,110156
117.2,121.68000000000002,110269
105.6,120.04,110367
132.4,121.3,110482
123.8,121.98000000000002,110591
117.6,122.42,110697
116.8,120.84,110813
116.0,118.71999999999998,110925
125.8,120.96,111044
112.6,119.53999999999999,111166
104.8,117.25999999999999,111259
134.2,118.96,111388
113.6,119.75999999999999,111499
136.4,120.16,111612
131.8,120.96,111715
178.6,127.05999999999999,111821
115.6,126.94000000000001,111938
123.0,127.64000000000001,112076
113.0,126.35999999999999,112194
103.6,125.46,112294
139.2,128.9,112418
125.2,128.0,112554
116.8,128.32,112682
104.4,125.12,112795
122.6,124.2,112919
170.2,123.35999999999999,113028
112.0,123.0,113148
142.2,124.91999999999999,113262
131.6,126.78,113406
124.4,128.85999999999999,113515
102.6,125.2,113634
122.6,124.94000000000001,113761
107.8,124.04,113877
110.4,124.64000000000001,113991
118.6,124.24000000000001,114123
126.2,119.84,114256
128.4,121.48000000000002,114379
107.6,118.02000000000001,114498
117.8,116.64000000000001,114640
154.0,119.6,114780
97.4,119.08000000000001,114889
108.8,117.7,115012
118.2,118.73999999999998,115148
147.8,122.47999999999999,115275
103.4,120.96,115397
110.0,119.34,115536
110.0,117.5,115668
102.4,116.98000000000002,115787
138.8,119.08,115960
103.6,114.04,116079
105.0,114.8,116199
104.0,114.31999999999998,116324
107.8,113.28000000000002,116467
122.6,110.76000000000002,116636
106.8,111.1,116767
155.4,115.64000000000001,116906
110.8,115.72,117051
112.2,116.7,117201
175.8,120.4,117427
133.2,123.35999999999999,117642
109.2,123.78000000000002,117785
149.6,128.34,118024
135.8,131.14000000000001,118217
119.4,130.82,118384
146.0,134.74,118562
124.2,131.62,118717
103.2,130.85999999999999,118839
151.4,134.78,119011
145.0,131.7,119193
114.4,129.82,119356
159.6,134.86,119511
121.0,132.0,119684
129.0,131.32,119850
141.6,133.54000000000002,120053
125.0,131.44,120221
136.8,132.7,120392
130.8,135.46,120553
133.2,133.64000000000001,120719
156.2,134.76000000000002,120928
144.8,137.8,121107
153.8,137.21999999999997,121315
144.4,139.56,121509
162.8,142.94,121733
161.4,144.92000000000002,121919
173.0,149.71999999999997,122137
169.6,153.0,122326
132.2,153.14000000000001,122508
152.4,155.06,122693
102.6,149.7,122790
123.8,147.6,122916
139.4,146.16,123074
175.4,149.26,123210
145.2,147.5,123385
123.2,143.68,123548
161.4,142.51999999999998,123724
157.6,141.32,123910
243.8,152.48,124115
176.0,154.84,124313
159.2,160.5,124540
132.4,161.35999999999999,124709
165.2,163.94,124950
130.4,159.44,125116
120.4,156.95999999999998,125299
166.6,161.3,125583
152.8,160.44,125805
154.2,160.1,126021
176.2,153.34,126241
179.4,153.68,126406
152.4,153.0,126571
164.2,156.18,126751
192.6,158.92000000000002,126981
264.6,172.33999999999997,127244
203.4,180.64,127427
167.0,180.68,127563
210.2,186.42000000000002,127735
165.8,187.57999999999998,127898
184.6,188.42000000000002,128070
155.8,186.06,128255
233.2,194.14,128533
117.4,189.45999999999998,128678
100.2,180.21999999999997,128781
151.2,168.88,128933
122.2,160.76,129039
180.4,162.1,129257
204.0,161.48000000000002,129465
236.8,168.57999999999998,129775
187.6,168.88,129995
176.4,170.94,130196
187.2,166.33999999999997,130424
175.6,172.16000000000003,130609
198.6,181.99999999999997,130834
190.6,185.94,131025
169.8,190.7,131184
135.0,186.16,131313
177.4,183.5,131327
205.4,180.35999999999999,131551
196.0,181.2,131783
164.2,179.97999999999996,131940
152.2,176.48000000000002,132121
166.2,175.54000000000002,132283
180.6,173.74,132505
167.0,171.38,132700
207.2,175.12000000000003,132960
199.8,181.6,133220
166.8,180.54000000000002,133387
125.8,172.58,133537
214.0,174.38,133913
197.4,177.7,134152
176.4,180.12,134377
223.2,185.82,134727
163.6,184.12,134913
183.0,185.71999999999997,135124
177.2,182.71999999999997,135327
166.4,179.38000000000002,135534
180.0,180.7,135721
190.6,187.18,135955
156.2,181.4,136087
165.4,178.2,136249
214.8,182.04,136540
304.4,190.16000000000003,136985
267.0,200.5,137245
233.2,205.51999999999998,137428
193.4,207.13999999999996,137634
233.8,213.87999999999997,137895
237.6,219.64000000000001,138098
182.6,218.84,138293
178.8,221.1,138501
185.8,223.14000000000001,138652
191.8,220.84,138835
157.8,206.18,139012
177.0,197.18,139198
164.4,190.3,139395
198.0,190.76000000000002,139571
186.8,186.06,139693
208.2,183.11999999999998,140006
196.0,184.45999999999998,140167
158.4,182.42000000000002,140188
229.6,186.8,140409
185.8,186.2,140677
132.8,183.7,140810
156.0,181.6,141010
153.2,180.48,141139
143.0,174.97999999999996,141338
161.0,172.4,141567
140.8,165.66000000000003,141754
151.8,161.24,141938
143.6,159.76,142108
150.4,151.83999999999997,142299
174.6,150.72,142508
158.8,153.32000000000002,142689
158.4,153.56,142887
200.2,158.26000000000002,143089
168.2,160.78,143292
256.2,170.3,143700
226.2,178.83999999999997,143857
113.8,175.04000000000002,143888
223.6,183.03999999999996,144101
191.4,187.14000000000001,144310
204.2,190.1,144512
222.6,196.48,144697
222.4,202.88000000000002,144887
199.0,202.76,144997
190.2,204.96000000000004,145160
198.0,199.14000000000001,145269
178.8,194.4,145411
221.0,205.12000000000003,145580
208.0,203.56,145738
189.6,203.38,145923
140.6,197.01999999999998,146043
165.8,191.34,146193
178.2,186.92000000000002,146364
165.0,183.51999999999998,146492
220.6,186.56,146623
203.0,187.06,146815
237.0,192.88,146999
381.8,208.95999999999998,147433
210.4,209.2,147647
177.6,208.0,147800
147.0,208.64000000000001,147979
156.2,207.68,148143
327.2,222.58,148606
222.6,228.34,148827
171.6,223.44,149014
197.4,222.88000000000002,149202
224.6,221.64000000000001,149517
203.4,203.8,149753
144.4,197.2,149897
223.6,201.8,150092
172.6,204.35999999999999,150298
161.6,204.9,150503
114.8,183.66,150600
182.8,179.68,150763
132.6,175.78000000000003,150885
159.8,172.02,151010
137.8,163.33999999999997,151132
143.8,157.38,151280
165.8,159.52000000000004,151441
163.6,153.51999999999998,151606
224.4,158.7,151720
147.6,157.29999999999998,151875
164.6,162.28,152045
221.0,166.1,152227
187.4,171.58,152371
226.6,178.26,152522
206.8,185.16000000000003,152641
151.6,185.94,152802
151.6,184.51999999999998,152938
148.6,183.02,153099
145.4,175.11999999999998,153259
172.8,177.64,153430
193.4,180.52,153592
313.8,189.8,153947
181.0,189.16000000000003,154067
155.8,182.07999999999998,154212
149.2,176.32,154366
143.0,175.45999999999998,154511
151.0,175.4,154672
200.4,180.57999999999998,154952
233.4,189.38000000000002,155130
205.4,192.64,155252
149.4,188.24,155380
162.0,173.06,155512
130.0,167.95999999999998,155634
192.2,171.6,155789
147.4,171.42,155945
254.2,182.54,156130
139.2,181.35999999999999,156234
141.6,175.48000000000002,156371
179.4,170.07999999999998,156544
131.6,162.70000000000002,156705
160.4,163.8,156820
135.4,161.14,156944
171.4,165.28000000000003,157120
127.2,158.78,157266
141.6,158.2,157390
142.0,146.97999999999996,157532
147.2,147.77999999999997,157691
144.6,148.08,157825
143.4,144.48,157948
211.4,152.46,158123
140.8,150.5,158271
157.4,152.7,158440
88.0,144.35999999999999,158457
113.4,142.98,158484
107.0,139.52,158509
202.4,145.56,158618
162.0,147.04,158776
174.2,150.0,158964
225.0,158.16,159278
216.0,158.62,159548
210.4,165.57999999999998,159784
168.6,166.7,159949
187.8,176.68,160154
226.4,187.98,160349
228.0,200.07999999999998,160634
202.4,200.07999999999998,160762
123.0,196.18,160853
268.0,205.56,160978
143.6,197.42000000000002,161077
307.8,206.6,161155
173.2,202.88000000000002,161368
149.4,200.95999999999998,161523
232.8,205.45999999999998,161714
161.2,198.94,161884
210.6,197.2,162143
189.0,195.86,162389
158.0,199.36,162548
192.0,191.76000000000002,162774
195.2,196.92000000000002,162892
124.6,178.6,163064
194.0,180.68,163297
156.6,181.4,163406
149.8,173.1,163508
217.8,178.76,163685
218.4,179.54,163825
167.2,177.35999999999999,163963
163.8,177.94,164113
127.6,171.5,164233
197.8,171.76000000000002,164370
187.8,178.07999999999998,164502
132.8,171.95999999999998,164639
217.8,178.07999999999998,164771
177.8,180.88,164917
130.0,172.1,165073
134.4,163.7,165198
145.8,161.56,165311
190.6,164.24,165418
138.6,165.34,165534
174.2,162.98,165645
192.6,163.45999999999998,165745
163.6,166.54000000000002,165840
206.8,165.44,165939
124.4,160.1,166032
161.6,163.26000000000002,166138
202.2,170.04,166236
183.2,173.78,166331
123.2,167.04,166438
154.2,168.59999999999997,166538
146.2,165.8,166627
149.6,161.5,166728
130.8,158.22,166815
121.6,149.7,166901
102.2,147.48,166989
127.6,144.07999999999998,167086
173.0,141.16,167182
175.8,140.42,167271
86.4,136.74,167365
98.6,131.18,167461
99.6,126.52000000000001,167566
145.6,126.12,167666
130.6,126.1,167756
108.0,124.74000000000001,167861
136.8,128.2,167992
121.8,127.62,168097
145.4,124.85999999999999,168225
121.4,119.42,168352
157.8,126.55999999999999,168478
299.0,146.6,168915
128.0,149.44,169049
102.2,145.1,169210
62.6,138.3,169228
74.4,134.94,169321
125.4,133.8,169465
207.4,142.35999999999999,169622
117.6,139.57999999999998,169811
167.0,144.14,169941
107.4,139.1,170101
115.4,120.74000000000001,170221
111.4,119.08,170363
147.8,123.64000000000001,170610
242.8,141.66,170979
147.0,148.92000000000002,171193
130.8,149.45999999999998,171376
190.2,147.74,171702
113.0,147.28000000000003,171870
151.0,145.68,172140
168.2,151.76,172444
179.8,158.20000000000002,172734
114.6,158.51999999999998,172868
265.8,170.32,173356
122.0,158.24,173511
145.4,158.07999999999998,173734
105.4,155.54000000000002,173825
96.4,146.16000000000003,173929
64.2,141.28000000000003,173987
73.0,133.48,174059
64.6,123.12,174119
79.0,113.04,174197
95.8,111.16,174328
74.0,91.97999999999999,174409
90.2,88.8,174469
68.0,81.05999999999999,174541
67.8,77.3,174611
95.2,77.17999999999999,174673
65.4,77.3,174747
87.0,78.7,174846
111.6,83.4,175037
99.4,85.44,175168
84.6,84.32,175320
230.0,99.91999999999999,175716
160.4,106.94000000000001,175842
71.4,107.28,175956
60.0,106.5,176064
63.8,103.35999999999999,176150
72.6,104.08,176230
74.0,102.78,176339
81.4,99.76,176459
140.6,103.88,176720
173.4,112.76000000000002,177068
101.0,99.85999999999999,177238
86.6,92.48,177365
80.4,93.38000000000001,177455
94.4,96.81999999999998,177536
191.8,109.62,177853
135.0,115.86000000000001,178026
171.8,125.64000000000001,178214
169.8,134.48,178389
317.6,152.18,178776
170.4,151.88,178979
232.4,165.02,179368
182.6,174.61999999999998,179565
180.4,184.62,179725
120.8,187.26,179843
168.2,184.9,180087
178.4,189.23999999999998,180358
131.6,185.22,180509
171.2,185.36,180755
110.6,164.66,180873
100.2,157.64,180965
118.0,146.2,181062
127.0,140.64000000000001,181179
96.6,132.26,181249
116.4,131.82,181329
121.4,127.13999999999999,181467
152.0,124.5,181681
113.0,122.64000000000001,181808
181.0,123.62,182097
151.2,127.67999999999999,182303
136.6,131.32,182452
120.2,131.54,182590
112.4,130.08,182719
139.4,134.35999999999999,182908
131.6,135.88,183067
142.2,137.96,183212
152.0,137.95999999999998,183449
154.4,142.1,183649
171.4,141.14,183784
132.0,139.21999999999997,184008
122.6,137.82,184142
122.8,138.08,184330
107.4,137.58,184467
122.0,135.84,184679
123.6,135.04,184841
104.2,131.23999999999998,184951
123.8,128.42000000000002,185116
127.0,125.68000000000002,185277
123.6,120.9,185415
134.4,121.14000000000001,185588
144.2,123.3,185756
132.8,124.30000000000003,185943
156.2,129.17999999999998,186114
115.2,128.5,186249
188.0,134.94,186352
141.0,138.62,186527
127.4,138.98,186660
125.2,138.8,186823
185.2,144.95999999999998,186999
115.4,143.06,187137
247.6,153.40000000000003,187574
162.4,156.36,187749
129.4,153.68,187890
186.8,160.84,188162
120.8,154.12,188292
133.2,153.33999999999997,188449
161.6,156.76,188641
117.0,155.94,188793
122.6,149.68,188920
146.6,152.8,189101
274.8,155.52,189568
148.0,154.07999999999998,189730
142.0,155.34,189881
121.8,148.83999999999997,190029
198.0,156.56,190176
170.0,160.24,190326
146.8,158.76,190487
167.6,163.82,190686
139.4,165.5,190837
159.0,166.74,190992
209.4,160.2,191142
127.8,158.18,191286
161.6,160.14,191434
158.4,163.8,191575
144.6,158.45999999999998,191714
169.6,158.42,191925
183.8,162.11999999999998,192064
151.4,160.5,192213
167.8,163.34,192376
158.8,163.32,192525
124.4,154.82000000000002,192674
116.4,153.67999999999998,192798
146.6,152.18,192949
144.8,150.82,193088
177.4,154.1,193237
131.2,150.26,193380
168.6,148.74,193545
169.0,150.49999999999997,193702
265.8,160.3,194130
119.2,156.34,194305
214.0,165.3,194733
142.6,167.92000000000002,194984
148.4,168.1,195153
192.2,172.84,195354
203.0,175.4,195702
214.6,183.73999999999998,196048
175.2,184.40000000000003,196362
123.8,179.88000000000002,196373
144.0,167.7,196488
181.8,173.96,196733
212.8,173.83999999999997,196973
263.0,185.87999999999997,197392
207.4,191.78000000000003,197573
184.6,191.02000000000004,197749
175.6,188.28,197981
152.6,182.07999999999998,198190
167.2,181.28,198423
146.8,183.57999999999998,198649
231.4,192.32,198879
227.6,196.9,199233
205.6,196.18,199421
261.0,195.97999999999996,199709
177.0,192.93999999999997,199956
226.0,197.08,200252
281.4,207.66000000000003,200752
170.2,209.42000000000002,201011
166.2,209.32000000000002,201288
160.6,210.7,201549
97.0,197.26000000000002,201644
92.8,183.78000000000003,201720
152.4,178.45999999999998,201836
200.4,172.4,201949
106.0,165.3,202026
249.0,167.6,202276
199.0,159.35999999999999,202521
176.2,159.95999999999998,202707
201.0,163.44,202917
200.2,167.4,203176
221.2,179.82,203412
238.2,194.36,203651
264.0,205.52000000000004,203916
199.4,205.42,204098
224.8,217.3,204446
185.4,210.94,204686
176.6,208.7,204878
180.4,209.11999999999998,205082
280.4,217.06,205510
240.4,221.08,205758
247.6,223.71999999999997,206017
212.0,221.1,206247
229.0,217.6,206443
183.8,216.04000000000002,206665
230.6,216.61999999999998,206861
226.4,220.72000000000003,207109
221.2,225.18,207303
208.0,227.94,207544
216.6,221.56,207791
170.8,214.6,207996
214.0,211.24,208186
204.0,210.44,208354
233.8,210.92,208605
204.6,213.0,208906
140.8,204.01999999999998,209106
123.4,193.71999999999997,209279
189.2,190.51999999999998,209474
197.4,189.46,209680
109.2,178.72,209858
188.2,180.45999999999998,210050
124.2,171.47999999999996,210219
194.8,170.56,210425
124.2,159.60000000000002,210656
161.2,155.26,210970
190.4,160.21999999999997,211216
134.0,161.27999999999997,211336
119.6,154.32,211450
194.8,154.06,211824
75.8,150.72,211917
192.4,151.14,212321
276.2,166.34,212819
96.6,156.52,212928
245.6,168.66000000000003,213428
180.4,170.58,213755
104.6,162.00000000000003,213912
147.8,163.37999999999997,214170
176.6,169.07999999999998,214500
86.6,158.26,214605
148.0,165.48,214835
98.0,156.04,214933
83.4,136.76000000000002,215001
108.2,137.92000000000002,215068
78.0,121.16,215131
99.2,113.03999999999999,215235
85.4,111.12,215308
85.0,104.83999999999999,215386
72.0,94.38000000000001,215451
97.4,95.46000000000001,215587
117.6,92.41999999999999,215771
81.4,90.75999999999999,215853
85.8,91.00000000000001,215920
90.6,89.24,216010
71.2,88.56,216072
69.4,85.58000000000001,216126
68.2,83.86000000000001,216174
47.2,80.08000000000001,216182
74.4,80.32000000000001,216258
74.4,78.02000000000001,216334
72.8,73.53999999999999,216382
85.0,73.9,216435
98.2,75.13999999999999,216504
178.8,83.96,216788
155.4,92.38000000000001,217033
106.2,96.06,217191
138.6,103.1,217422
73.0,105.68000000000002,217500
116.6,109.9,217706
127.6,115.21999999999998,217921
58.6,113.8,217979
156.2,120.92,218243
193.4,130.44,218603
88.6,121.42,218714
98.8,115.75999999999999,218862
69.6,112.1,218940
88.0,107.03999999999999,219047
80.4,107.78,219127
141.2,110.24000000000001,219370
94.8,106.96,219501
76.0,108.7,219584
118.6,104.94000000000001,219771
79.0,93.5,219866
76.6,92.3,219945
87.4,91.16,220058
78.8,92.08,220143
93.0,92.58,220254
73.0,91.84,220311
77.0,85.41999999999999,220370
79.0,83.84,220446
71.0,83.34,220519
67.6,78.24,220575
70.0,77.34,220638
76.0,77.28,220722
72.2,75.76,220785
84.8,76.36,220851
122.0,79.25999999999999,221021
181.6,90.12,221347
133.2,95.74,221529
101.4,97.98,221645
122.2,103.10000000000002,221808
105.8,106.92,221943
138.0,113.71999999999998,222165
126.8,118.8,222350
102.4,121.82000000000001,222466
105.6,123.9,222603
76.8,119.38,222661
79.8,109.2,222715
87.2,104.6,222765
97.6,104.21999999999998,222815
92.4,101.24,222867
89.2,99.58,222919
88.4,94.62,222958
118.0,93.73999999999998,223006
153.6,98.85999999999999,223118
151.0,103.4,223230
146.2,110.34,223330
130.6,115.42,223429
119.2,118.61999999999998,223499
106.4,119.5,223548
126.0,122.85999999999999,223609
141.6,128.1,223651
108.0,130.06,223695
120.6,130.32,223755
123.8,127.34,223796
140.0,126.23999999999998,223849
153.6,126.98000000000002,223897
159.6,129.88,223954
165.4,134.5,224002
179.8,141.84,224048
85.8,137.82,224094
95.6,133.22,224143
145.8,137.0,224206
184.2,143.35999999999999,224249
99.8,140.95999999999998,224304
82.8,135.24,224352
93.8,129.26,224401
145.8,127.88000000000002,224452
201.6,131.5,224506
186.6,132.18,224557
115.4,135.14000000000001,224616
95.4,135.11999999999998,224665
105.6,131.1,224713
121.4,124.82000000000001,224776
116.2,126.46000000000001,224827
102.6,128.44,224874
105.8,129.64000000000001,224927
155.4,130.6,224983
128.2,123.25999999999999,225042
148.0,119.4,225124
150.0,122.85999999999999,225215
170.2,130.34,225310
161.6,135.94,225401
157.0,139.5,225448
166.6,144.54000000000002,225543
149.0,149.18,225624
154.0,154.0,225713
149.8,153.44,225810
149.4,155.56,225858
178.2,158.58,225922
174.8,161.06,225978
167.2,160.76,226027
166.0,161.2,226079
178.8,163.38000000000002,226151
125.8,159.3,226216
185.2,162.92,226303
169.0,164.42000000000002,226353
182.6,167.7,226434
147.2,167.48000000000002,226522
170.6,166.71999999999997,226583
170.4,166.28000000000003,226632
176.2,167.18,226694
171.6,167.73999999999998,226751
169.4,166.8,226804
180.4,172.26000000000002,226884
181.4,171.88000000000002,226966
185.8,173.56,227052
184.2,173.71999999999997,227134
184.8,177.48,227219
189.0,179.32,227308
181.8,180.45999999999998,227390
178.8,180.72,227467
185.0,182.06,227556
184.0,183.52,227652
187.4,184.21999999999997,227756
182.0,184.28000000000003,227833
181.6,183.85999999999999,227916
183.8,183.82,228007
178.4,183.18,228085
181.0,182.38,228169
180.0,182.2,228253
178.0,182.12,228331
178.0,181.42000000000002,228412
165.8,179.6,228489
182.2,179.07999999999998,228576
184.0,179.28,228667
184.0,179.52,228752
187.6,179.9,228847
184.8,180.54,228941
180.4,180.48,229021
183.0,180.78,229104
186.4,181.61999999999998,229189
181.8,182.0,229264
194.6,184.88,229350
179.6,184.62,229425
183.8,184.6,229502
181.0,184.3,229584
181.4,183.68,229658
179.8,183.18,229723
184.2,183.56,229792
181.0,183.35999999999999,229866
182.2,182.94,229941
182.4,183.0,230014
186.4,182.18,230095
181.2,182.34,230165
187.2,182.68,230246
190.0,183.57999999999998,230329
187.4,184.18,230404
185.4,184.74,230480
183.6,184.68,230546
184.2,185.0,230616
182.4,185.01999999999998,230683
185.2,185.3,230759
186.0,185.26,230819
182.6,185.4,230885
184.4,185.12,230950
186.6,184.78,231023
195.8,185.62,231098
197.0,186.78000000000003,231168
214.6,189.88,231236
155.4,187.0,231306
194.2,188.18,231367
182.6,187.92000000000002,231429
188.8,188.2,231503
186.4,188.57999999999998,231581
182.2,188.35999999999999,231649
185.8,188.28,231714
184.6,187.16,231773
179.4,185.4,231834
185.4,182.48,231901
185.6,185.5,231961
192.2,185.3,232036
187.6,185.8,232101
186.2,185.54,232167
190.4,185.94,232234
185.4,186.26,232290
190.2,186.7,232352
193.8,187.62,232414
186.4,188.32,232476
193.4,189.12,232542
187.6,189.32,232598
197.4,189.84,232655
208.0,191.88000000000002,232717
191.6,192.42000000000002,232787
203.0,193.68,232846
195.2,194.66000000000003,232906
200.4,195.68,232964
201.8,196.48,233035
200.4,197.88,233093
197.8,198.32,233154
206.8,200.24,233212
210.6,201.56,233282
211.4,201.9,233343
221.2,204.85999999999999,233402
205.8,205.13999999999996,233465
221.2,207.74,233532
235.4,211.24,233596
221.4,213.2,233656
219.6,215.11999999999998,233722
284.6,223.8,233779
185.8,221.7,233843
278.8,228.51999999999998,233902
279.0,235.28000000000003,233956
158.4,229.0,234022
269.0,235.32,234085
189.0,232.1,234142
207.0,229.26,234205
260.0,233.11999999999998,234268
205.4,231.7,234329
203.0,223.54000000000002,234386
236.0,228.56000000000003,234445
178.4,218.51999999999998,234498
264.6,217.08,234552
261.4,227.38000000000002,234607
192.2,219.7,234662
274.4,228.23999999999995,234730
199.8,227.51999999999998,234783
196.4,221.16000000000003,234844
203.0,220.92,234916
184.4,219.06,234976
280.8,223.54000000000002,235028
221.0,227.8,235082
234.6,224.8,235144
259.8,224.64000000000001,235204
212.8,226.7,235275
251.4,224.4,235334
233.8,227.8,235385
204.8,228.63999999999996,235438
243.0,232.64000000000001,235494
201.2,234.32,235550
212.6,227.5,235605
204.8,225.87999999999997,235660
204.0,222.82,235705
243.4,221.17999999999998,235757
212.4,221.14000000000001,235825
202.0,216.2,235883
217.8,214.6,235941
152.8,209.4,235996
151.8,200.28000000000003,236045
154.2,195.57999999999998,236100
152.4,189.56,236152
227.2,191.8,236222
200.2,191.42000000000002,236294
195.4,186.62,236357
195.2,184.9,236417
191.6,183.85999999999999,236475
188.8,180.95999999999998,236530
185.2,184.2,236583
183.0,187.32,236643
196.2,191.52,236711
184.4,194.72,236768
190.4,191.04000000000002,236830
185.0,189.52,236886
187.8,188.76,236943
191.6,188.4,237006
190.4,188.28,237070
189.2,188.32,237140
196.4,189.44,237201
195.6,190.7,237267
190.0,190.08,237324
193.8,191.01999999999998,237386
187.4,190.72,237445
191.0,191.32,237510
196.2,192.16000000000003,237574
206.2,193.62,237632
191.6,193.74,237688
206.0,195.42,237763
198.2,195.6,237833
224.0,198.44,237894
236.2,203.06,237965
231.6,206.84,238028
239.0,212.0,238104
203.0,213.2,238170
239.8,217.56000000000003,238241
152.6,212.2,238304
152.4,208.28000000000003,238365
159.0,203.57999999999998,238439
154.8,199.24,238506
245.4,201.38,238574
200.4,197.8,238638
192.4,193.88,238700
190.8,189.06,238769
243.2,193.08,238977
216.6,190.76,239109
297.6,205.26,239445
235.4,213.56,239618
175.4,215.2,239629
169.0,216.61999999999998,239641
171.0,209.18,239656
172.4,206.38000000000002,239672
174.0,204.54000000000002,239684
174.6,202.92000000000002,239698
171.8,195.78000000000003,239714
181.8,192.3,239727
187.0,181.24,239744
216.8,179.38000000000002,239764
249.0,186.74,239782
254.4,195.28,239800
177.0,195.88,239820
222.8,200.92,239849
276.0,211.11999999999998,239944
331.6,226.82,240226
369.2,246.56000000000003,240726
225.6,250.94,240819
231.0,255.33999999999997,240880
235.4,257.2,240964
237.8,256.08000000000004,241023
222.8,252.92,241078
236.6,258.88,241133
209.0,257.5,241184
255.4,255.43999999999997,241265
282.4,250.51999999999998,241335
266.2,240.21999999999997,241396
209.6,238.61999999999998,241445
149.2,230.44,241488
150.8,221.98000000000002,241529
192.0,217.4,241611
169.2,212.04000000000002,241737
174.4,205.82,241820
157.8,200.7,241879
186.8,193.84,241923
237.0,189.3,241993
211.8,183.86,242080
218.4,184.74,242155
202.4,190.06,242210
192.0,194.18,242252
197.6,194.74,242290
210.4,198.85999999999999,242345
115.2,192.94,242401
186.0,195.76,242434
194.0,196.48,242468
190.0,191.78000000000003,242511
197.6,190.35999999999999,242567
207.0,189.22,242630
203.8,189.35999999999999,242681
235.4,193.7,242795
237.4,197.68,242934
207.4,197.38,243008
282.0,214.06,243246
220.8,217.53999999999996,243332
381.6,236.3,243832
193.0,236.6,243840
199.0,236.74,243848
238.0,239.83999999999997,243891
229.6,242.42,243937
236.4,242.51999999999998,243972
213.0,240.08,243994
228.6,242.2,244044
258.0,239.8,244094
229.4,240.66000000000003,244144
165.8,219.08,244192
165.6,216.34,244227
173.0,213.73999999999995,244312
191.6,209.1,244398
346.2,220.76000000000005,244749
201.0,217.21999999999997,244759
231.0,219.01999999999998,244818
263.2,222.48000000000002,244882
272.2,223.9,244973
211.6,222.11999999999998,245117
258.2,231.35999999999999,245177
282.0,243.0,245450
226.2,248.32,245462
199.6,249.11999999999998,245509
206.2,235.11999999999998,245560
203.4,235.36000000000004,245610
233.0,235.56,245697
236.4,232.88000000000002,245807
237.0,229.36000000000004,245950
251.8,233.38000000000002,246104
203.0,227.86000000000004,246158
212.0,220.85999999999999,246215
214.2,219.66000000000003,246286
224.2,222.11999999999998,246353
210.4,222.53999999999996,246403
245.4,226.73999999999995,246451
251.8,228.61999999999998,246515
218.0,226.78000000000003,246580
203.2,223.4,246630
202.2,218.44,246686
216.4,219.78000000000003,246725
250.0,223.58,246765
200.4,222.2,246802
244.0,224.18,246866
207.0,223.83999999999997,246906
275.6,226.86000000000004,246957
207.0,222.37999999999997,247023
386.0,239.18,247316
273.8,246.24,247376
247.0,250.71999999999997,247487
202.2,249.3,247655
251.2,249.42,247723
291.6,258.53999999999996,247788
241.8,258.32,247887
253.4,262.96,248023
298.0,265.2,248085
236.2,268.12,248168
368.4,266.36,248376
203.6,259.34000000000003,248428
244.4,259.08000000000004,248461
207.2,259.58000000000004,248471
297.0,264.15999999999997,248481
317.2,266.71999999999997,248557
247.2,267.26,248620
364.4,278.36,248781
152.6,263.82000000000005,248847
322.4,272.44,248903
349.8,270.58000000000004,249103
325.4,282.76,249167
284.6,286.78,249337
263.4,292.4,249510
231.2,285.82000000000005,249613
266.0,280.7,249804
307.4,286.71999999999997,250043
171.4,267.41999999999996,250160
196.4,271.8,250316
180.6,257.62,250473
164.6,239.1,250586
180.4,224.6,250721
212.0,217.33999999999997,250911
167.0,207.7,251034
159.8,200.56,251142
169.2,190.88,251265
168.8,177.02,251378
146.6,174.54000000000002,251444
148.6,169.76,251504
145.2,166.22,251557
138.2,163.57999999999998,251612
238.2,169.35999999999999,251665
184.6,166.62,251717
166.4,166.56,251763
138.4,164.42000000000002,251811
137.6,161.26,251851
139.8,158.35999999999999,251908
136.4,157.34,251952
137.4,156.22,252001
133.4,155.04000000000002,252043
138.4,155.06,252085
130.4,144.28,252125
143.0,140.11999999999998,252180
130.2,136.5,252223
137.6,136.42000000000002,252280
139.4,136.6,252343
154.6,138.07999999999998,252442
160.2,140.45999999999998,252553
172.0,143.92,252664
160.0,146.57999999999998,252772
158.6,148.6,252877
40.6,139.62,252930
154.4,140.76,253030
59.8,133.71999999999997,253135
